Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,316,143,Wed Aug 05 2026 19:02:49 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8140,DSST,A,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,333,149,Wed Aug 05 2026 19:02:49 GMT-0500 (Central Daylight Time),55285.199999928474,box2,yes,I,1,1,3733.7999999523163,51551.39999997616,8140,DSST,A,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,332,147,Wed Aug 05 2026 19:02:49 GMT-0500 (Central Daylight Time),60250.09999990463,box6,yes,I,1,1,4188.799999952316,56061.299999952316,8140,DSST,A,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,273,146,Wed Aug 05 2026 19:02:49 GMT-0500 (Central Daylight Time),64915.0,box1,yes,I,1,1,3890.600000023842,61024.39999997616,8140,DSST,A,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,303,148,Wed Aug 05 2026 19:02:49 GMT-0500 (Central Daylight Time),69414.09999990463,box8,yes,I,1,1,3724.899999976158,65689.19999992847,8140,DSST,A,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,313,151,Wed Aug 05 2026 19:02:49 GMT-0500 (Central Daylight Time),74246.09999990463,box9,yes,I,1,1,4057.899999976158,70188.19999992847,8140,DSST,A,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,306,148,Wed Aug 05 2026 19:02:49 GMT-0500 (Central Daylight Time),79927.39999997616,box7,yes,I,1,1,4907.100000023842,75020.29999995232,8140,DSST,A,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,232,133,Wed Aug 05 2026 19:02:49 GMT-0500 (Central Daylight Time),84809.19999992847,box3,yes,I,1,1,4107.600000023842,80701.59999990463,8140,DSST,A,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,301,144,Wed Aug 05 2026 19:02:49 GMT-0500 (Central Daylight Time),88624.59999990463,box5,yes,I,1,1,3041.399999976158,85583.19999992847,8140,DSST,A,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,333,147,Wed Aug 05 2026 19:02:49 GMT-0500 (Central Daylight Time),92773.59999990463,box4,yes,I,1,1,3374.5,89399.09999990463,8140,DSST,A,,,,9,160,113
T,1,1,3.4220001697540283,2,test,yes,1,2,116577.99983024597,281,150,Wed Aug 05 2026 19:02:49 GMT-0500 (Central Daylight Time),108135.19999992847,box2,yes,I,1,1,3410.2999999523163,104724.89999997616,8140,DSST,A,103511.0,104371.0,100961.0,1,160,113
