acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,4699,1,1,,,8054,NNB,C,0
0,prac,1,0.0,1-Back,0,m,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),195054.90000000596,098_y_f_n_a.png,I,z,1065,2,1,1941.1000000238419,193113.79999998212,8054,NNB,C,1
0,prac,1,1.0,1-Back,0,z,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),196921.19999998808,098_y_f_n_a.png,I,m,1084,3,1,1860.5999999940395,195060.59999999404,8054,NNB,C,2
0,prac,1,0.0,1-Back,0,m,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),199820.19999998808,059_o_m_n_a.png,I,None,2015,4,1,2892.2999999821186,196927.90000000596,8054,NNB,C,3
1,prac,1,0.0,1-Back,1,m,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),202703.79999998212,092_m_m_n_a.png,I,m,1985,5,1,2877.399999976158,199826.40000000596,8054,NNB,C,4
2,prac,1,1.0,1-Back,1,z,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),204235.59999999404,092_m_m_n_a.png,I,z,747,6,1,1525.800000011921,202709.79999998212,8054,NNB,C,5
2,prac,1,0.0,1-Back,0,m,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),206118.29999998212,130_o_f_n_a.png,I,z,972,7,1,1876.699999988079,204241.59999999404,8054,NNB,C,6
3,prac,1,0.0,1-Back,1,m,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),208201.09999999404,082_m_m_n_a.png,I,m,1192,8,1,2074.699999988079,206126.40000000596,8054,NNB,C,7
4,prac,1,0.0,1-Back,1,m,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),210833.29999998212,093_m_f_n_a.png,I,m,1849,9,1,2625.399999976158,208207.90000000596,8054,NNB,C,8
5,prac,1,1.0,1-Back,1,z,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),212449.69999998808,093_m_f_n_a.png,I,z,833,10,1,1610.5,210839.19999998808,8054,NNB,C,9
6,prac,1,0.0,1-Back,1,m,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),214399.0,059_o_m_n_a.png,I,m,1160,11,1,1942.4000000059605,212456.59999999404,8054,NNB,C,10
6,prac,1,0.0,1-Back,0,m,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),216381.69999998808,028_y_f_n_a.png,I,z,1096,12,1,1975.199999988079,214406.5,8054,NNB,C,11
0,test,1,0.0,1-Back,,,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),216381.69999998808,098_y_f_n_a.png,I,space,9954,1,1,1975.199999988079,214406.5,8054,NNB,C,0
1,test,1,0.0,1-Back,1,m,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),242323.40000000596,006_m_f_n_a.png,I,m,739,2,1,1760.1000000238419,240563.29999998212,8054,NNB,C,1
2,test,1,0.0,1-Back,1,m,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),244422.90000000596,028_y_f_n_a.png,I,m,1068,3,1,2095.4000000059605,242327.5,8054,NNB,C,2
3,test,1,1.0,1-Back,1,z,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),246188.90000000596,028_y_f_n_a.png,I,z,738,4,1,1761.5,244427.40000000596,8054,NNB,C,3
4,test,1,0.0,1-Back,1,m,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),248021.59999999404,006_m_f_n_a.png,I,m,811,5,1,1829.0,246192.59999999404,8054,NNB,C,4
5,test,1,0.0,1-Back,1,m,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),249721.09999999404,059_o_m_n_a.png,I,m,682,6,1,1695.0999999940395,248026.0,8054,NNB,C,5
6,test,1,1.0,1-Back,1,z,Thu May 29 2025 16:01:46 GMT-0500 (Central Daylight Time),251603.90000000596,059_o_m_n_a.png,I,z,863,7,1,1879.1000000238419,249724.79999998212,8054,NNB,C,6
