Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Jul 01 2025 15:39:34 GMT-0500 (Central Daylight Time),141452.5,O,z,1676,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10495.0,130957.5,7180,yes,SM,B,16.bmp,-120,-120,128407,122379,130426,124394,,,,,1
3,0,0,1,0,2,prac,1,1,m,Tue Jul 01 2025 15:39:34 GMT-0500 (Central Daylight Time),151447.79999999702,O,m,1166,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9991.39999999851,141456.3999999985,7180,no,SM,B,23.bmp,-120,120,138906,132878,140922,134889,,,,,2
4,0,0,0,1,3,prac,1,1,m,Tue Jul 01 2025 15:39:34 GMT-0500 (Central Daylight Time),162061.3999999985,O,m,1799,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10610.0,151451.3999999985,7180,no,SM,B,24.bmp,120,120,148901,142873,150919,144887,,,,,3
2,0,1,0,0,4,prac,1,1,z,Tue Jul 01 2025 15:39:34 GMT-0500 (Central Daylight Time),172758.59999999404,O,z,1865,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10692.5,162066.09999999404,7180,yes,SM,B,29.bmp,120,-120,159515,153487,161533,155499,,,,,4
3,0,0,1,0,5,prac,1,1,z,Tue Jul 01 2025 15:39:34 GMT-0500 (Central Daylight Time),183073.69999999553,O,z,1483,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10310.39999999851,172763.29999999702,7180,yes,SM,B,34.bmp,-120,120,170213,164185,172229,166196,,,,,5
1,1,0,0,0,5,prac,1,0,m,Tue Jul 01 2025 15:39:34 GMT-0500 (Central Daylight Time),193271.5,O,z,1380,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10193.20000000298,183078.29999999702,7180,no,SM,B,39.bmp,-120,-120,180524,174500,182539,176510,,,,,6
2,0,1,0,0,6,prac,1,1,m,Tue Jul 01 2025 15:39:34 GMT-0500 (Central Daylight Time),203598.8999999985,O,m,1508,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10324.39999999851,193274.5,7180,no,SM,B,40.bmp,120,-120,190722,184696,192738,186707,,,,,7
4,0,0,0,1,7,prac,1,1,z,Tue Jul 01 2025 15:39:34 GMT-0500 (Central Daylight Time),214029.5,O,z,1602,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10423.30000000447,203606.19999999553,7180,yes,SM,B,47.bmp,120,120,201053,195027,203068,197037,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Jul 01 2025 15:39:34 GMT-0500 (Central Daylight Time),246102.19999999553,O,m,1336,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9393.0,236709.19999999553,7180,yes,SM,B,50.bmp,120,120,201053,195027,203068,197037,234156.0,228130.0,236174.0,230144.0,1
2,0,1,0,0,2,test,1,1,m,Tue Jul 01 2025 15:39:34 GMT-0500 (Central Daylight Time),255315.0,O,m,1156,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9207.90000000596,246107.09999999404,7180,yes,SM,B,3.bmp,120,-120,201053,195027,203068,197037,243555.0,237528.0,245571.0,239538.0,2
1,1,0,0,0,3,test,1,1,z,Tue Jul 01 2025 15:39:34 GMT-0500 (Central Daylight Time),265330.799999997,O,z,1966,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,10010.5,255320.29999999702,7180,yes,SM,B,5.bmp,-120,-120,201053,195027,203068,197037,252768.0,246742.0,254785.0,248753.0,3
