acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Jan 09 2026 11:01:58 GMT-0600 (Central Standard Time),47685.89999985695,O,z,3631,,,5,yes,1,5146.599999904633,42539.299999952316,practrial5.png,practrial5.png,7727,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Fri Jan 09 2026 11:01:58 GMT-0600 (Central Standard Time),52215.89999985695,O,m,2989,,,4,no,1,4523.0,47692.89999985695,practrial4.png,practrial4b.png,7727,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Fri Jan 09 2026 11:01:58 GMT-0600 (Central Standard Time),56430.89999985695,O,z,2679,,,1,yes,1,4210.799999952316,52220.09999990463,practrial1.png,practrial1.png,7727,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Fri Jan 09 2026 11:01:58 GMT-0600 (Central Standard Time),59846.700000047684,O,m,1878,,,2,no,1,3410.2000000476837,56436.5,practrial2.png,practrial2b.png,7727,PC,B,,,4
5,1,0.0,prac,1,z,30000.0,Fri Jan 09 2026 11:01:58 GMT-0600 (Central Standard Time),63763.5,O,z,2383,,,3,yes,1,3912.5,59851.0,practrial3.png,practrial3.png,7727,PC,B,,,5
5,1,0.0,prac,0,m,30000.0,Fri Jan 09 2026 11:01:58 GMT-0600 (Central Standard Time),67160.70000004768,O,z,1878,,,6,no,1,3394.2000000476837,63766.5,practrial6.png,practrial6b.png,7727,PC,B,,,6
1,1,2.547999858856201,test,1,z,27452.0001411438,Fri Jan 09 2026 11:01:58 GMT-0600 (Central Standard Time),82638.89999985695,O,z,2541,2541,,1,yes,1,2546.0,80092.89999985695,test1trial1.png,test1trial1.png,7727,PC,B,74674,,1
2,1,3.7319998741149902,test,1,m,26268.00012588501,Fri Jan 09 2026 11:01:58 GMT-0600 (Central Standard Time),83822.29999995232,O,m,1175,1175,,2,no,1,1180.0999999046326,82642.20000004768,test1trial2.png,test1trial2b.png,7727,PC,B,77223,,2
3,1,6.263999938964844,test,1,z,23736.000061035156,Fri Jan 09 2026 11:01:58 GMT-0600 (Central Standard Time),86354.39999985695,O,z,2513,2513,,3,yes,1,2529.399999856949,83825.0,test1trial3.png,test1trial3.png,7727,PC,B,78406,,3
4,1,7.432999849319458,test,1,m,22567.000150680542,Fri Jan 09 2026 11:01:58 GMT-0600 (Central Standard Time),87523.29999995232,O,m,1165,1165,,4,no,1,1166.7000000476837,86356.59999990463,test1trial4.png,test1trial4b.png,7727,PC,B,80938,,4
5,1,9.679999828338623,test,1,z,20320.000171661377,Fri Jan 09 2026 11:01:58 GMT-0600 (Central Standard Time),89770.59999990463,O,z,2236,2236,,5,yes,1,2243.399999856949,87527.20000004768,test1trial5.png,test1trial5.png,7727,PC,B,82108,,5
6,1,11.02899980545044,test,1,m,18971.00019454956,Fri Jan 09 2026 11:01:58 GMT-0600 (Central Standard Time),91120.29999995232,O,m,1333,1333,,6,no,1,1347.0999999046326,89773.20000004768,test1trial6.png,test1trial6b.png,7727,PC,B,84354,,6
7,1,13.34499979019165,test,1,z,16655.00020980835,Fri Jan 09 2026 11:01:58 GMT-0600 (Central Standard Time),93435.5,O,z,2312,2312,,7,yes,1,2313.100000143051,91122.39999985695,test1trial7.png,test1trial7.png,7727,PC,B,85703,,7
