acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Sep 22 2025 16:59:46 GMT-0500 (Central Daylight Time),52704.700000047684,O,z,2263,,,1,yes,1,3790.5999999046326,48914.10000014305,practrial1.png,practrial1.png,7700,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Mon Sep 22 2025 16:59:46 GMT-0500 (Central Daylight Time),55770.0,O,m,1526,,,4,no,1,3056.2999999523163,52713.700000047684,practrial4.png,practrial4b.png,7700,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Mon Sep 22 2025 16:59:46 GMT-0500 (Central Daylight Time),58801.799999952316,O,z,1502,,,5,yes,1,3024.199999809265,55777.60000014305,practrial5.png,practrial5.png,7700,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Mon Sep 22 2025 16:59:46 GMT-0500 (Central Daylight Time),61617.200000047684,O,m,1279,,,2,no,1,2809.0999999046326,58808.10000014305,practrial2.png,practrial2b.png,7700,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Mon Sep 22 2025 16:59:46 GMT-0500 (Central Daylight Time),66083.5,O,m,2934,,,6,no,1,4458.0,61625.5,practrial6.png,practrial6b.png,7700,PC,A,,,5
6,1,0.0,prac,1,z,30000.0,Mon Sep 22 2025 16:59:46 GMT-0500 (Central Daylight Time),69115.60000014305,O,z,1495,,,3,yes,1,3026.300000190735,66089.29999995232,practrial3.png,practrial3.png,7700,PC,A,,,6
1,1,3.7309999465942383,test,1,z,26269.00005340576,Mon Sep 22 2025 16:59:46 GMT-0500 (Central Daylight Time),77162.29999995232,O,z,3727,3727,,1,yes,1,3728.199999809265,73434.10000014305,test1trial1.png,test1trial1.png,7700,PC,A,70904,,1
2,1,5.082000017166138,test,1,m,24917.999982833862,Mon Sep 22 2025 16:59:46 GMT-0500 (Central Daylight Time),78512.40000009537,O,m,1339,1339,,2,no,1,1347.9000000953674,77164.5,test1trial2.png,test1trial2b.png,7700,PC,A,74634,,2
3,1,7.980000019073486,test,1,z,22019.999980926514,Mon Sep 22 2025 16:59:46 GMT-0500 (Central Daylight Time),81410.90000009537,O,z,2887,2887,,3,yes,1,2896.100000143051,78514.79999995232,test1trial3.png,test1trial3.png,7700,PC,A,75984,,3
4,1,9.414000034332275,test,1,m,20585.999965667725,Mon Sep 22 2025 16:59:46 GMT-0500 (Central Daylight Time),82844.29999995232,O,m,1413,1413,,4,no,1,1430.1999998092651,81414.10000014305,test1trial4.png,test1trial4b.png,7700,PC,A,78884,,4
