acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),,097_m_f_n_a.png,I,space,4782,1,2,,,8084,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),127043.60000000149,152_y_f_n_a.png,I,m,1191,2,2,2057.5,124986.10000000149,8084,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),129209.60000000149,152_y_f_n_a.png,I,z,1381,3,2,2157.7999999970198,127051.80000000447,8084,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),131109.0,176_o_m_n_a.png,I,m,1022,4,2,1889.6000000014901,129219.39999999851,8084,NNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),132958.20000000298,126_m_m_n_a.png,I,m,1067,5,2,1841.1000000014901,131117.1000000015,8084,NNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),134474.6000000015,126_m_m_n_a.png,I,z,737,6,2,1507.2999999970198,132967.30000000447,8084,NNB,B,5
6,prac,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),136440.70000000298,086_o_f_n_a.png,I,m,1181,7,2,1957.6000000014901,134483.1000000015,8084,NNB,B,6
7,prac,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),138423.20000000298,178_m_m_n_a.png,I,m,1111,8,2,1973.8000000044703,136449.3999999985,8084,NNB,B,7
8,prac,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),140072.80000000447,097_m_f_n_a.png,I,m,866,9,2,1642.0,138430.80000000447,8084,NNB,B,8
9,prac,1,1.0,1-Back,1.0,z,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),141905.5,097_m_f_n_a.png,I,z,1047,10,2,1824.0,140081.5,8084,NNB,B,9
10,prac,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),143422.70000000298,176_o_m_n_a.png,I,m,743,11,2,1509.8999999985099,141912.80000000447,8084,NNB,B,10
11,prac,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),145387.80000000447,173_y_f_n_a.png,I,m,1096,12,2,1956.8000000044703,143431.0,8084,NNB,B,11
0,test,1,0.0,1-Back,,,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),145387.80000000447,152_y_f_n_a.png,I,space,6890,1,2,1956.8000000044703,143431.0,8084,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),163915.30000000447,029_m_f_n_a.png,I,m,1047,2,2,2061.10000000149,161854.20000000298,8084,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),165664.70000000298,173_y_f_n_a.png,I,m,725,3,2,1744.8000000044703,163919.8999999985,8084,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),167314.1000000015,173_y_f_n_a.png,I,z,632,4,2,1644.2999999970198,165669.80000000447,8084,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),169480.20000000298,029_m_f_n_a.png,I,m,1134,5,2,2161.89999999851,167318.30000000447,8084,NNB,B,4
5,test,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),171379.70000000298,176_o_m_n_a.png,I,m,880,6,2,1895.2000000029802,169484.5,8084,NNB,B,5
6,test,1,1.0,1-Back,1.0,z,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),172929.20000000298,176_o_m_n_a.png,I,z,517,7,2,1545.6000000014901,171383.6000000015,8084,NNB,B,6
7,test,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),174612.0,126_m_m_n_a.png,I,m,655,8,2,1678.6999999955297,172933.30000000447,8084,NNB,B,7
8,test,1,0.0,1-Back,1.0,m,Mon Feb 02 2026 16:43:48 GMT-0600 (Central Standard Time),176378.20000000298,086_o_f_n_a.png,I,m,740,9,2,1760.8999999985099,174617.30000000447,8084,NNB,B,8
