acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,I,space,3551,1,3,,,8084,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),112365.60000002384,063_y_f_n_a.png,I,m,729,2,3,1541.6000000238419,110824.0,8084,NNB,A,1
1,prac,1,1.0,1-Back,0.0,z,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),114214.80000007153,063_y_f_n_a.png,I,m,1071,3,3,1844.5,112370.30000007153,8084,NNB,A,2
2,prac,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),116031.20000004768,053_o_m_n_a.png,I,m,1001,4,3,1809.0,114222.20000004768,8084,NNB,A,3
3,prac,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),117647.20000004768,058_m_m_n_a.png,I,m,804,5,3,1612.1000000238419,116035.10000002384,8084,NNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),119146.70000004768,058_m_m_n_a.png,I,z,714,6,3,1492.3000000715256,117654.39999997616,8084,NNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),120646.30000007153,047_o_f_n_a.png,I,m,715,7,3,1495.2000000476837,119151.10000002384,8084,NNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),122129.20000004768,045_m_m_n_a.png,I,m,699,8,3,1476.0,120653.20000004768,8084,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),123762.20000004768,050_m_f_n_a.png,I,m,851,9,3,1628.8000000715256,122133.39999997616,8084,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),125071.0,050_m_f_n_a.png,I,z,537,10,3,1302.1999999284744,123768.80000007153,8084,NNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),126544.39999997616,053_o_m_n_a.png,I,m,686,11,3,1469.0,125075.39999997616,8084,NNB,A,10
10,prac,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),128310.60000002384,010_y_f_n_a.png,I,m,933,12,3,1758.7999999523163,126551.80000007153,8084,NNB,A,11
0,test,1,0.0,1-Back,,,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),128310.60000002384,063_y_f_n_a.png,I,space,2249,1,3,1758.7999999523163,126551.80000007153,8084,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),140490.0,043_m_f_n_a.png,I,m,600,2,3,1627.3999999761581,138862.60000002384,8084,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),142072.89999997616,010_y_f_n_a.png,I,m,550,3,3,1580.0,140492.89999997616,8084,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),143705.89999997616,010_y_f_n_a.png,I,z,609,4,3,1630.5999999046326,142075.30000007153,8084,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),145322.10000002384,043_m_f_n_a.png,I,m,592,5,3,1613.5,143708.60000002384,8084,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),146904.80000007153,053_o_m_n_a.png,I,m,551,6,3,1580.2000000476837,145324.60000002384,8084,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),148815.80000007153,053_o_m_n_a.png,I,z,748,7,3,1908.3000000715256,146907.5,8084,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),150336.70000004768,058_m_m_n_a.png,I,m,491,8,3,1515.8999999761581,148820.80000007153,8084,NNB,A,7
8,test,1,0.0,1-Back,1.0,m,Wed Jun 03 2026 16:45:19 GMT-0500 (Central Daylight Time),151919.70000004768,047_o_f_n_a.png,I,m,561,9,3,1580.0,150339.70000004768,8084,NNB,A,8
