acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jun 23 2026 09:26:12 GMT-0400 (Eastern Daylight Time),,097_m_f_n_a.png,I,space,11830,1,2,,,9068,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Tue Jun 23 2026 09:26:12 GMT-0400 (Eastern Daylight Time),127205.60000002384,152_y_f_n_a.png,I,m,693,2,2,1653.7999999523163,125551.80000007153,9068,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Tue Jun 23 2026 09:26:12 GMT-0400 (Eastern Daylight Time),129672.10000002384,152_y_f_n_a.png,I,z,1687,3,2,2456.5,127215.60000002384,9068,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Tue Jun 23 2026 09:26:12 GMT-0400 (Eastern Daylight Time),131338.80000007153,176_o_m_n_a.png,I,m,678,4,2,1654.6000000238419,129684.20000004768,9068,NNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Tue Jun 23 2026 09:26:12 GMT-0400 (Eastern Daylight Time),133238.80000007153,126_m_m_n_a.png,I,m,992,5,2,1883.2000000476837,131355.60000002384,9068,NNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Tue Jun 23 2026 09:26:12 GMT-0400 (Eastern Daylight Time),134605.39999997616,126_m_m_n_a.png,I,z,582,6,2,1357.0,133248.39999997616,9068,NNB,B,5
6,prac,1,0.0,1-Back,1.0,m,Tue Jun 23 2026 09:26:12 GMT-0400 (Eastern Daylight Time),136338.80000007153,086_o_f_n_a.png,I,m,669,7,2,1724.1000000238419,134614.70000004768,9068,NNB,B,6
7,prac,1,0.0,1-Back,1.0,m,Tue Jun 23 2026 09:26:12 GMT-0400 (Eastern Daylight Time),138138.80000007153,178_m_m_n_a.png,I,m,837,8,2,1786.6000000238419,136352.20000004768,9068,NNB,B,7
8,prac,1,0.0,1-Back,1.0,m,Tue Jun 23 2026 09:26:12 GMT-0400 (Eastern Daylight Time),139472.30000007153,097_m_f_n_a.png,I,m,547,9,2,1325.1000000238419,138147.20000004768,9068,NNB,B,8
9,prac,1,1.0,1-Back,1.0,z,Tue Jun 23 2026 09:26:12 GMT-0400 (Eastern Daylight Time),140888.70000004768,097_m_f_n_a.png,I,z,635,10,2,1405.6000000238419,139483.10000002384,9068,NNB,B,9
10,prac,1,0.0,1-Back,1.0,m,Tue Jun 23 2026 09:26:12 GMT-0400 (Eastern Daylight Time),142305.20000004768,176_o_m_n_a.png,I,m,624,11,2,1402.8000000715256,140902.39999997616,9068,NNB,B,10
11,prac,1,0.0,1-Back,1.0,m,Tue Jun 23 2026 09:26:12 GMT-0400 (Eastern Daylight Time),143754.60000002384,173_y_f_n_a.png,I,m,553,12,2,1440.2999999523163,142314.30000007153,9068,NNB,B,11
