acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),32436.299999952316,I,z,1372,,,4,yes,2,2895.399999976158,29540.899999976158,RSM,RSM,8047,LC,A,,,1
1,1,0.0,prac,0,z,30000.0,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),35885.09999996424,I,m,1912,,,2,yes,2,3444.0,32441.099999964237,NBGFSM,NBGFSM,8047,LC,A,,,2
2,1,0.0,prac,1,m,30000.0,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),38484.09999996424,I,m,1073,,,1,no,2,2594.800000011921,35889.299999952316,RNV,FNV,8047,LC,A,,,3
3,1,0.0,prac,1,z,30000.0,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),43016.19999998808,I,z,3000,,,6,yes,2,4527.100000023842,38489.09999996424,CSDBFPHXZ,CSDBFPHXZ,8047,LC,A,,,4
4,1,0.0,prac,1,m,30000.0,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),46431.59999996424,I,m,1891,,,5,no,2,3409.899999976158,43021.69999998808,LNDPRSKQB,LNDPRSJQB,8047,LC,A,,,5
4,1,0.0,prac,0,m,30000.0,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),51097.0,I,z,3143,,,3,no,2,4661.300000011921,46435.69999998808,QHZXPC,QHZWPC,8047,LC,A,,,6
1,1,1.2319998741149902,test,1,m,28768.00012588501,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),62193.59999996424,I,m,1214,1214,,1,no,2,1229.8999999761581,60963.69999998808,HCF,RCF,8047,LC,A,59104,,1
2,1,3.4649999141693115,test,1,m,26535.00008583069,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),64426.59999996424,I,m,2212,2212,,2,no,2,2228.899999976158,62197.69999998808,QTPRJX,QTPNJX,8047,LC,A,60338,,2
3,1,5.796999931335449,test,1,m,24203.00006866455,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),66758.5,I,m,2315,2315,,3,no,2,2328.7000000476837,64429.799999952316,MZDYGVGKQ,MZDYGLBKQ,8047,LC,A,62571,,3
4,1,7.113999843597412,test,1,m,22886.000156402588,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),68075.0,I,m,1313,1313,,4,no,2,1313.5,66761.5,FQTNMK,JQTNMK,8047,LC,A,64902,,4
5,1,8.36299991607666,test,1,z,21637.00008392334,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),69324.59999996424,I,z,1244,1244,,5,yes,2,1246.199999988079,68078.39999997616,CLJ,CLJ,8047,LC,A,66219,,5
5,1,11.496000051498413,test,0,m,18503.999948501587,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),72456.89999997616,I,z,3123,3123,,6,no,2,3129.300000011921,69327.59999996424,JGDMNSVPW,JGZMNSVPW,8047,LC,A,67468,,6
6,1,14.82800006866455,test,1,z,15171.99993133545,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),75789.29999995232,I,z,3317,3317,,7,yes,2,3328.899999976158,72460.39999997616,FPTVHKCBJ,FPTVHKCBJ,8047,LC,A,70601,,7
7,1,16.41100001335144,test,1,m,13588.99998664856,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),77372.19999998808,I,m,1570,1570,,8,no,2,1579.800000011921,75792.39999997616,XRPZBS,ZRPBDH,8047,LC,A,73933,,8
8,1,17.8439998626709,test,1,m,12156.000137329102,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),78805.19999998808,I,m,1426,1426,,9,no,2,1430.0,77375.19999998808,ZSQ,ZSP,8047,LC,A,75516,,9
9,1,19.65999984741211,test,1,z,10340.00015258789,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),80621.09999996424,I,z,1801,1801,,10,yes,2,1812.300000011921,78808.79999995232,MPZRXL,MPZRXL,8047,LC,A,76949,,10
10,1,20.743000030517578,test,1,m,9256.999969482422,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),81704.19999998808,I,m,1073,1073,,11,no,2,1079.9000000357628,80624.29999995232,KJH,KRH,8047,LC,A,78765,,11
11,1,23.20899987220764,test,1,z,6791.000127792358,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),84169.89999997616,I,z,2455,2455,,12,yes,2,2462.5,81707.39999997616,SMNHVTFCB,SMNHVTFCB,8047,LC,A,79848,,12
11,1,25.20799994468689,test,0,z,4792.00005531311,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),86169.39999997616,I,m,1988,1988,,13,yes,2,1996.300000011921,84173.09999996424,KJWTQF,KJWTQF,8047,LC,A,82314,,13
12,1,28.223999977111816,test,1,z,1776.0000228881836,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),89185.0,I,z,3005,3005,,14,yes,2,3012.400000035763,86172.59999996424,CHDKQGLMB,CHDKQGLMB,8047,LC,A,84313,,14
12,1,30.006999969482422,test,0,z,-6.999969482421875,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),90967.79999995232,I,None,1779,1779,,15,yes,2,1779.3999999761581,89188.39999997616,GHQ,GHQ,8047,LC,A,87329,,15
0,2,2.999000072479248,test,0,z,27000.999927520752,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),98882.29999995232,I,m,2980,,2980.0,1,yes,2,9693.899999976158,89188.39999997616,PRDBZTYFN,PRDBZTYFN,8047,LC,A,,94026.0,1
0,2,6.664999961853027,test,0,m,23335.000038146973,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),102547.79999995232,I,z,3651,,3651.0,2,no,2,13359.399999976158,89188.39999997616,NCWJDZ,NCMJDZ,8047,LC,A,,97027.0,2
1,2,7.881999969482422,test,1,m,22118.000030517578,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),103764.79999995232,I,m,1210,,1210.0,3,no,2,14576.399999976158,89188.39999997616,KHW,KBW,8047,LC,A,,100692.0,3
2,2,10.980000019073486,test,1,m,19019.999980926514,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),106862.79999995232,I,m,3089,,3089.0,4,no,2,17674.399999976158,89188.39999997616,ZRBGMF,ZRBCMF,8047,LC,A,,101909.0,4
3,2,12.11299991607666,test,1,m,17887.00008392334,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),107996.0,I,m,1120,,1120.0,5,no,2,18807.600000023842,89188.39999997616,BTH,BYH,8047,LC,A,,105006.0,5
4,2,16.19000005722046,test,1,z,13809.999942779541,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),112073.09999996424,I,z,3926,,3926.0,6,yes,2,22884.69999998808,89188.39999997616,XWKQRYCNZ,XWKQRYCNZ,8047,LC,A,,106140.0,6
5,2,18.594000101089478,test,1,z,11405.999898910522,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),114477.09999996424,I,z,2397,,2397.0,7,yes,2,25288.69999998808,89188.39999997616,HNPDLK,HNPDLK,8047,LC,A,,110217.0,7
6,2,21.4760000705719,test,1,m,8523.9999294281,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),117359.19999998808,I,m,2866,,2866.0,8,no,2,28170.80000001192,89188.39999997616,WMQTRSGLZ,WMQTRZGLZ,8047,LC,A,,112620.0,8
7,2,22.95799994468689,test,1,z,7042.00005531311,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),118842.09999996424,I,z,1471,,1471.0,9,yes,2,29653.69999998808,89188.39999997616,JPN,JPN,8047,LC,A,,115503.0,9
7,2,25.35700011253357,test,0,m,4642.999887466431,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),121241.59999996424,I,z,2388,,2388.0,10,no,2,32053.19999998808,89188.39999997616,QLXSVT,QLNSVT,8047,LC,A,,116986.0,10
7,2,30.00600004196167,test,0,z,-6.000041961669922,Thu Jul 17 2025 13:44:29 GMT-0500 (Central Daylight Time),125890.29999995232,I,None,4645,,4645.0,11,yes,2,36701.89999997616,89188.39999997616,YXHKZVFPB,YXHKZVFPD,8047,LC,A,,119385.0,11
