Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),48251.300000190735,1200,I,None,1516,3,2,3492.600000143051,44758.700000047684,8116,NTS,C,1
1,1,prac,1,A,circle.png,1,z,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),51533.5,1000,I,z,1493,1,2,3273.399999856949,48260.10000014305,8116,NTS,C,2
8,2,prac,1,A,circle.png,1,m,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),54799.10000014305,1600,I,m,873,7,2,3259.4000000953674,51539.700000047684,8116,NTS,C,3
6,3,prac,1,A,circle.png,1,m,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),58681.200000047684,1900,I,m,1188,5,2,3875.7999999523163,54805.40000009537,8116,NTS,C,4
7,4,prac,1,A,circle.png,1,m,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),61979.800000190735,1700,I,m,802,6,2,3292.100000143051,58687.700000047684,8116,NTS,C,5
9,5,prac,1,A,circle.png,1,m,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),64995.700000047684,1500,I,m,728,8,2,3008.399999856949,61987.300000190735,8116,NTS,C,6
7,6,prac,1,A,circle.png,1,m,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),68211.5,1700,I,m,720,6,2,3210.0999999046326,65001.40000009537,8116,NTS,C,7
6,7,prac,1,A,circle.png,1,m,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),71810.5,1900,I,m,905,5,2,3592.0,68218.5,8116,NTS,C,8
1,8,prac,1,A,circle.png,1,z,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),74442.90000009537,1000,I,z,845,1,2,2626.7999999523163,71816.10000014305,8116,NTS,C,9
9,9,prac,1,A,circle.png,1,m,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),77258.60000014305,1500,I,m,530,8,2,2810.100000143051,74448.5,8116,NTS,C,10
2,10,prac,1,A,circle.png,1,z,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),80874.10000014305,2000,I,z,821,2,2,3609.4000000953674,77264.70000004768,8116,NTS,C,11
4,11,prac,1,A,circle.png,1,z,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),84006.70000004768,1400,I,z,942,4,2,3127.5,80879.20000004768,8116,NTS,C,12
9,1,prac,1,B,triangle.png,1,z,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),127892.70000004768,1400,I,z,994,8,2,3177.7000000476837,124715.0,8116,NTS,C,1
2,2,prac,1,B,triangle.png,1,m,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),131241.70000004768,1700,I,m,864,2,2,3342.7000000476837,127899.0,8116,NTS,C,2
1,3,prac,1,B,triangle.png,1,z,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),134740.80000019073,1900,I,z,811,1,2,3493.0,131247.80000019073,8116,NTS,C,3
3,4,prac,1,B,triangle.png,1,z,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),138123.0,1600,I,z,988,3,2,3376.7999999523163,134746.20000004768,8116,NTS,C,4
8,5,prac,1,B,triangle.png,1,m,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),140755.40000009537,1200,I,m,645,7,2,2626.7999999523163,138128.60000014305,8116,NTS,C,5
1,6,prac,1,B,triangle.png,1,z,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),144170.60000014305,1900,I,z,721,1,2,3410.0,140760.60000014305,8116,NTS,C,6
4,7,prac,1,B,triangle.png,1,m,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),147386.30000019073,1500,I,m,921,4,2,3208.800000190735,144177.5,8116,NTS,C,7
7,8,prac,1,B,triangle.png,1,z,Thu Aug 13 2026 16:05:30 GMT-0500 (Central Daylight Time),151185.5,2000,I,z,1013,6,2,3793.699999809265,147391.80000019073,8116,NTS,C,8
