Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,0,prac,1,A,circle.png,0,z,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),55426.89999997616,1000,I,None,1515,1,1,3294.0,52132.89999997616,8116,NTS,B,1
1,1,prac,1,A,circle.png,1,z,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),58292.60000002384,1000,I,z,1068,1,1,2856.8000000715256,55435.799999952316,8116,NTS,B,2
7,2,prac,1,A,circle.png,1,m,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),61858.299999952316,1700,I,m,1078,6,1,3559.899999976158,58298.39999997616,8116,NTS,B,3
8,3,prac,1,A,circle.png,1,m,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),65057.200000047684,1600,I,m,814,7,1,3191.0,61866.200000047684,8116,NTS,B,4
9,4,prac,1,A,circle.png,1,m,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),68156.39999997616,1500,I,m,811,8,1,3093.399999976158,65063.0,8116,NTS,B,5
6,5,prac,1,A,circle.png,1,m,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),71721.70000004768,1900,I,m,880,5,1,3559.100000023842,68162.60000002384,8116,NTS,B,6
3,6,prac,1,A,circle.png,1,z,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),74271.10000002384,1200,I,z,558,3,1,2543.899999976158,71727.20000004768,8116,NTS,B,7
2,7,prac,1,A,circle.png,1,z,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),77853.0,2000,I,z,793,2,1,3575.7999999523163,74277.20000004768,8116,NTS,B,8
4,8,prac,1,A,circle.png,1,z,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),81335.5,1400,I,z,1283,4,1,3477.0,77858.5,8116,NTS,B,9
4,9,prac,1,A,circle.png,1,z,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),84134.70000004768,1400,I,z,609,4,1,2793.600000023842,81341.10000002384,8116,NTS,B,10
2,10,prac,1,A,circle.png,1,z,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),87850.29999995232,2000,I,z,931,2,1,3709.2999999523163,84141.0,8116,NTS,B,11
3,11,prac,1,A,circle.png,1,z,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),90482.79999995232,1200,I,z,646,3,1,2627.0,87855.79999995232,8116,NTS,B,12
2,1,prac,1,B,triangle.png,1,m,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),118907.10000002384,1700,I,m,1178,2,1,3660.3000000715256,115246.79999995232,8116,NTS,B,1
7,2,prac,1,B,triangle.png,1,z,Thu Jun 04 2026 14:03:48 GMT-0500 (Central Daylight Time),123072.5,2000,I,z,1361,6,1,4158.700000047684,118913.79999995232,8116,NTS,B,2
