acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),26456.399999976158,I,m,2261,,,5,no,1,3794.600000023842,22661.799999952316,LNDPRSKQB,LNDPRSJQB,8114,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),29821.299999952316,I,m,1837,,,3,no,1,3358.399999976158,26462.899999976158,QHZXPC,QHZWPC,8114,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),32503.899999976158,I,z,1155,,,4,yes,1,2678.399999976158,29825.5,RSM,RSM,8114,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),36669.09999990463,I,z,2639,,,2,yes,1,4160.699999928474,32508.399999976158,NBGFSM,NBGFSM,8114,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),39068.299999952316,I,m,867,,,1,no,1,2394.399999976158,36673.89999997616,RNV,FNV,8114,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),43900.09999990463,I,z,3300,,,6,yes,1,4827.5,39072.59999990463,CSDBFPHXZ,CSDBFPHXZ,8114,LC,B,,,6
1,1,1.2160000801086426,test,1,m,28783.999919891357,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),51898.0,I,m,1199,1199,,1,no,1,1213.2000000476837,50684.799999952316,HCF,RCF,8114,LC,B,48430,,1
2,1,2.931999921798706,test,1,m,27068.000078201294,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),53613.799999952316,I,m,1702,1702,,2,no,1,1711.8999999761581,51901.89999997616,QTPRJX,QTPNJX,8114,LC,B,49647,,2
3,1,6.447999954223633,test,1,m,23552.000045776367,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),57129.699999928474,I,m,3507,3507,,3,no,1,3512.5,53617.199999928474,MZDYGVGKQ,MZDYGLBKQ,8114,LC,B,51363,,3
4,1,7.8470001220703125,test,1,m,22152.999877929688,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),58529.59999990463,I,m,1383,1383,,4,no,1,1396.3999999761581,57133.199999928474,FQTNMK,JQTNMK,8114,LC,B,54879,,4
5,1,8.963000059127808,test,1,z,21036.999940872192,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),59645.299999952316,I,z,1103,1103,,5,yes,1,1112.2999999523163,58533.0,CLJ,CLJ,8114,LC,B,56279,,5
6,1,10.661999940872192,test,1,m,19338.000059127808,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),61344.699999928474,I,m,1683,1683,,6,no,1,1695.7999999523163,59648.89999997616,JGDMNSVPW,JGZMNSVPW,8114,LC,B,57394,,6
7,1,14.010999917984009,test,1,z,15989.000082015991,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),64693.799999952316,I,z,3337,3337,,7,yes,1,3345.7999999523163,61348.0,FPTVHKCBJ,FPTVHKCBJ,8114,LC,B,59093,,7
8,1,15.394000053405762,test,1,m,14605.999946594238,Wed May 20 2026 19:24:32 GMT-0500 (Central Daylight Time),66076.79999995232,I,m,1379,1379,,8,no,1,1379.2999999523163,64697.5,XRPZBS,ZRPBDH,8114,LC,B,62443,,8
