acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),29649.299999952316,I,m,1242,,,2,no,1,2762.7999999523163,26886.5,practrial2.png,practrial2b.png,8062,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),32565.0,I,m,1386,,,6,no,1,2911.0,29654.0,practrial6.png,practrial6b.png,8062,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),35330.799999952316,I,z,1239,,,3,yes,1,2761.899999976158,32568.899999976158,practrial3.png,practrial3.png,8062,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),38379.60000002384,I,z,1523,,,1,yes,1,3044.899999976158,35334.700000047684,practrial1.png,practrial1.png,8062,PC,B,,,4
5,1,0.0,prac,1,m,30000.0,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),41278.60000002384,I,m,1376,,,4,no,1,2895.100000023842,38383.5,practrial4.png,practrial4b.png,8062,PC,B,,,5
6,1,0.0,prac,1,z,30000.0,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),44494.200000047684,I,z,1694,,,5,yes,1,3212.0,41282.200000047684,practrial5.png,practrial5.png,8062,PC,B,,,6
1,1,1.8510000705718994,test,1,z,28148.9999294281,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),49994.200000047684,I,z,1831,1831,,1,yes,1,1848.4000000953674,48145.799999952316,test1trial1.png,test1trial1.png,8062,PC,B,45816,,1
2,1,2.999000072479248,test,1,m,27000.999927520752,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),51142.299999952316,I,m,1131,1131,,2,no,1,1144.8999999761581,49997.39999997616,test1trial2.png,test1trial2b.png,8062,PC,B,47668,,2
3,1,4.249000072479248,test,1,z,25750.999927520752,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),52392.200000047684,I,z,1231,1231,,3,yes,1,1247.0,51145.200000047684,test1trial3.png,test1trial3.png,8062,PC,B,48816,,3
4,1,5.365000009536743,test,1,m,24634.999990463257,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),53508.10000002384,I,m,1109,1109,,4,no,1,1113.1000000238419,52395.0,test1trial4.png,test1trial4b.png,8062,PC,B,50066,,4
5,1,6.615000009536743,test,1,z,23384.999990463257,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),54757.799999952316,I,z,1243,1243,,5,yes,1,1247.0,53510.799999952316,test1trial5.png,test1trial5.png,8062,PC,B,51181,,5
6,1,7.7809998989105225,test,1,m,22219.000101089478,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),55924.10000002384,I,m,1159,1159,,6,no,1,1163.1000000238419,54761.0,test1trial6.png,test1trial6b.png,8062,PC,B,52432,,6
7,1,8.863999843597412,test,1,z,21136.000156402588,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),57008.39999997616,I,z,1073,1073,,7,yes,1,1081.3999999761581,55927.0,test1trial7.png,test1trial7.png,8062,PC,B,53598,,7
8,1,11.461999893188477,test,1,m,18538.000106811523,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),59606.5,I,m,2581,2581,,8,no,1,2595.100000023842,57011.39999997616,test1trial8.png,test1trial8b.png,8062,PC,B,54682,,8
9,1,12.961999893188477,test,1,z,17038.000106811523,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),61106.0,I,z,1487,1487,,9,yes,1,1496.7999999523163,59609.200000047684,test1trial9.png,test1trial9.png,8062,PC,B,57280,,9
10,1,14.16100001335144,test,1,m,15838.99998664856,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),62305.60000002384,I,m,1187,1187,,10,no,1,1196.5,61109.10000002384,test1trial10.png,test1trial10b.png,8062,PC,B,58780,,10
11,1,15.376999855041504,test,1,z,14623.000144958496,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),63521.5,I,z,1212,1212,,11,yes,1,1213.1000000238419,62308.39999997616,test1trial11.png,test1trial11.png,8062,PC,B,59979,,11
12,1,17.293999910354614,test,1,m,12706.000089645386,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),65438.299999952316,I,m,1900,1900,,12,no,1,1914.0,63524.299999952316,test1trial12.png,test1trial12b.png,8062,PC,B,61195,,12
13,1,18.509999990463257,test,1,m,11490.000009536743,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),66654.29999995232,I,m,1199,1199,,13,no,1,1213.0999999046326,65441.200000047684,test1trial13.png,test1trial13b.png,8062,PC,B,63112,,13
14,1,20.39299988746643,test,1,m,9607.00011253357,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),68537.0,I,m,1863,1863,,14,no,1,1879.7999999523163,66657.20000004768,test1trial14.png,test1trial14b.png,8062,PC,B,64328,,14
15,1,22.342000007629395,test,1,z,7657.9999923706055,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),70486.70000004768,I,z,1933,1933,,15,yes,1,1946.7000000476837,68540.0,test1trial15.png,test1trial15.png,8062,PC,B,66211,,15
16,1,23.64199995994568,test,1,m,6358.000040054321,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),71786.10000002384,I,m,1279,1279,,16,no,1,1296.3999999761581,70489.70000004768,test1trial16.png,test1trial16b.png,8062,PC,B,68161,,16
17,1,25.723999977111816,test,1,z,4276.000022888184,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),73868.70000004768,I,z,2076,2076,,17,yes,1,2079.8000000715256,71788.89999997616,test1trial17.png,test1trial17.png,8062,PC,B,69460,,17
18,1,27.79099988937378,test,1,m,2209.0001106262207,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),75934.89999997616,I,m,2056,2056,,18,no,1,2063.6999999284744,73871.20000004768,test1trial18.png,test1trial18b.png,8062,PC,B,71543,,18
18,1,30.006999969482422,test,0,m,-6.999969482421875,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),78150.89999997616,I,None,2212,2212,,19,no,1,2213.399999976158,75937.5,test1trial19.png,test1trial19b.png,8062,PC,B,73609,,19
1,2,1.4500000476837158,test,1,m,28549.999952316284,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),83015.89999997616,I,m,1433,,1433.0,1,no,1,7078.399999976158,75937.5,test2trial1.png,test2trial1b.png,8062,PC,B,,79239.0,1
1,2,3.131999969482422,test,0,m,26868.000030517578,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),84698.5,I,z,1677,,1677.0,2,no,1,8761.0,75937.5,test2trial2.png,test2trial2b.png,8062,PC,B,,80690.0,2
2,2,4.082000017166138,test,1,z,25917.999982833862,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),85648.29999995232,I,z,939,,939.0,3,yes,1,9710.799999952316,75937.5,test2trial3.png,test2trial3.png,8062,PC,B,,82372.0,3
3,2,4.947999954223633,test,1,z,25052.000045776367,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),86514.60000002384,I,z,854,,854.0,4,yes,1,10577.100000023842,75937.5,test2trial4.png,test2trial4.png,8062,PC,B,,83322.0,4
4,2,6.015000104904175,test,1,z,23984.999895095825,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),87581.20000004768,I,z,1051,,1051.0,5,yes,1,11643.700000047684,75937.5,test2trial5.png,test2trial5.png,8062,PC,B,,84188.0,5
5,2,7.164000034332275,test,1,z,22835.999965667725,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),88730.70000004768,I,z,1144,,1144.0,6,yes,1,12793.200000047684,75937.5,test2trial6.png,test2trial6.png,8062,PC,B,,85255.0,6
6,2,8.79699993133545,test,1,m,21203.00006866455,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),90363.39999997616,I,m,1628,,1628.0,7,no,1,14425.899999976158,75937.5,test2trial7.png,test2trial7b.png,8062,PC,B,,86404.0,7
6,2,10.29699993133545,test,0,m,19703.00006866455,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),91863.39999997616,I,z,1483,,1483.0,8,no,1,15925.899999976158,75937.5,test2trial8.png,test2trial8b.png,8062,PC,B,,88037.0,8
7,2,11.645999908447266,test,1,z,18354.000091552734,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),93212.70000004768,I,z,1344,,1344.0,9,yes,1,17275.200000047684,75937.5,test2trial9.png,test2trial9.png,8062,PC,B,,89536.0,9
8,2,13.046000003814697,test,1,z,16953.999996185303,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),94612.0,I,z,1393,,1393.0,10,yes,1,18674.5,75937.5,test2trial10.png,test2trial10.png,8062,PC,B,,90886.0,10
9,2,14.128999948501587,test,1,m,15871.000051498413,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),95695.10000002384,I,m,1065,,1065.0,11,no,1,19757.600000023842,75937.5,test2trial11.png,test2trial11b.png,8062,PC,B,,92286.0,11
10,2,16.545000076293945,test,1,m,13454.999923706055,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),98111.10000002384,I,m,2407,,2407.0,12,no,1,22173.600000023842,75937.5,test2trial12.png,test2trial12b.png,8062,PC,B,,93369.0,12
10,2,17.628999948501587,test,0,z,12371.000051498413,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),99195.10000002384,I,m,1078,,1078.0,13,yes,1,23257.600000023842,75937.5,test2trial13.png,test2trial13.png,8062,PC,B,,95785.0,13
10,2,20.526999950408936,test,0,m,9473.000049591064,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),102093.20000004768,I,z,2890,,2890.0,14,no,1,26155.700000047684,75937.5,test2trial14.png,test2trial14b.png,8062,PC,B,,96869.0,14
11,2,21.710000038146973,test,1,m,8289.999961853027,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),103276.70000004768,I,m,1168,,1168.0,15,no,1,27339.200000047684,75937.5,test2trial15.png,test2trial15b.png,8062,PC,B,,99767.0,15
12,2,23.908999919891357,test,1,m,6091.000080108643,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),105475.5,I,m,2194,,2194.0,16,no,1,29538.0,75937.5,test2trial16.png,test2trial16b.png,8062,PC,B,,100950.0,16
13,2,25.475000143051147,test,1,z,4524.9998569488525,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),107041.29999995232,I,z,1562,,1562.0,17,yes,1,31103.799999952316,75937.5,test2trial17.png,test2trial17.png,8062,PC,B,,103149.0,17
14,2,26.891000032424927,test,1,z,3108.9999675750732,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),108457.79999995232,I,z,1404,,1404.0,18,yes,1,32520.299999952316,75937.5,test2trial18.png,test2trial18.png,8062,PC,B,,104715.0,18
15,2,28.258000135421753,test,1,z,1741.999864578247,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),109824.0,I,z,1348,,1348.0,19,yes,1,33886.5,75937.5,test2trial19.png,test2trial19.png,8062,PC,B,,106131.0,19
16,2,29.506999969482422,test,1,z,493.0000305175781,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),111073.5,I,z,1245,,1245.0,20,yes,1,35136.0,75937.5,test2trial20.png,test2trial20.png,8062,PC,B,,107498.0,20
16,2,30.006999969482422,test,0,z,-6.999969482421875,Thu Mar 19 2026 09:51:22 GMT-0500 (Central Daylight Time),111573.60000002384,I,None,497,,497.0,21,yes,1,35636.10000002384,75937.5,test2trial21.png,test2trial21.png,8062,PC,B,,108746.0,21
