acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),67877.69999980927,CFD-WF-026-008-A.jpg,1600,solid,I,z,897,10,1,3283.5999994277954,64594.10000038147,9047,ATS,B,1
1,prac,1,A,haborder.png,0,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),71477.30000019073,CFD-WM-009-009-A.jpg,1900,solid,I,m,915,8,1,6883.199999809265,64594.10000038147,9047,ATS,B,2
2,prac,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),75110.69999980927,CFD-BM-020-024-HC.jpg,1500,solid,I,m,1346,3,1,10516.599999427795,64594.10000038147,9047,ATS,B,3
3,prac,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),78744.10000038147,CFD-BF-035-007-HC.jpg,2000,solid,I,m,846,5,1,14150.0,64594.10000038147,9047,ATS,B,4
4,prac,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),81677.5,CFD-WF-011-006-HC.jpg,1500,solid,I,m,639,11,1,17083.39999961853,64594.10000038147,9047,ATS,B,5
5,prac,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),84994.0,CFD-WM-012-007-HC.jpg,1700,solid,I,m,818,9,1,20399.89999961853,64594.10000038147,9047,ATS,B,6
6,prac,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),87660.69999980927,CFD-BF-050-012-A.jpg,1200,solid,I,z,673,6,1,23066.599999427795,64594.10000038147,9047,ATS,B,7
7,prac,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),90210.69999980927,CFD-WF-013-015-A.jpg,1000,solid,I,z,753,12,1,25616.599999427795,64594.10000038147,9047,ATS,B,8
8,prac,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),92677.39999961853,CFD-BF-051-043-A.jpg,1000,solid,I,z,681,4,1,28083.29999923706,64594.10000038147,9047,ATS,B,9
9,prac,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),95627.5,CFD-WM-011-006-HC.jpg,1400,solid,I,m,758,7,1,31033.39999961853,64594.10000038147,9047,ATS,B,10
10,prac,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),98660.80000019073,CFD-BM-037-041-A.jpg,1600,solid,I,z,649,2,1,34066.699999809265,64594.10000038147,9047,ATS,B,11
11,prac,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),102227.60000038147,CFD-BM-015-017-HC.jpg,1700,solid,I,m,1068,1,1,37633.5,64594.10000038147,9047,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),135177.39999961853,CFD-BM-041-048-A.jpg,1600,dash,I,m,1044,2,1,3433.199999809265,131744.19999980927,9047,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),138693.89999961853,CFD-BM-037-041-A.jpg,2000,dash,I,m,730,5,1,6949.699999809265,131744.19999980927,9047,ATS,B,2
2,prac,1,B,mfborder.png,0,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),142493.89999961853,CFD-BF-027-013-HC.jpg,1500,dash,I,None,1515,3,1,10749.699999809265,131744.19999980927,9047,ATS,B,3
2,prac,1,B,mfborder.png,0,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),146193.80000019073,CFD-BF-035-007-HC.jpg,1400,dash,I,None,1515,7,1,14449.60000038147,131744.19999980927,9047,ATS,B,4
3,prac,1,B,mfborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),149510.80000019073,CFD-WF-027-007-HC.jpg,1900,dash,I,z,629,8,1,17766.60000038147,131744.19999980927,9047,ATS,B,5
4,prac,1,B,mfborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),151877.30000019073,CFD-WF-011-006-HC.jpg,1000,dash,I,z,582,12,1,20133.10000038147,131744.19999980927,9047,ATS,B,6
5,prac,1,B,mfborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),155093.89999961853,CFD-WF-026-008-A.jpg,1500,dash,I,z,930,11,1,23349.699999809265,131744.19999980927,9047,ATS,B,7
6,prac,1,B,mfborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),158160.5,CFD-BM-020-024-HC.jpg,1700,dash,I,m,570,1,1,26416.300000190735,131744.19999980927,9047,ATS,B,8
7,prac,1,B,mfborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),161427.39999961853,CFD-WM-012-007-HC.jpg,1600,dash,I,m,867,10,1,29683.199999809265,131744.19999980927,9047,ATS,B,9
8,prac,1,B,mfborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),165260.5,CFD-WM-009-009-A.jpg,1700,dash,I,m,1341,9,1,33516.300000190735,131744.19999980927,9047,ATS,B,10
9,prac,1,B,mfborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),168460.69999980927,CFD-BF-051-043-A.jpg,1000,dash,I,z,1409,4,1,36716.5,131744.19999980927,9047,ATS,B,11
10,prac,1,B,mfborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),171127.30000019073,CFD-WM-037-060-A.jpg,1200,dash,I,m,662,6,1,39383.10000038147,131744.19999980927,9047,ATS,B,12
1,test,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),190694.0,CFD-WM-012-007-HC.jpg,1700,solid,I,m,833,9,1,2550.1000003814697,188143.89999961853,9047,ATS,B,1
2,test,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),192943.89999961853,CFD-WF-011-006-HC.jpg,1500,solid,I,m,723,11,1,4800.0,188143.89999961853,9047,ATS,B,2
3,test,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),195093.89999961853,CFD-WM-011-006-HC.jpg,1400,solid,I,m,732,7,1,6950.0,188143.89999961853,9047,ATS,B,3
4,test,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),197093.80000019073,CFD-WM-011-006-HC.jpg,1400,solid,I,m,582,7,1,8949.900000572205,188143.89999961853,9047,ATS,B,4
5,test,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),198927.10000038147,CFD-BF-050-012-A.jpg,1200,solid,I,z,606,6,1,10783.20000076294,188143.89999961853,9047,ATS,B,5
6,test,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),201010.5,CFD-BM-020-024-HC.jpg,1500,solid,I,m,553,3,1,12866.60000038147,188143.89999961853,9047,ATS,B,6
7,test,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),202810.5,CFD-WF-013-015-A.jpg,1000,solid,I,z,778,12,1,14666.60000038147,188143.89999961853,9047,ATS,B,7
8,test,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),204610.5,CFD-BF-050-012-A.jpg,1200,solid,I,z,569,6,1,16466.60000038147,188143.89999961853,9047,ATS,B,8
9,test,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),206826.69999980927,CFD-WF-026-008-A.jpg,1600,solid,I,z,593,10,1,18682.800000190735,188143.89999961853,9047,ATS,B,9
10,test,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),209310.39999961853,CFD-BM-037-041-A.jpg,1600,solid,I,z,857,2,1,21166.5,188143.89999961853,9047,ATS,B,10
11,test,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),211343.80000019073,CFD-WF-011-006-HC.jpg,1500,solid,I,m,505,11,1,23199.900000572205,188143.89999961853,9047,ATS,B,11
12,test,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),214160.5,CFD-BF-035-007-HC.jpg,2000,solid,I,m,788,5,1,26016.60000038147,188143.89999961853,9047,ATS,B,12
13,test,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),216827.10000038147,CFD-BM-037-041-A.jpg,1600,solid,I,z,1043,2,1,28683.20000076294,188143.89999961853,9047,ATS,B,13
14,test,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),219494.19999980927,CFD-WM-009-009-A.jpg,1900,solid,I,z,750,8,1,31350.300000190735,188143.89999961853,9047,ATS,B,14
14,test,1,A,haborder.png,0,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),222727.30000019073,CFD-BM-015-017-HC.jpg,1700,solid,I,None,1516,1,1,34583.400000572205,188143.89999961853,9047,ATS,B,15
15,test,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),225110.19999980927,CFD-WM-012-007-HC.jpg,1700,solid,I,m,663,9,1,36966.300000190735,188143.89999961853,9047,ATS,B,16
16,test,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),227760.5,CFD-BF-035-007-HC.jpg,2000,solid,I,m,621,5,1,39616.60000038147,188143.89999961853,9047,ATS,B,17
17,test,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),230260.30000019073,CFD-BM-015-017-HC.jpg,1700,solid,I,m,767,1,1,42116.400000572205,188143.89999961853,9047,ATS,B,18
18,test,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),232510.30000019073,CFD-WF-026-008-A.jpg,1600,solid,I,z,623,10,1,44366.400000572205,188143.89999961853,9047,ATS,B,19
19,test,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),234193.69999980927,CFD-BF-051-043-A.jpg,1000,solid,I,z,653,4,1,46049.800000190735,188143.89999961853,9047,ATS,B,20
20,test,1,A,haborder.png,1,m,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),236377.0,CFD-BM-020-024-HC.jpg,1500,solid,I,m,662,3,1,48233.10000038147,188143.89999961853,9047,ATS,B,21
21,test,1,A,haborder.png,1,z,Thu Feb 05 2026 15:53:55 GMT-0500 (Eastern Standard Time),238943.69999980927,CFD-WM-009-009-A.jpg,1900,solid,I,z,638,8,1,50799.800000190735,188143.89999961853,9047,ATS,B,22
