acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),53811.199999809265,CFD-WM-012-007-HC.jpg,1700,solid,I,m,635,9,2,3133.5999999046326,50677.59999990463,9047,ATS,B,1
2,prac,1,A,haborder.png,1,z,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),56744.199999809265,CFD-BM-037-041-A.jpg,1600,solid,I,z,546,2,2,6066.599999904633,50677.59999990463,9047,ATS,B,2
3,prac,1,A,haborder.png,1,z,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),59244.39999985695,CFD-WF-013-015-A.jpg,1000,solid,I,z,707,12,2,8566.799999952316,50677.59999990463,9047,ATS,B,3
4,prac,1,A,haborder.png,1,z,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),62177.699999809265,CFD-WF-026-008-A.jpg,1600,solid,I,z,536,10,2,11500.099999904633,50677.59999990463,9047,ATS,B,4
5,prac,1,A,haborder.png,1,m,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),65060.89999985695,CFD-WF-011-006-HC.jpg,1500,solid,I,m,599,11,2,14383.299999952316,50677.59999990463,9047,ATS,B,5
6,prac,1,A,haborder.png,1,m,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),68494.29999995232,CFD-BF-035-007-HC.jpg,2000,solid,I,m,639,5,2,17816.700000047684,50677.59999990463,9047,ATS,B,6
7,prac,1,A,haborder.png,1,z,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),70927.5,CFD-BF-051-043-A.jpg,1000,solid,I,z,639,4,2,20249.900000095367,50677.59999990463,9047,ATS,B,7
8,prac,1,A,haborder.png,1,z,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),73544.19999980927,CFD-BF-050-012-A.jpg,1200,solid,I,z,629,6,2,22866.599999904633,50677.59999990463,9047,ATS,B,8
9,prac,1,A,haborder.png,1,z,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),76777.59999990463,CFD-WM-009-009-A.jpg,1900,solid,I,z,544,8,2,26100.0,50677.59999990463,9047,ATS,B,9
10,prac,1,A,haborder.png,1,m,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),79577.5,CFD-BM-020-024-HC.jpg,1500,solid,I,m,511,3,2,28899.900000095367,50677.59999990463,9047,ATS,B,10
11,prac,1,A,haborder.png,1,m,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),82410.89999985695,CFD-WM-011-006-HC.jpg,1400,solid,I,m,642,7,2,31733.299999952316,50677.59999990463,9047,ATS,B,11
12,prac,1,A,haborder.png,1,m,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),85577.69999980927,CFD-BM-015-017-HC.jpg,1700,solid,I,m,661,1,2,34900.09999990463,50677.59999990463,9047,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),116894.29999995232,CFD-BM-020-024-HC.jpg,1700,dash,I,m,673,1,2,3166.7000000476837,113727.59999990463,9047,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),120260.89999985695,CFD-BM-037-041-A.jpg,2000,dash,I,m,566,5,2,6533.299999952316,113727.59999990463,9047,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),122827.59999990463,CFD-WM-037-060-A.jpg,1200,dash,I,m,575,6,2,9100.0,113727.59999990463,9047,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),126044.29999995232,CFD-WF-027-007-HC.jpg,1900,dash,I,z,525,8,2,12316.700000047684,113727.59999990463,9047,ATS,B,4
5,prac,1,B,mfborder.png,1,z,Wed May 13 2026 13:38:15 GMT-0400 (Eastern Daylight Time),128410.89999985695,CFD-WF-011-006-HC.jpg,1000,dash,I,z,576,12,2,14683.299999952316,113727.59999990463,9047,ATS,B,5
