acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Nov 07 2025 15:12:57 GMT-0600 (Central Standard Time),54076.19999998808,O,m,4125,,,3,no,,5645.5999999940395,48430.59999999404,QHZXPC,QHZWPC,7704,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Fri Nov 07 2025 15:12:57 GMT-0600 (Central Standard Time),60440.0,O,z,4827,,,6,yes,,6360.300000011921,54079.69999998808,CSDBFPHXZ,CSDBFPHXZ,7704,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Fri Nov 07 2025 15:12:57 GMT-0600 (Central Standard Time),64122.0,O,z,2160,,,4,yes,,3678.300000011921,60443.69999998808,RSM,RSM,7704,LC,B,,,3
3,1,0.0,prac,0,m,30000.0,Fri Nov 07 2025 15:12:57 GMT-0600 (Central Standard Time),70387.29999998212,O,z,4742,,,5,no,,6261.9000000059605,64125.39999997616,LNDPRSKQB,LNDPRSJQB,7704,LC,B,,,4
4,1,0.0,prac,1,m,30000.0,Fri Nov 07 2025 15:12:57 GMT-0600 (Central Standard Time),73719.29999998212,O,m,1797,,,1,no,,3328.7999999821186,70390.5,RNV,FNV,7704,LC,B,,,5
5,1,0.0,prac,1,z,30000.0,Fri Nov 07 2025 15:12:57 GMT-0600 (Central Standard Time),79366.89999997616,O,z,4121,,,2,yes,,5644.5,73722.39999997616,NBGFSM,NBGFSM,7704,LC,B,,,6
1,1,1.9030001163482666,test,1,m,28096.999883651733,Fri Nov 07 2025 15:12:57 GMT-0600 (Central Standard Time),95998.19999998808,O,m,1898,1898,,1,no,,1900.5999999940395,94097.59999999404,HCF,RCF,7704,LC,B,90581,,1
2,1,5.2820000648498535,test,1,m,24717.999935150146,Fri Nov 07 2025 15:12:57 GMT-0600 (Central Standard Time),99377.79999998212,O,m,3371,3371,,2,no,,3376.9000000059605,96000.89999997616,QTPRJX,QTPNJX,7704,LC,B,92484,,2
3,1,9.48200011253357,test,1,m,20517.99988746643,Fri Nov 07 2025 15:12:57 GMT-0600 (Central Standard Time),103577.29999998212,O,m,4183,4183,,3,no,,4196.9000000059605,99380.39999997616,MZDYGVGKQ,MZDYGLBKQ,7704,LC,B,95864,,3
4,1,11.496999979019165,test,1,m,18503.000020980835,Fri Nov 07 2025 15:12:57 GMT-0600 (Central Standard Time),105592.29999998212,O,m,2000,2000,,4,no,,2012.699999988079,103579.59999999404,FQTNMK,JQTNMK,7704,LC,B,100063,,4
