Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,285,140,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7780,DSST,A,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,255,137,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),70691.5,box8,yes,O,1,1,4694.300000071526,65997.19999992847,7780,DSST,A,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,267,132,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),75741.19999992847,box5,yes,O,1,1,4273.5,71467.69999992847,7780,DSST,A,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,260,132,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),80521.5,box3,yes,O,1,1,4009.600000023842,76511.89999997616,7780,DSST,A,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,274,140,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),85187.39999997616,box2,yes,O,1,1,3893.5,81293.89999997616,7780,DSST,A,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,227,139,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),91735.89999997616,box6,yes,O,1,1,5771.299999952316,85964.60000002384,7780,DSST,A,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,270,146,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),96583.5,box9,yes,O,1,1,4072.7000000476837,92510.79999995232,7780,DSST,A,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,319,134,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),100998.79999995232,box1,yes,O,1,1,3638.100000023842,97360.69999992847,7780,DSST,A,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,234,137,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),104731.60000002384,box4,yes,O,1,1,2958.3000000715256,101773.29999995232,7780,DSST,A,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,215,126,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),110062.0,box7,yes,O,1,1,4555.600000023842,105506.39999997616,7780,DSST,A,,,,9,160,113
T,1,1,3.9560000896453857,2,test,yes,1,2,116043.99991035461,247,149,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),158014.0,box2,yes,O,1,1,3941.2000000476837,154072.79999995232,7780,DSST,A,153757.0,154920.0,150979.0,1,160,113
-,2,1,6.88700008392334,1,test,yes,1,1,113112.99991607666,314,146,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),160946.79999995232,box1,yes,O,1,1,2919.399999976158,158027.39999997616,7780,DSST,A,156847.0,157853.0,154933.0,2,160,113
),3,1,10.370000123977661,3,test,yes,1,3,109629.99987602234,238,128,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),164429.29999995232,box3,yes,O,1,1,3468.399999976158,160960.89999997616,7780,DSST,A,160373.0,161335.0,157867.0,3,160,113
^,4,1,14.106000185012817,7,test,yes,1,7,105893.99981498718,243,149,Tue Mar 17 2026 16:11:13 GMT-0500 (Central Daylight Time),168160.39999997616,box7,yes,O,1,1,3721.100000023842,164439.29999995232,7780,DSST,A,164121.0,165066.0,161345.0,4,160,113
