acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Feb 26 2026 10:10:32 GMT-0600 (Central Standard Time),46606.19999998808,CFD-BF-023-013-A.jpg,1000,solid,I,z,1018,4,2,2815.699999988079,43790.5,8078,ATS,A,1
2,prac,1,A,haborder.png,1,m,Thu Feb 26 2026 10:10:32 GMT-0600 (Central Standard Time),49871.5,CFD-WF-017-016-HC.jpg,1500,solid,I,m,966,11,2,6081.0,43790.5,8078,ATS,A,2
3,prac,1,A,haborder.png,1,z,Thu Feb 26 2026 10:10:32 GMT-0600 (Central Standard Time),53554.0,CFD-WM-013-015-A.jpg,1900,solid,I,z,998,8,2,9763.5,43790.5,8078,ATS,A,3
4,prac,1,A,haborder.png,1,m,Thu Feb 26 2026 10:10:32 GMT-0600 (Central Standard Time),56702.89999997616,CFD-WM-006-013-HC.jpg,1700,solid,I,m,657,9,2,12912.399999976158,43790.5,8078,ATS,A,4
5,prac,1,A,haborder.png,1,m,Thu Feb 26 2026 10:10:32 GMT-0600 (Central Standard Time),59685.30000001192,CFD-WM-004-005-HC.jpg,1400,solid,I,m,786,7,2,15894.800000011921,43790.5,8078,ATS,A,5
6,prac,1,A,haborder.png,1,z,Thu Feb 26 2026 10:10:32 GMT-0600 (Central Standard Time),62434.30000001192,CFD-BF-039-039-A.jpg,1200,solid,I,z,755,6,2,18643.80000001192,43790.5,8078,ATS,A,6
7,prac,1,A,haborder.png,1,z,Thu Feb 26 2026 10:10:32 GMT-0600 (Central Standard Time),65700.19999998808,CFD-BM-005-010-A.jpg,1600,solid,I,z,878,2,2,21909.69999998808,43790.5,8078,ATS,A,7
8,prac,1,A,haborder.png,1,z,Thu Feb 26 2026 10:10:32 GMT-0600 (Central Standard Time),68249.10000002384,CFD-WF-019-015-A.jpg,1000,solid,I,z,765,12,2,24458.600000023842,43790.5,8078,ATS,A,8
9,prac,1,A,haborder.png,1,z,Thu Feb 26 2026 10:10:32 GMT-0600 (Central Standard Time),71948.19999998808,CFD-WF-003-014-A.jpg,1600,solid,I,z,1310,10,2,28157.69999998808,43790.5,8078,ATS,A,9
10,prac,1,A,haborder.png,1,m,Thu Feb 26 2026 10:10:32 GMT-0600 (Central Standard Time),75413.80000001192,CFD-BM-017-052-HC.jpg,1700,solid,I,m,977,1,2,31623.30000001192,43790.5,8078,ATS,A,10
