acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Feb 04 2026 14:04:15 GMT-0500 (Eastern Standard Time),,005_o_f_d_a.png,I,space,1785,1,1,,,9054,VNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 14:04:15 GMT-0500 (Eastern Standard Time),142404.4000005722,020_y_f_n_a.png,I,m,1061,2,1,1977.8000001907349,140426.60000038147,9054,VNB,B,1
2,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 14:04:15 GMT-0500 (Eastern Standard Time),144354.30000019073,007_m_m_h_a.png,I,m,1009,3,1,1942.0,142412.30000019073,9054,VNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 14:04:15 GMT-0500 (Eastern Standard Time),146337.80000019073,016_y_m_d_a.png,I,m,1021,4,1,1966.1000003814697,144371.69999980927,9054,VNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 14:04:15 GMT-0500 (Eastern Standard Time),148804.4000005722,005_o_f_n_a.png,I,m,1530,5,1,2455.1000003814697,146349.30000019073,9054,VNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Wed Feb 04 2026 14:04:15 GMT-0500 (Eastern Standard Time),151004.5,016_y_m_n_a.png,I,z,1230,6,1,2182.3999996185303,148822.10000038147,9054,VNB,B,5
6,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 14:04:15 GMT-0500 (Eastern Standard Time),153087.80000019073,004_o_m_h_a.png,I,m,1171,7,1,2072.3999996185303,151015.4000005722,9054,VNB,B,6
6,prac,1,0.0,1-Back,0.0,m,Wed Feb 04 2026 14:04:15 GMT-0500 (Eastern Standard Time),155387.60000038147,011_m_f_d_a.png,I,z,1342,8,1,2282.800000190735,153104.80000019073,9054,VNB,B,7
6,prac,1,1.0,1-Back,0.0,z,Wed Feb 04 2026 14:04:15 GMT-0500 (Eastern Standard Time),158304.19999980927,020_y_f_d_a.png,I,None,2002,9,1,2907.3999996185303,155396.80000019073,9054,VNB,B,8
7,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 14:04:15 GMT-0500 (Eastern Standard Time),160570.60000038147,007_m_m_n_a.png,I,m,1299,10,1,2249.5,158321.10000038147,9054,VNB,B,9
8,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 14:04:15 GMT-0500 (Eastern Standard Time),162704.30000019073,005_o_f_h_a.png,I,m,1207,11,1,2128.6000003814697,160575.69999980927,9054,VNB,B,10
9,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 14:04:15 GMT-0500 (Eastern Standard Time),164571.0,016_y_m_d_a.png,I,m,897,12,1,1848.5,162722.5,9054,VNB,B,11
