acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),28399.099999999627,I,m,1501,,,3,no,1,3025.0,25374.099999999627,QHZXPC,QHZWPC,9100,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),32482.299999999814,I,z,2552,,,6,yes,1,4070.7000000001863,28411.599999999627,CSDBFPHXZ,CSDBFPHXZ,9100,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),35698.89999999944,I,m,1678,,,5,no,1,3205.899999999441,32493.0,LNDPRSKQB,LNDPRSJQB,9100,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),38515.299999999814,I,z,1287,,,2,yes,1,2807.7000000001863,35707.59999999963,NBGFSM,NBGFSM,9100,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),41115.59999999963,I,z,1073,,,4,yes,1,2593.5999999996275,38522.0,RSM,RSM,9100,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),43832.299999999814,I,m,1174,,,1,no,1,2706.7999999998137,41125.5,RNV,FNV,9100,LC,B,,,6
1,1,1.3839998245239258,test,1,m,28616.000175476074,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),47749.299999999814,I,m,1377,1377,,1,no,1,1377.5,46371.799999999814,HCF,RCF,9100,LC,B,43766,,1
2,1,3.383999824523926,test,1,m,26616.000175476074,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),49748.89999999944,I,m,1982,1982,,2,no,1,1991.7999999998137,47757.09999999963,QTPRJX,QTPNJX,9100,LC,B,45152,,2
3,1,5.199999809265137,test,1,m,24800.000190734863,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),51565.5,I,m,1798,1798,,3,no,1,1808.5,49757.0,MZDYGVGKQ,MZDYGLBKQ,9100,LC,B,47152,,3
4,1,6.766999959945679,test,1,m,23233.00004005432,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),53132.200000000186,I,m,1543,1543,,4,no,1,1559.5,51572.700000000186,FQTNMK,JQTNMK,9100,LC,B,48967,,4
5,1,8.166999816894531,test,1,z,21833.00018310547,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),54532.299999999814,I,z,1382,1382,,5,yes,1,1390.9000000003725,53141.39999999944,CLJ,CLJ,9100,LC,B,50536,,5
6,1,10.266999959945679,test,1,m,19733.00004005432,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),56632.200000000186,I,m,2079,2079,,6,no,1,2092.2000000001863,54540.0,JGDMNSVPW,JGZMNSVPW,9100,LC,B,51935,,6
7,1,12.10099983215332,test,1,z,17899.00016784668,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),58465.700000000186,I,z,1819,1819,,7,yes,1,1825.7000000001863,56640.0,FPTVHKCBJ,FPTVHKCBJ,9100,LC,B,54035,,7
8,1,13.483999967575073,test,1,m,16516.000032424927,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),59848.89999999944,I,m,1361,1361,,8,no,1,1375.0,58473.89999999944,XRPZBS,ZRPBDH,9100,LC,B,55868,,8
9,1,14.633999824523926,test,1,m,15366.000175476074,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),60998.700000000186,I,m,1139,1139,,9,no,1,1142.300000000745,59856.39999999944,ZSQ,ZSP,9100,LC,B,57251,,9
10,1,16.200999975204468,test,1,z,13799.000024795532,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),62565.89999999944,I,z,1554,1554,,10,yes,1,1556.7999999998137,61009.09999999963,MPZRXL,MPZRXL,9100,LC,B,58404,,10
11,1,17.41699981689453,test,1,m,12583.000183105469,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),63782.39999999944,I,m,1197,1197,,11,no,1,1207.7999999998137,62574.59999999963,KJH,KRH,9100,LC,B,59969,,11
12,1,19.34999990463257,test,1,z,10650.000095367432,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),65715.59999999963,I,z,1918,1918,,12,yes,1,1925.7999999998137,63789.799999999814,SMNHVTFCB,SMNHVTFCB,9100,LC,B,61184,,12
13,1,20.816999912261963,test,1,z,9183.000087738037,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),67182.39999999944,I,z,1448,1448,,13,yes,1,1458.7999999998137,65723.59999999963,KJWTQF,KJWTQF,9100,LC,B,63118,,13
14,1,22.783999919891357,test,1,z,7216.000080108643,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),69149.09999999963,I,z,1950,1950,,14,yes,1,1959.8999999994412,67189.20000000019,CHDKQGLMB,CHDKQGLMB,9100,LC,B,64584,,14
15,1,24.34999990463257,test,1,z,5650.000095367432,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),70715.5,I,z,1550,1550,,15,yes,1,1558.2000000001863,69157.29999999981,GHQ,GHQ,9100,LC,B,66552,,15
16,1,25.949999809265137,test,1,z,4050.0001907348633,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),72315.59999999963,I,z,1575,1575,,16,yes,1,1591.2999999998137,70724.29999999981,GFVMRH,GFVMRH,9100,LC,B,68119,,16
16,1,26.750999927520752,test,0,z,3249.000072479248,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),73115.70000000019,I,m,775,775,,17,yes,1,790.8000000007451,72324.89999999944,RSM,RSM,9100,LC,B,69719,,17
16,1,28.68400001525879,test,0,m,1315.999984741211,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),75049.09999999963,I,z,1921,1921,,18,no,1,1926.5,73122.59999999963,BSRJTRMLG,BSFJTRMLG,9100,LC,B,70517,,18
16,1,30.01699995994568,test,0,z,-16.99995994567871,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),76382.5,I,None,1324,1324,,19,yes,1,1324.7999999998137,75057.70000000019,NBGFSM,NBGFSM,9100,LC,B,72452,,19
1,2,2.517000198364258,test,1,z,27482.999801635742,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),81049.0,I,z,2505,,2505.0,1,yes,1,5991.299999999814,75057.70000000019,PRDBZTYFN,PRDBZTYFN,9100,LC,B,,75933.0,1
1,2,4.66700005531311,test,0,m,25332.99994468689,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),83198.70000000019,I,z,2139,,2139.0,2,no,1,8141.0,75057.70000000019,NCWJDZ,NCMJDZ,9100,LC,B,,78451.0,2
2,2,5.833000183105469,test,1,m,24166.99981689453,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),84365.39999999944,I,m,1154,,1154.0,3,no,1,9307.699999999255,75057.70000000019,KHW,KBW,9100,LC,B,,80604.0,3
3,2,7.150000095367432,test,1,m,22849.99990463257,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),85682.29999999981,I,m,1301,,1301.0,4,no,1,10624.599999999627,75057.70000000019,ZRBGMF,ZRBCMF,9100,LC,B,,81769.0,4
4,2,8.483000040054321,test,1,m,21516.99995994568,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),87015.5,I,m,1322,,1322.0,5,no,1,11957.799999999814,75057.70000000019,BTH,BYH,9100,LC,B,,83084.0,5
5,2,11.282999992370605,test,1,z,18717.000007629395,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),89815.70000000019,I,z,2781,,2781.0,6,yes,1,14758.0,75057.70000000019,XWKQRYCNZ,XWKQRYCNZ,9100,LC,B,,84417.0,6
6,2,13.300000190734863,test,1,z,16699.999809265137,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),91832.39999999944,I,z,1996,,1996.0,7,yes,1,16774.699999999255,75057.70000000019,HNPDLK,HNPDLK,9100,LC,B,,87218.0,7
6,2,15.600000143051147,test,0,m,14399.999856948853,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),94132.59999999963,I,z,2292,,2292.0,8,no,1,19074.89999999944,75057.70000000019,WMQTRSGLZ,WMQTRZGLZ,9100,LC,B,,89234.0,8
7,2,16.984000205993652,test,1,z,13015.999794006348,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),95515.70000000019,I,z,1361,,1361.0,9,yes,1,20458.0,75057.70000000019,JPN,JPN,9100,LC,B,,91533.0,9
8,2,19.050000190734863,test,1,m,10949.999809265137,Thu Sep 10 2026 17:00:43 GMT-0400 (Eastern Daylight Time),97582.09999999963,I,m,2057,,2057.0,10,no,1,22524.39999999944,75057.70000000019,QLXSVT,QLNSVT,9100,LC,B,,92917.0,10
