Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri May 01 2026 11:06:50 GMT-0500 (Central Daylight Time),157138.80000007153,O,None,2017,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10824.800000071526,146314.0,7793,yes,SM,B,16.bmp,-120,-120,142744,136719,144760,138729,,,,,1
3,0,0,1,0,0,prac,1,0,m,Fri May 01 2026 11:06:50 GMT-0500 (Central Daylight Time),167967.5,O,None,2017,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10825.099999904633,157142.40000009537,7793,no,SM,B,23.bmp,-120,120,153574,147548,155590,149560,,,,,2
4,0,0,0,1,0,prac,1,0,m,Fri May 01 2026 11:06:50 GMT-0500 (Central Daylight Time),178780.60000002384,O,None,2003,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10807.699999928474,167972.90000009537,7793,no,SM,B,24.bmp,120,120,164403,158378,166420,160388,,,,,3
2,0,1,0,0,0,prac,1,0,z,Fri May 01 2026 11:06:50 GMT-0500 (Central Daylight Time),189610.40000009537,O,None,2016,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10824.800000071526,178785.60000002384,7793,yes,SM,B,29.bmp,120,-120,175217,169191,177233,171202,,,,,4
3,0,0,1,0,1,prac,1,1,z,Fri May 01 2026 11:06:50 GMT-0500 (Central Daylight Time),200406.60000002384,O,z,1975,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10790.399999976158,189616.20000004768,7793,yes,SM,B,34.bmp,-120,120,186048,180021,188064,182033,,,,,5
1,1,0,0,0,1,prac,1,0,m,Fri May 01 2026 11:06:50 GMT-0500 (Central Daylight Time),211235.80000007153,O,None,2014,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10821.5,200414.30000007153,7793,no,SM,B,39.bmp,-120,-120,196843,190820,198859,192829,,,,,6
2,0,1,0,0,2,prac,1,1,m,Fri May 01 2026 11:06:50 GMT-0500 (Central Daylight Time),221636.40000009537,O,m,1597,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10395.200000047684,211241.20000004768,7793,no,SM,B,40.bmp,120,-120,207674,201647,209692,203658,,,,,7
4,0,0,0,1,2,prac,1,0,z,Fri May 01 2026 11:06:50 GMT-0500 (Central Daylight Time),231913.60000002384,O,m,1455,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10272.5,221641.10000002384,7793,yes,SM,B,47.bmp,120,120,218072,212046,220087,214058,,,,,8
1,1,0,0,0,1,prac,2,1,z,Fri May 01 2026 11:06:50 GMT-0500 (Central Daylight Time),247707.70000004768,O,z,1462,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10277.299999952316,237430.40000009537,7793,yes,SM,B,16.bmp,-120,-120,233865,227836,235879,229849,,,,,1
3,0,0,1,0,1,prac,2,0,m,Fri May 01 2026 11:06:50 GMT-0500 (Central Daylight Time),258321.70000004768,O,z,1801,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10611.5,247710.20000004768,7793,no,SM,B,23.bmp,-120,120,244145,238115,246161,240130,,,,,2
