acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),46832.599999427795,CFD-WF-013-015-A.jpg,1000,solid,I,z,762,12,3,2566.8999996185303,44265.699999809265,9023,ATS,B,1
2,prac,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),49582.5,CFD-BF-050-012-A.jpg,1200,solid,I,z,748,6,3,5316.800000190735,44265.699999809265,9023,ATS,B,2
3,prac,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),52449.0,CFD-WF-011-006-HC.jpg,1500,solid,I,m,562,11,3,8183.300000190735,44265.699999809265,9023,ATS,B,3
4,prac,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),55382.5,CFD-BM-020-024-HC.jpg,1500,solid,I,m,622,3,3,11116.800000190735,44265.699999809265,9023,ATS,B,4
5,prac,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),58732.39999961853,CFD-BM-015-017-HC.jpg,1700,solid,I,m,834,1,3,14466.699999809265,44265.699999809265,9023,ATS,B,5
6,prac,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),61582.29999923706,CFD-WF-026-008-A.jpg,1600,solid,I,z,448,10,3,17316.599999427795,44265.699999809265,9023,ATS,B,6
7,prac,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),65065.79999923706,CFD-BF-035-007-HC.jpg,2000,solid,I,m,670,5,3,20800.099999427795,44265.699999809265,9023,ATS,B,7
7,prac,1,A,haborder.png,0,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),68115.5999994278,CFD-BM-037-041-A.jpg,1600,solid,I,m,642,2,3,23849.89999961853,44265.699999809265,9023,ATS,B,8
8,prac,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),70982.39999961853,CFD-WM-011-006-HC.jpg,1400,solid,I,m,656,7,3,26716.699999809265,44265.699999809265,9023,ATS,B,9
9,prac,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),73365.39999961853,CFD-BF-051-043-A.jpg,1000,solid,I,z,574,4,3,29099.699999809265,44265.699999809265,9023,ATS,B,10
10,prac,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),76582.39999961853,CFD-WM-012-007-HC.jpg,1700,solid,I,m,706,9,3,32316.699999809265,44265.699999809265,9023,ATS,B,11
11,prac,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),79865.79999923706,CFD-WM-009-009-A.jpg,1900,solid,I,z,570,8,3,35600.099999427795,44265.699999809265,9023,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),106865.5999994278,CFD-BM-037-041-A.jpg,2000,dash,I,m,744,5,3,3550.0,103315.5999994278,9023,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),109982.29999923706,CFD-WM-009-009-A.jpg,1700,dash,I,m,614,9,3,6666.699999809265,103315.5999994278,9023,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),113749.0,CFD-WF-027-007-HC.jpg,1900,dash,I,z,1057,8,3,10433.400000572205,103315.5999994278,9023,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),116432.29999923706,CFD-BF-051-043-A.jpg,1000,dash,I,z,879,4,3,13116.699999809265,103315.5999994278,9023,ATS,B,4
5,prac,1,B,mfborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),118932.39999961853,CFD-WF-011-006-HC.jpg,1000,dash,I,z,691,12,3,15616.800000190735,103315.5999994278,9023,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),122182.19999980927,CFD-BF-027-013-HC.jpg,1500,dash,I,z,939,3,3,18866.60000038147,103315.5999994278,9023,ATS,B,6
7,prac,1,B,mfborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),125465.5999994278,CFD-BM-041-048-A.jpg,1600,dash,I,m,869,2,3,22150.0,103315.5999994278,9023,ATS,B,7
8,prac,1,B,mfborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),128365.69999980927,CFD-WF-026-008-A.jpg,1500,dash,I,z,598,11,3,25050.10000038147,103315.5999994278,9023,ATS,B,8
9,prac,1,B,mfborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),131799.0,CFD-BM-020-024-HC.jpg,1700,dash,I,m,923,1,3,28483.400000572205,103315.5999994278,9023,ATS,B,9
10,prac,1,B,mfborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),134932.19999980927,CFD-BF-035-007-HC.jpg,1400,dash,I,z,925,7,3,31616.60000038147,103315.5999994278,9023,ATS,B,10
11,prac,1,B,mfborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),138098.89999961853,CFD-WM-012-007-HC.jpg,1600,dash,I,m,760,10,3,34783.300000190735,103315.5999994278,9023,ATS,B,11
12,prac,1,B,mfborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),141032.29999923706,CFD-WM-037-060-A.jpg,1200,dash,I,m,937,6,3,37716.699999809265,103315.5999994278,9023,ATS,B,12
1,test,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),162115.5999994278,CFD-WF-026-008-A.jpg,1600,solid,I,z,644,10,3,2267.3999996185303,159848.19999980927,9023,ATS,B,1
2,test,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),164598.69999980927,CFD-WM-009-009-A.jpg,1900,solid,I,z,540,8,3,4750.5,159848.19999980927,9023,ATS,B,2
3,test,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),166782.0,CFD-BM-037-041-A.jpg,1600,solid,I,z,550,2,3,6933.800000190735,159848.19999980927,9023,ATS,B,3
4,test,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),168832.0999994278,CFD-BM-020-024-HC.jpg,1500,solid,I,m,514,3,3,8983.89999961853,159848.19999980927,9023,ATS,B,4
5,test,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),170815.0,CFD-WM-011-006-HC.jpg,1400,solid,I,m,548,7,3,10966.800000190735,159848.19999980927,9023,ATS,B,5
6,test,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),172515.39999961853,CFD-BF-050-012-A.jpg,1200,solid,I,z,477,6,3,12667.199999809265,159848.19999980927,9023,ATS,B,6
7,test,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),174198.0,CFD-WF-013-015-A.jpg,1000,solid,I,z,640,12,3,14349.800000190735,159848.19999980927,9023,ATS,B,7
8,test,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),177332.0999994278,CFD-BF-035-007-HC.jpg,2000,solid,I,m,1110,5,3,17483.89999961853,159848.19999980927,9023,ATS,B,8
9,test,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),179698.5999994278,CFD-WM-012-007-HC.jpg,1700,solid,I,m,645,9,3,19850.39999961853,159848.19999980927,9023,ATS,B,9
10,test,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),182081.89999961853,CFD-BM-015-017-HC.jpg,1700,solid,I,m,645,1,3,22233.699999809265,159848.19999980927,9023,ATS,B,10
11,test,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),184232.0,CFD-WF-011-006-HC.jpg,1500,solid,I,m,623,11,3,24383.800000190735,159848.19999980927,9023,ATS,B,11
12,test,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),186632.0,CFD-BM-015-017-HC.jpg,1700,solid,I,m,672,1,3,26783.800000190735,159848.19999980927,9023,ATS,B,12
13,test,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),189115.39999961853,CFD-WM-012-007-HC.jpg,1700,solid,I,m,753,9,3,29267.199999809265,159848.19999980927,9023,ATS,B,13
14,test,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),191215.0,CFD-BM-020-024-HC.jpg,1500,solid,I,m,565,3,3,31366.800000190735,159848.19999980927,9023,ATS,B,14
15,test,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),193248.5,CFD-WM-011-006-HC.jpg,1400,solid,I,m,613,7,3,33400.300000190735,159848.19999980927,9023,ATS,B,15
16,test,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),195348.69999980927,CFD-WF-011-006-HC.jpg,1500,solid,I,m,559,11,3,35500.5,159848.19999980927,9023,ATS,B,16
17,test,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),197515.39999961853,CFD-BM-037-041-A.jpg,1600,solid,I,z,536,2,3,37667.199999809265,159848.19999980927,9023,ATS,B,17
18,test,1,A,haborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),200232.0999994278,CFD-BF-035-007-HC.jpg,2000,solid,I,m,689,5,3,40383.89999961853,159848.19999980927,9023,ATS,B,18
19,test,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),202098.69999980927,CFD-BF-051-043-A.jpg,1000,solid,I,z,845,4,3,42250.5,159848.19999980927,9023,ATS,B,19
20,test,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),204815.0,CFD-WM-009-009-A.jpg,1900,solid,I,z,798,8,3,44966.800000190735,159848.19999980927,9023,ATS,B,20
21,test,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),206715.29999923706,CFD-WF-013-015-A.jpg,1000,solid,I,z,869,12,3,46867.099999427795,159848.19999980927,9023,ATS,B,21
22,test,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),208648.69999980927,CFD-BF-050-012-A.jpg,1200,solid,I,z,688,6,3,48800.5,159848.19999980927,9023,ATS,B,22
23,test,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),211032.0,CFD-WF-026-008-A.jpg,1600,solid,I,z,756,10,3,51183.800000190735,159848.19999980927,9023,ATS,B,23
24,test,1,A,haborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),212798.29999923706,CFD-BF-051-043-A.jpg,1000,solid,I,z,749,4,3,52950.099999427795,159848.19999980927,9023,ATS,B,24
1,test,1,B,mfborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),230398.29999923706,CFD-WM-009-009-A.jpg,1700,dash,I,m,598,9,3,2316.0999994277954,228082.19999980927,9023,ATS,B,1
2,test,1,B,mfborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),233182.0,CFD-WF-027-007-HC.jpg,1900,dash,I,z,867,8,3,5099.800000190735,228082.19999980927,9023,ATS,B,2
3,test,1,B,mfborder.png,1,m,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),235682.0,CFD-BM-020-024-HC.jpg,1700,dash,I,m,778,1,3,7599.800000190735,228082.19999980927,9023,ATS,B,3
4,test,1,B,mfborder.png,1,z,Tue Jan 13 2026 15:01:25 GMT-0500 (Eastern Standard Time),238298.5999994278,CFD-WF-026-008-A.jpg,1500,dash,I,z,1086,11,3,10216.39999961853,228082.19999980927,9023,ATS,B,4
