Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),101839.10000002384,I,z,1668,1,3,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10493.600000023842,91345.5,8031,yes,SM,C,66.bmp,-120,-120,85834,79806,87850,81819,,,,,1
3,0,0,1,0,2,prac,1,1,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),111919.10000002384,I,m,1250,2,3,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10076.100000023842,101843.0,8031,no,SM,C,73.bmp,-120,120,96330,90303,98347,92315,,,,,2
4,0,0,0,1,3,prac,1,1,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),121649.20000001788,I,m,907,3,3,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9726.59999999404,111922.60000002384,8031,no,SM,C,74.bmp,120,120,106411,100383,108427,102396,,,,,3
2,0,1,0,0,4,prac,1,1,z,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),131712.70000001788,I,z,1242,4,3,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10060.700000017881,121652.0,8031,yes,SM,C,79.bmp,120,-120,116141,110112,118157,112126,,,,,4
3,0,0,1,0,5,prac,1,1,z,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),142359.30000001192,I,z,1817,5,3,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10642.90000000596,131716.40000000596,8031,yes,SM,C,84.bmp,-120,120,126204,120177,128220,122189,,,,,5
1,1,0,0,0,6,prac,1,1,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),152689.60000002384,I,m,1507,6,3,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10326.90000000596,142362.70000001788,8031,no,SM,C,89.bmp,-120,-120,136851,130823,138867,132835,,,,,6
2,0,1,0,0,7,prac,1,1,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),162386.70000001788,I,m,873,7,3,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9693.40000000596,152693.30000001192,8031,no,SM,C,90.bmp,120,-120,147181,141153,149197,143166,,,,,7
4,0,0,0,1,8,prac,1,1,z,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),172450.0,I,z,1239,8,3,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10058.899999976158,162391.10000002384,8031,yes,SM,C,97.bmp,120,120,156878,150851,158895,152863,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),189578.10000002384,I,m,917,1,3,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,8977.90000000596,180600.20000001788,8031,yes,SM,C,100.bmp,120,120,156878,150851,158895,152863,175089.0,169061.0,177105.0,171074.0,1
2,0,1,0,0,2,test,1,1,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),199258.10000002384,I,m,1624,2,3,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9676.40000000596,189581.70000001788,8031,yes,SM,C,53.bmp,120,-120,156878,150851,158895,152863,184070.0,178042.0,186086.0,180054.0,2
1,1,0,0,0,3,test,1,1,z,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),208222.30000001192,I,z,890,3,3,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,8961.300000011921,199261.0,8031,yes,SM,C,55.bmp,-120,-120,156878,150851,158895,152863,193750.0,187721.0,195780.0,189735.0,3
3,0,0,1,0,3,test,1,0,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),217652.40000000596,I,z,1372,4,3,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9426.799999982119,208225.60000002384,8031,yes,SM,C,59.bmp,-120,120,156878,150851,158895,152863,202714.0,196686.0,204730.0,198698.0,4
2,0,1,0,0,3,test,1,0,z,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),227716.30000001192,I,None,2016,5,3,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,10060.0,217656.30000001192,8031,yes,SM,C,64.bmp,120,-120,156878,150851,158895,152863,212144.0,206116.0,214160.0,208129.0,5
3,0,0,1,0,4,test,1,1,z,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),237346.60000002384,I,z,1574,6,3,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9627.100000023842,227719.5,8031,yes,SM,C,69.bmp,-120,120,156878,150851,158895,152863,222208.0,216180.0,224224.0,218192.0,6
4,0,0,0,1,5,test,1,1,z,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),247009.80000001192,I,z,1608,7,3,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9660.199999988079,237349.60000002384,8031,yes,SM,C,74.bmp,120,120,156878,150851,158895,152863,231838.0,225810.0,233854.0,227822.0,7
2,0,1,0,0,6,test,1,1,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),256123.70000001788,I,m,1064,8,3,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9110.200000017881,247013.5,8031,yes,SM,C,75.bmp,120,-120,156878,150851,158895,152863,241502.0,235474.0,243518.0,237486.0,8
3,0,0,1,0,7,test,1,1,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),265170.90000000596,I,m,991,9,3,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9043.90000000596,256127.0,8031,yes,SM,C,80.bmp,-120,120,156878,150851,158895,152863,250615.0,244587.0,252632.0,246600.0,9
4,0,0,0,1,8,test,1,1,z,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),274285.0,I,z,1055,10,3,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9110.699999988079,265174.3000000119,8031,yes,SM,C,90.bmp,120,120,156878,150851,158895,152863,259663.0,253635.0,261679.0,255647.0,10
3,0,0,1,0,8,test,1,0,z,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),283748.5,I,m,1413,11,3,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9459.799999982119,274288.7000000179,8031,yes,SM,C,85.bmp,-120,120,156878,150851,158895,152863,268776.0,262749.0,270793.0,264761.0,11
2,0,1,0,0,9,test,1,1,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),292778.90000000596,I,m,974,12,3,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9027.09999999404,283751.8000000119,8031,yes,SM,C,91.bmp,120,-120,156878,150851,158895,152863,278240.0,272212.0,280256.0,274225.0,12
3,0,0,1,0,10,test,1,1,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),301726.0,I,m,888,13,3,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,8943.399999976158,292782.60000002384,8031,yes,SM,C,96.bmp,-120,120,156878,150851,158895,152863,287270.0,281243.0,289287.0,283255.0,13
1,1,0,0,0,11,test,1,1,z,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),310956.5,I,z,1180,14,3,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9227.199999988079,301729.3000000119,8031,yes,SM,C,99.bmp,-120,-120,156878,150851,158895,152863,296218.0,290190.0,298234.0,292202.0,14
4,0,0,0,1,11,test,1,0,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),320203.7000000179,I,z,1198,15,3,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9243.700000017881,310960.0,8031,yes,SM,C,61.bmp,120,120,156878,150851,158895,152863,305448.0,299420.0,307464.0,301433.0,15
1,1,0,0,0,12,test,1,1,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),329334.2000000179,I,m,1078,16,3,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,9127.5,320206.7000000179,8031,yes,SM,C,55.bmp,-120,-120,156878,150851,158895,152863,314695.0,308667.0,316712.0,310680.0,16
3,0,0,1,0,13,test,1,1,m,Tue Aug 12 2025 09:58:52 GMT-0500 (Central Daylight Time),338414.40000000596,I,m,1028,17,3,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,9077.199999988079,329337.2000000179,8031,yes,SM,C,72.bmp,-120,120,156878,150851,158895,152863,323826.0,317797.0,325842.0,319810.0,17
