acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,-192,59578.699999999255,CFD-BM-204-003-N.jpg,Sam,64,I,None,3014,,3014,,,1,2,4030.0,-416,-256,55548.699999999255,8087,FN,A,,52744,,,1,192,-320,-224
1,prac,1,1,,301.0,-8.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,32,63694.0,CFD-WM-012-001-N.jpg,John,64,I,1,1052,,1052,,,2,2,2079.0,224,-32,61615.0,8087,FN,A,,58806,,,2,192,320,0
2,prac,1,1,,-283.0,223.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,256,65577.0,CFD-LF-249-132-N.jpg,Tina,64,I,1,853,,853,,,3,2,1879.2000000029802,-416,192,63697.79999999702,8087,FN,A,,60889,,,3,192,-320,224
3,prac,1,1,,308.0,-218.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,-192,67859.0,CFD-BM-204-003-N.jpg,Sam,64,I,1,1267,,1267,,,4,2,2280.7000000029802,224,-256,65578.29999999702,8087,FN,A,,62772,,,4,192,320,-224
4,prac,1,1,,-282.0,7.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,32,69525.39999999851,CFD-WM-012-001-N.jpg,John,64,I,1,648,,648,,,5,2,1664.5,-416,-32,67860.89999999851,8087,FN,A,,65056,,,5,192,-320,0
5,prac,1,1,,298.0,215.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,256,71358.09999999776,CFD-LF-249-132-N.jpg,Tina,64,I,1,799,,799,,,6,2,1829.800000000745,224,192,69528.29999999702,8087,FN,A,,66722,,,6,192,320,224
0,prac,1,0,m,298.0,215.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,256,91519.39999999851,CFD-BM-204-003-N.jpg,John,64,I,z,3133,,,3133,,2,2,4931.0,224,192,86588.39999999851,8087,FN,A,,,83785,,1,192,320,224
1,prac,1,1,z,298.0,215.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,256,94734.29999999702,CFD-LF-249-132-N.jpg,Tina,64,I,z,1419,,,1419,,3,2,3207.7999999970198,224,192,91526.5,8087,FN,A,,,88715,,2,192,320,224
2,prac,1,1,m,298.0,215.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,256,97749.89999999851,CFD-WM-012-001-N.jpg,Sam,64,I,m,1229,,,1229,,1,2,3008.89999999851,224,192,94741.0,8087,FN,A,,,91930,,3,192,320,224
1,learn,1,1,,-330.0,224.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,256,111629.09999999776,CFD-LM-200-045-N.jpg,Peter,64,I,1,1266,1266,,,,33,2,2280.300000000745,-416,192,109348.79999999702,8087,FN,A,106542,,,,1,192,-320,224
2,learn,1,1,,303.0,227.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,256,114011.59999999776,CFD-LF-237-190-N.jpg,Jane,64,I,1,1366,1366,,,,42,2,2379.800000000745,224,192,111631.79999999702,8087,FN,A,108825,,,,2,192,320,224
3,learn,1,1,,280.0,-5.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,32,116557.39999999851,CFD-LF-255-088-N.jpg,Helen,64,I,1,1527,1527,,,,47,2,2542.199999999255,224,-32,114015.19999999925,8087,FN,A,111208,,,,3,192,320,0
4,learn,1,1,,315.0,-8.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,32,118841.19999999925,CFD-LM-207-004-N.jpg,Jack,64,I,1,1253,1253,,,,35,2,2280.199999999255,224,-32,116561.0,8087,FN,A,113754,,,,4,192,320,0
5,learn,1,1,,-269.0,233.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,256,121260.29999999702,CFD-LM-225-130-N.jpg,Robert,64,I,1,1401,1401,,,,39,2,2413.599999997765,-416,192,118846.69999999925,8087,FN,A,116039,,,,5,192,-320,224
6,learn,1,1,,-299.0,3.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,32,123790.59999999776,CFD-WF-200-099-N.jpg,Julie,64,I,1,1503,1503,,,,26,2,2526.0,-416,-32,121264.59999999776,8087,FN,A,118455,,,,6,192,-320,0
7,learn,1,1,,312.0,-213.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,-192,126156.09999999776,CFD-LM-200-045-N.jpg,Peter,64,I,1,1340,1340,,,,34,2,2362.300000000745,224,-256,123793.79999999702,8087,FN,A,120987,,,,7,192,320,-224
8,learn,1,1,,313.0,220.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,256,128356.69999999925,CFD-LF-255-088-N.jpg,Helen,64,I,1,1181,1181,,,,48,2,2198.10000000149,224,192,126158.59999999776,8087,FN,A,123354,,,,8,192,320,224
9,learn,1,1,,-280.0,10.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,32,130489.0,CFD-LF-226-174-N.jpg,Cindy,64,I,1,1112,1112,,,,44,2,2129.0,-416,-32,128360.0,8087,FN,A,125552,,,,9,192,-320,0
10,learn,1,1,,-313.0,-233.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,-192,132654.8999999985,CFD-WF-200-099-N.jpg,Julie,64,I,1,1131,1131,,,,25,2,2164.10000000149,-416,-256,130490.79999999702,8087,FN,A,127688,,,,10,192,-320,-224
11,learn,1,1,,-265.0,-218.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,-192,134788.79999999702,CFD-BM-207-024-N.jpg,David,64,I,1,1109,1109,,,,7,2,2130.89999999851,-416,-256,132657.8999999985,8087,FN,A,129851,,,,11,192,-320,-224
12,learn,1,1,,289.0,213.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,256,137187.29999999702,CFD-WM-205-007-N.jpg,Paul,64,I,1,1375,1375,,,,18,2,2396.39999999851,224,192,134790.8999999985,8087,FN,A,131984,,,,12,192,320,224
13,learn,1,1,,292.0,3.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,32,139442.19999999925,CFD-WM-212-097-N.jpg,Mike,64,I,1,1230,1230,,,,23,2,2252.699999999255,224,-32,137189.5,8087,FN,A,134384,,,,13,192,320,0
14,learn,1,1,,-282.0,10.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,32,141685.69999999925,CFD-BM-207-024-N.jpg,David,64,I,1,1224,1224,,,,8,2,2242.400000002235,-416,-32,139443.29999999702,8087,FN,A,136632,,,,14,192,-320,0
15,learn,1,1,,318.0,213.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,256,143717.79999999702,CFD-BF-204-189-N.jpg,Sarah,64,I,1,1013,1013,,,,12,2,2029.7999999970198,224,192,141688.0,8087,FN,A,138883,,,,15,192,320,224
16,learn,1,1,,-267.0,13.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,32,146050.3999999985,CFD-BM-200-046-N.jpg,Mark,64,I,1,1310,1310,,,,2,2,2330.300000000745,-416,-32,143720.09999999776,8087,FN,A,140913,,,,16,192,-320,0
17,learn,1,1,,282.0,-3.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,32,148251.59999999776,CFD-WM-205-007-N.jpg,Paul,64,I,1,1182,1182,,,,17,2,2199.0,224,-32,146052.59999999776,8087,FN,A,143249,,,,17,192,320,0
18,learn,1,1,,-303.0,217.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,256,150282.8999999985,CFD-LF-254-125-N.jpg,Irene,64,I,1,1016,1016,,,,45,2,2028.6000000014901,-416,192,148254.29999999702,8087,FN,A,145447,,,,18,192,-320,224
19,learn,1,1,,278.0,-229.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,-192,152232.19999999925,CFD-LF-254-125-N.jpg,Irene,64,I,1,918,918,,,,46,2,1947.5,224,-256,150284.69999999925,8087,FN,A,147479,,,,19,192,320,-224
20,learn,1,1,,314.0,224.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,256,154231.29999999702,CFD-WF-205-006-N.jpg,Nichole,64,I,1,971,971,,,,30,2,1996.2999999970198,224,192,152235.0,8087,FN,A,149428,,,,20,192,320,224
21,learn,1,1,,-263.0,-208.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,-192,156264.29999999702,CFD-LM-213-061-N.jpg,Richard,64,I,1,1001,1001,,,,37,2,2030.7999999970198,-416,-256,154233.5,8087,FN,A,151429,,,,21,192,-320,-224
22,learn,1,1,,325.0,-222.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,-192,158214.0,CFD-BF-241-222-N.jpg,Lucy,64,I,1,921,921,,,,16,2,1946.6000000014901,224,-256,156267.3999999985,8087,FN,A,153462,,,,22,192,320,-224
23,learn,1,1,,318.0,226.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,256,160429.0,CFD-BM-203-001-N.jpg,Brian,64,I,1,1188,1188,,,,6,2,2211.300000000745,224,192,158217.69999999925,8087,FN,A,155410,,,,23,192,320,224
24,learn,1,1,,-286.0,226.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,256,162711.3999999985,CFD-BF-208-266-N.jpg,Lisa,64,I,1,1260,1260,,,,9,2,2280.60000000149,-416,192,160430.79999999702,8087,FN,A,157626,,,,24,192,-320,224
25,learn,1,1,,-341.0,-1.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,32,164562.59999999776,CFD-WM-207-048-N.jpg,Chris,64,I,1,817,817,,,,20,2,1847.5,-416,-32,162715.09999999776,8087,FN,A,159910,,,,25,192,-320,0
26,learn,1,1,,319.0,225.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,256,166760.59999999776,CFD-LM-207-004-N.jpg,Jack,64,I,1,1176,1176,,,,36,2,2196.199999999255,224,192,164564.3999999985,8087,FN,A,161759,,,,26,192,320,224
27,learn,1,1,,-296.0,-212.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,-192,168812.29999999702,CFD-WM-207-048-N.jpg,Chris,64,I,1,1018,1018,,,,19,2,2049.5,-416,-256,166762.79999999702,8087,FN,A,163958,,,,27,192,-320,-224
28,learn,1,1,,-279.0,15.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,32,171008.5,CFD-LM-213-061-N.jpg,Richard,64,I,1,1177,1177,,,,38,2,2193.5,-416,-32,168815.0,8087,FN,A,166006,,,,28,192,-320,0
29,learn,1,1,,-291.0,234.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,256,173142.0,CFD-BM-202-063-N.jpg,George,64,I,1,1114,1114,,,,3,2,2131.5,-416,192,171010.5,8087,FN,A,168205,,,,29,192,-320,224
30,learn,1,1,,-294.0,-224.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,-192,175324.3999999985,CFD-BM-200-046-N.jpg,Mark,64,I,1,1155,1155,,,,1,2,2180.199999999255,-416,-256,173144.19999999925,8087,FN,A,170339,,,,30,192,-320,-224
31,learn,1,1,,-333.0,-7.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,32,177974.59999999776,CFD-WF-206-147-N.jpg,Rachel,64,I,1,1621,1621,,,,32,2,2648.39999999851,-416,-32,175326.19999999925,8087,FN,A,172522,,,,31,192,-320,0
32,learn,1,1,,342.0,-218.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,-192,180507.3999999985,CFD-WF-203-229-N.jpg,Kate,64,I,1,1516,1516,,,,28,2,2530.60000000149,224,-256,177976.79999999702,8087,FN,A,175171,,,,32,192,320,-224
33,learn,1,1,,-317.0,-219.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,-192,182605.19999999925,CFD-WF-206-147-N.jpg,Rachel,64,I,1,1080,1080,,,,31,2,2095.5,-416,-256,180509.69999999925,8087,FN,A,177703,,,,33,192,-320,-224
34,learn,1,1,,-340.0,0.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,32,184988.29999999702,CFD-BF-221-223-N.jpg,Emily,64,I,1,1366,1366,,,,14,2,2380.599999997765,-416,-32,182607.69999999925,8087,FN,A,179802,,,,34,192,-320,0
35,learn,1,1,,311.0,-216.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,-192,187720.8999999985,CFD-WM-209-038-N.jpg,Carl,64,I,1,1701,1701,,,,22,2,2730.89999999851,224,-256,184990.0,8087,FN,A,182186,,,,35,192,320,-224
36,learn,1,1,,313.0,7.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,32,189903.5,CFD-BM-203-001-N.jpg,Brian,64,I,1,1162,1162,,,,5,2,2180.5,224,-32,187723.0,8087,FN,A,184917,,,,36,192,320,0
37,learn,1,1,,308.0,-220.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,-192,191687.09999999776,CFD-BF-208-266-N.jpg,Lisa,64,I,1,754,754,,,,10,2,1781.800000000745,224,-256,189905.29999999702,8087,FN,A,187100,,,,37,192,320,-224
38,learn,1,1,,308.0,-231.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,-192,193651.8999999985,CFD-LM-225-130-N.jpg,Robert,64,I,1,950,950,,,,40,2,1962.6000000014901,224,-256,191689.29999999702,8087,FN,A,188882,,,,38,192,320,-224
39,learn,1,1,,357.0,16.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,32,195684.0,CFD-LF-237-190-N.jpg,Jane,64,I,1,1006,1006,,,,41,2,2030.4000000022352,224,-32,193653.59999999776,8087,FN,A,190848,,,,39,192,320,0
40,learn,1,1,,323.0,230.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,256,197934.0,CFD-WM-212-097-N.jpg,Mike,64,I,1,1221,1221,,,,24,2,2248.300000000745,224,192,195685.69999999925,8087,FN,A,192881,,,,40,192,320,224
41,learn,1,1,,-320.0,232.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,256,199883.69999999925,CFD-BF-241-222-N.jpg,Lucy,64,I,1,924,924,,,,15,2,1947.300000000745,-416,192,197936.3999999985,8087,FN,A,195130,,,,41,192,-320,224
42,learn,1,1,,-336.0,-209.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,-192,201999.09999999776,CFD-BF-221-223-N.jpg,Emily,64,I,1,1086,1086,,,,13,2,2113.099999997765,-416,-256,199886.0,8087,FN,A,197080,,,,42,192,-320,-224
43,learn,1,1,,306.0,-4.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),416,32,204265.8999999985,CFD-WF-205-006-N.jpg,Nichole,64,I,1,1235,1235,,,,29,2,2265.10000000149,224,-32,202000.79999999702,8087,FN,A,199196,,,,43,192,320,0
44,learn,1,1,,-312.0,216.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,256,206499.5,CFD-WM-209-038-N.jpg,Carl,64,I,1,1216,1216,,,,21,2,2230.60000000149,-416,192,204268.8999999985,8087,FN,A,201463,,,,44,192,-320,224
45,learn,1,1,,-340.0,-227.0,Tue Mar 31 2026 09:09:15 GMT-0500 (Central Daylight Time),-224,-192,209014.0,CFD-LF-226-174-N.jpg,Cindy,64,I,1,1499,1499,,,,43,2,2511.7000000029802,-416,-256,206502.29999999702,8087,FN,A,203695,,,,45,192,-320,-224
