Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Mon Dec 08 2025 09:35:03 GMT-0600 (Central Standard Time),101678.10000002384,I,None,2016,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10826.700000047684,90851.39999997616,8064,yes,SM,B,16.bmp,-120,-120,93036,87009,95053,89021,,,,,1
3,0,0,1,0,1,prac,1,1,m,Mon Dec 08 2025 09:35:03 GMT-0600 (Central Standard Time),111924.79999995232,I,m,1427,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10241.899999976158,101682.89999997616,8064,no,SM,B,23.bmp,-120,120,103866,97840,105883,99851,,,,,2
4,0,0,0,1,2,prac,1,1,m,Mon Dec 08 2025 09:35:03 GMT-0600 (Central Standard Time),122321.60000002384,I,m,1573,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10393.0,111928.60000002384,8064,no,SM,B,24.bmp,120,120,114113,108086,116129,110098,,,,,3
2,0,1,0,0,3,prac,1,1,z,Mon Dec 08 2025 09:35:03 GMT-0600 (Central Standard Time),132885.10000002384,I,z,1744,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10559.100000023842,122326.0,8064,yes,SM,B,29.bmp,120,-120,124510,118483,126526,120495,,,,,4
3,0,0,1,0,4,prac,1,1,z,Mon Dec 08 2025 09:35:03 GMT-0600 (Central Standard Time),143031.69999992847,I,z,1325,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10142.5,132889.19999992847,8064,yes,SM,B,34.bmp,-120,120,135073,129047,137090,131059,,,,,5
1,1,0,0,0,5,prac,1,1,m,Mon Dec 08 2025 09:35:03 GMT-0600 (Central Standard Time),153178.79999995232,I,m,1321,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10143.5,143035.29999995232,8064,no,SM,B,39.bmp,-120,-120,145220,139193,147237,141205,,,,,6
2,0,1,0,0,6,prac,1,1,m,Mon Dec 08 2025 09:35:03 GMT-0600 (Central Standard Time),163125.39999997616,I,m,1119,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9942.5,153182.89999997616,8064,no,SM,B,40.bmp,120,-120,155367,149340,157383,151352,,,,,7
4,0,0,0,1,6,prac,1,0,z,Mon Dec 08 2025 09:35:03 GMT-0600 (Central Standard Time),173388.79999995232,I,m,1436,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10258.0,163130.79999995232,8064,yes,SM,B,47.bmp,120,120,165314,159288,167330,161299,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Dec 08 2025 09:35:03 GMT-0600 (Central Standard Time),188817.29999995232,I,m,1224,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9277.899999976158,179539.39999997616,8064,yes,SM,B,50.bmp,120,120,165314,159288,167330,161299,181726.0,175697.0,183741.0,177710.0,1
2,0,1,0,0,2,test,1,1,m,Mon Dec 08 2025 09:35:03 GMT-0600 (Central Standard Time),197981.10000002384,I,m,1104,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9159.700000047684,188821.39999997616,8064,yes,SM,B,3.bmp,120,-120,165314,159288,167330,161299,191006.0,184979.0,193022.0,186991.0,2
