Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Jul 16 2026 10:58:25 GMT-0500 (Central Daylight Time),125983.39999985695,I,None,2015,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10826.700000047684,115156.69999980927,8118,yes,SM,C,66.bmp,-120,-120,117886,111858,119903,113871,,,,,1
3,0,0,1,0,0,prac,1,0,m,Thu Jul 16 2026 10:58:25 GMT-0500 (Central Daylight Time),136130.29999995232,I,z,1322,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10142.799999952316,125987.5,8118,no,SM,C,73.bmp,-120,120,128717,122689,130732,124701,,,,,2
4,0,0,0,1,1,prac,1,1,m,Thu Jul 16 2026 10:58:25 GMT-0500 (Central Daylight Time),146027.19999980927,I,m,1079,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9892.399999856949,136134.79999995232,8118,no,SM,C,74.bmp,120,120,138863,132836,140879,134847,,,,,3
2,0,1,0,0,1,prac,1,0,z,Thu Jul 16 2026 10:58:25 GMT-0500 (Central Daylight Time),156840.39999985695,I,m,1983,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10809.700000047684,146030.69999980927,8118,yes,SM,C,79.bmp,120,-120,148760,142732,150776,144744,,,,,4
3,0,0,1,0,2,prac,1,1,z,Thu Jul 16 2026 10:58:25 GMT-0500 (Central Daylight Time),167320.59999990463,I,z,1649,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10476.5,156844.09999990463,8118,yes,SM,C,84.bmp,-120,120,159573,153545,161589,155558,,,,,5
1,1,0,0,0,2,prac,1,0,m,Thu Jul 16 2026 10:58:25 GMT-0500 (Central Daylight Time),177300.59999990463,I,z,1161,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9976.099999904633,167324.5,8118,no,SM,C,89.bmp,-120,-120,170053,164026,172069,166037,,,,,6
2,0,1,0,0,2,prac,1,0,m,Thu Jul 16 2026 10:58:25 GMT-0500 (Central Daylight Time),188030.69999980927,I,z,1900,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10726.599999904633,177304.09999990463,8118,no,SM,C,90.bmp,120,-120,180033,174005,182050,176018,,,,,7
4,0,0,0,1,2,prac,1,0,z,Thu Jul 16 2026 10:58:25 GMT-0500 (Central Daylight Time),198060.69999980927,I,m,1203,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10026.399999856949,188034.29999995232,8118,yes,SM,C,97.bmp,120,120,190763,184735,192779,186748,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Jul 16 2026 10:58:25 GMT-0500 (Central Daylight Time),217505.29999995232,I,m,1183,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9227.400000095367,208277.89999985695,8118,yes,SM,C,100.bmp,120,120,190763,184735,192779,186748,211007.0,204979.0,213023.0,206992.0,1
2,0,1,0,0,2,test,1,1,m,Thu Jul 16 2026 10:58:25 GMT-0500 (Central Daylight Time),226568.5,I,m,1010,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9059.600000143051,217508.89999985695,8118,yes,SM,C,53.bmp,120,-120,190763,184735,192779,186748,220237.0,214210.0,222253.0,216223.0,2
