Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,231,141,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8127,DSST,C,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,196,141,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),42102.799999952316,box8,yes,I,1,1,3582.9000000953674,38519.89999985695,8127,DSST,C,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,279,141,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),46402.5,box3,yes,I,1,1,3522.5,42880.0,8127,DSST,C,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,312,149,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),50100.39999985695,box5,yes,I,1,1,2923.7999999523163,47176.59999990463,8127,DSST,C,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,242,153,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),53448.89999985695,box7,yes,I,1,1,2574.7999999523163,50874.09999990463,8127,DSST,C,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,224,126,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),57581.299999952316,box4,yes,I,1,1,3357.4000000953674,54223.89999985695,8127,DSST,C,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,273,149,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),61746.59999990463,box2,yes,I,1,1,3390.2999999523163,58356.299999952316,8127,DSST,C,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,249,127,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),66262.0,box9,yes,I,1,1,3741.4000000953674,62520.59999990463,8127,DSST,C,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,200,143,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),70643.69999980927,box6,yes,I,1,1,3608.7999999523163,67034.89999985695,8127,DSST,C,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,245,126,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),73909.39999985695,box1,yes,I,1,1,2491.5,71417.89999985695,8127,DSST,C,,,,9,160,113
T,1,1,2.822000026702881,2,test,yes,1,2,117177.99997329712,179,139,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),88022.09999990463,box2,yes,I,1,1,2810.5,85211.59999990463,8127,DSST,C,85671.0,86348.0,83538.0,1,160,113
-,2,1,5.40500020980835,1,test,yes,1,1,114594.99979019165,341,154,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),90604.09999990463,box1,yes,I,1,1,2566.2000000476837,88037.89999985695,8127,DSST,C,88053.0,88930.0,86364.0,2,160,113
),3,1,8.087000131607056,3,test,yes,1,3,111912.99986839294,315,140,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),93287.0,box3,yes,I,1,1,2669.800000190735,90617.19999980927,8127,DSST,C,90769.0,91613.0,88943.0,3,160,113
^,4,1,11.285000085830688,7,test,yes,1,7,108714.99991416931,285,152,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),96485.69999980927,box7,yes,I,1,1,3186.0,93299.69999980927,8127,DSST,C,94036.0,94812.0,91626.0,4,160,113
T,5,1,13.818000078201294,2,test,yes,1,2,106181.9999217987,184,139,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),99018.39999985695,box2,yes,I,1,1,2519.0,96499.39999985695,8127,DSST,C,96500.0,97344.0,94825.0,5,160,113
L,6,1,16.450000047683716,4,test,yes,1,4,103549.99995231628,212,134,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),101651.0,box4,yes,I,1,1,2621.2000000476837,99029.79999995232,8127,DSST,C,99316.0,99977.0,97356.0,6,160,113
X,7,1,18.849000215530396,8,test,yes,1,8,101150.9997844696,313,149,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),104050.0,box8,yes,I,1,1,2388.0,101662.0,8127,DSST,C,101631.0,102376.0,99988.0,7,160,113
T,8,1,21.48200011253357,2,test,yes,1,2,98517.99988746643,226,142,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),106682.89999985695,box2,yes,I,1,1,2621.899999856949,104061.0,8127,DSST,C,104381.0,105009.0,102387.0,8,160,113
-,9,1,24.915000200271606,1,test,yes,1,1,95084.9997997284,229,148,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),110114.59999990463,box1,yes,I,1,1,3419.7000000476837,106694.89999985695,8127,DSST,C,107763.0,108441.0,105021.0,9,160,113
),10,1,27.71400022506714,3,test,yes,1,3,92285.99977493286,200,142,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),112915.0,box3,yes,I,1,1,2789.2000000476837,110125.79999995232,8127,DSST,C,110379.0,111241.0,108452.0,10,160,113
T,11,1,30.67900013923645,2,test,yes,1,2,89320.99986076355,211,122,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),115879.59999990463,box2,yes,I,1,1,2954.0999999046326,112925.5,8127,DSST,C,113413.0,114206.0,111251.0,11,160,113
-,12,1,32.91100001335144,1,test,yes,1,1,87088.99998664856,189,156,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),118112.29999995232,box1,yes,I,1,1,2221.0,115891.29999995232,8127,DSST,C,115660.0,116438.0,114217.0,12,160,113
L,13,1,35.49500012397766,4,test,yes,1,4,84504.99987602234,200,129,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),120694.89999985695,box4,yes,I,1,1,2571.7999999523163,118123.09999990463,8127,DSST,C,118210.0,119021.0,116449.0,13,160,113
T,14,1,38.25999999046326,2,test,yes,1,2,81740.00000953674,243,131,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),123460.89999985695,box2,yes,I,1,1,2755.0,120705.89999985695,8127,DSST,C,120975.0,121787.0,119032.0,14,160,113
),15,1,40.509000062942505,3,test,yes,1,3,79490.9999370575,220,147,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),125709.89999985695,box3,yes,I,1,1,2238.2999999523163,123471.59999990463,8127,DSST,C,123342.0,124036.0,121798.0,15,160,113
U,16,1,43.14100003242493,5,test,yes,1,5,76858.99996757507,206,141,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),128342.29999995232,box5,yes,I,1,1,2620.9000000953674,125721.39999985695,8127,DSST,C,126041.0,126668.0,124047.0,16,160,113
T,17,1,46.12400007247925,2,test,yes,1,2,73875.99992752075,193,147,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),131324.89999985695,box2,yes,I,1,1,2971.2000000476837,128353.69999980927,8127,DSST,C,128857.0,129651.0,126680.0,17,160,113
),18,1,48.540000200271606,3,test,yes,1,3,71459.9997997284,196,133,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),133740.79999995232,box3,yes,I,1,1,2404.7999999523163,131336.0,8127,DSST,C,131355.0,132067.0,129662.0,18,160,113
-,19,1,50.82200002670288,1,test,yes,1,1,69177.99997329712,241,156,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),136023.5,box1,yes,I,1,1,2271.4000000953674,133752.09999990463,8127,DSST,C,133388.0,134349.0,132078.0,19,160,113
L,20,1,53.372000217437744,4,test,yes,1,4,66627.99978256226,191,127,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),138572.39999985695,box4,yes,I,1,1,2538.399999856949,136034.0,8127,DSST,C,136138.0,136898.0,134360.0,20,160,113
+,21,1,56.30400013923645,9,test,yes,1,9,63695.99986076355,238,153,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),141505.0,box9,yes,I,1,1,2919.9000000953674,138585.09999990463,8127,DSST,C,139236.0,139831.0,136911.0,21,160,113
O,22,1,58.90300011634827,6,test,yes,1,6,61096.99988365173,259,161,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),144104.0,box6,yes,I,1,1,2587.800000190735,141516.19999980927,8127,DSST,C,141819.0,142430.0,139842.0,22,160,113
),23,1,61.902000188827515,3,test,yes,1,3,58097.999811172485,214,134,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),147103.0,box3,yes,I,1,1,2988.100000143051,144114.89999985695,8127,DSST,C,144602.0,145429.0,142441.0,23,160,113
-,24,1,64.20100021362305,1,test,yes,1,1,55798.99978637695,288,148,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),149402.19999980927,box1,yes,I,1,1,2288.899999856949,147113.29999995232,8127,DSST,C,146668.0,147728.0,145439.0,24,160,113
L,25,1,66.99900007247925,4,test,yes,1,4,53000.99992752075,189,143,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),152197.79999995232,box4,yes,I,1,1,2785.2999999523163,149412.5,8127,DSST,C,149550.0,150524.0,147738.0,25,160,113
-,26,1,69.15000009536743,1,test,yes,1,1,50849.99990463257,206,131,Thu Jul 16 2026 17:22:38 GMT-0500 (Central Daylight Time),154351.0,box1,yes,I,1,1,2136.4000000953674,152214.59999990463,8127,DSST,C,151849.0,152677.0,150541.0,26,160,113
