acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),49854.90000009537,CFD-WF-026-008-A.jpg,1600,solid,O,z,853,10,1,3249.2000000476837,46605.700000047684,7177,ATS,B,1
2,prac,1,A,haborder.png,1,m,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),53188.0,CFD-WM-012-007-HC.jpg,1700,solid,O,m,864,9,1,6582.299999952316,46605.700000047684,7177,ATS,B,2
3,prac,1,A,haborder.png,1,m,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),56520.300000071526,CFD-WF-011-006-HC.jpg,1500,solid,O,m,1002,11,1,9914.600000023842,46605.700000047684,7177,ATS,B,3
4,prac,1,A,haborder.png,1,z,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),59935.90000009537,CFD-BM-037-041-A.jpg,1600,solid,O,z,995,2,1,13330.200000047684,46605.700000047684,7177,ATS,B,4
5,prac,1,A,haborder.png,1,z,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),62834.90000009537,CFD-WF-013-015-A.jpg,1000,solid,O,z,1078,12,1,16229.200000047684,46605.700000047684,7177,ATS,B,5
6,prac,1,A,haborder.png,1,m,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),66667.0,CFD-BF-035-007-HC.jpg,2000,solid,O,m,1007,5,1,20061.299999952316,46605.700000047684,7177,ATS,B,6
7,prac,1,A,haborder.png,1,z,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),69416.20000004768,CFD-BF-051-043-A.jpg,1000,solid,O,z,943,4,1,22810.5,46605.700000047684,7177,ATS,B,7
8,prac,1,A,haborder.png,1,z,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),72548.40000009537,CFD-BF-050-012-A.jpg,1200,solid,O,z,1105,6,1,25942.700000047684,46605.700000047684,7177,ATS,B,8
9,prac,1,A,haborder.png,1,m,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),75913.80000007153,CFD-BM-020-024-HC.jpg,1500,solid,O,m,1050,3,1,29308.100000023842,46605.700000047684,7177,ATS,B,9
10,prac,1,A,haborder.png,1,m,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),78996.20000004768,CFD-WM-011-006-HC.jpg,1400,solid,O,m,864,7,1,32390.5,46605.700000047684,7177,ATS,B,10
11,prac,1,A,haborder.png,1,z,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),82761.60000002384,CFD-WM-009-009-A.jpg,1900,solid,O,z,1051,8,1,36155.89999997616,46605.700000047684,7177,ATS,B,11
12,prac,1,A,haborder.png,1,m,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),86393.90000009537,CFD-BM-015-017-HC.jpg,1700,solid,O,m,1125,1,1,39788.200000047684,46605.700000047684,7177,ATS,B,12
0,prac,1,B,mfborder.png,0,m,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),111751.90000009537,CFD-WM-037-060-A.jpg,1200,dash,O,None,1514,6,1,3532.0,108219.90000009537,7177,ATS,B,1
0,prac,1,B,mfborder.png,0,m,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),115783.90000009537,CFD-WM-009-009-A.jpg,1700,dash,O,None,1514,9,1,7564.0,108219.90000009537,7177,ATS,B,2
1,prac,1,B,mfborder.png,1,m,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),118816.20000004768,CFD-WM-012-007-HC.jpg,1600,dash,O,m,601,10,1,10596.299999952316,108219.90000009537,7177,ATS,B,3
2,prac,1,B,mfborder.png,1,z,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),121615.5,CFD-BF-051-043-A.jpg,1000,dash,O,z,969,4,1,13395.599999904633,108219.90000009537,7177,ATS,B,4
3,prac,1,B,mfborder.png,1,z,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),125430.80000007153,CFD-WF-027-007-HC.jpg,1900,dash,O,z,1069,8,1,17210.899999976158,108219.90000009537,7177,ATS,B,5
4,prac,1,B,mfborder.png,1,z,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),128380.0,CFD-BF-027-013-HC.jpg,1500,dash,O,z,623,3,1,20160.099999904633,108219.90000009537,7177,ATS,B,6
5,prac,1,B,mfborder.png,1,z,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),131478.80000007153,CFD-BF-035-007-HC.jpg,1400,dash,O,z,877,7,1,23258.899999976158,108219.90000009537,7177,ATS,B,7
6,prac,1,B,mfborder.png,1,z,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),134361.20000004768,CFD-WF-011-006-HC.jpg,1000,dash,O,z,1050,12,1,26141.299999952316,108219.90000009537,7177,ATS,B,8
7,prac,1,B,mfborder.png,1,m,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),138077.0,CFD-BM-020-024-HC.jpg,1700,dash,O,m,1205,1,1,29857.099999904633,108219.90000009537,7177,ATS,B,9
8,prac,1,B,mfborder.png,1,m,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),141492.5,CFD-BM-041-048-A.jpg,1600,dash,O,m,990,2,1,33272.59999990463,108219.90000009537,7177,ATS,B,10
9,prac,1,B,mfborder.png,1,z,Wed Jul 30 2025 13:42:42 GMT-0500 (Central Daylight Time),144858.0,CFD-WF-026-008-A.jpg,1500,dash,O,z,1041,11,1,36638.09999990463,108219.90000009537,7177,ATS,B,11
