acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),37481.199999809265,O,z,1416,,,4,yes,1,2927.5999999046326,34553.59999990463,RSM,RSM,7207,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),40428.89999985695,O,m,1410,,,5,no,1,2941.899999856949,37487.0,LNDPRSKQB,LNDPRSJQB,7207,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),44443.699999809265,O,m,2479,,,3,no,1,4009.0,40434.699999809265,QHZXPC,QHZWPC,7207,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),51358.09999990463,O,z,5385,,,6,yes,1,6909.299999952316,44448.799999952316,CSDBFPHXZ,CSDBFPHXZ,7207,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),53858.199999809265,O,m,970,,,1,no,1,2491.899999856949,51366.299999952316,RNV,FNV,7207,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),59706.299999952316,O,z,4321,,,2,yes,1,5842.700000047684,53863.59999990463,NBGFSM,NBGFSM,7207,LC,B,,,6
1,1,1.4149999618530273,test,1,m,28585.000038146973,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),65953.5,O,m,1397,1397,,1,no,1,1411.7000000476837,64541.799999952316,HCF,RCF,7207,LC,B,61947,,1
2,1,4.197000026702881,test,1,m,25802.99997329712,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),68735.59999990463,O,m,2760,2760,,2,no,1,2774.2000000476837,65961.39999985695,QTPRJX,QTPNJX,7207,LC,B,63367,,2
3,1,7.499000072479248,test,1,m,22500.999927520752,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),72037.5,O,m,3294,3294,,3,no,1,3295.4000000953674,68742.09999990463,MZDYGVGKQ,MZDYGLBKQ,7207,LC,B,66148,,3
4,1,9.079999923706055,test,1,m,20920.000076293945,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),73618.0,O,m,1560,1560,,4,no,1,1574.4000000953674,72043.59999990463,FQTNMK,JQTNMK,7207,LC,B,69449,,4
5,1,10.163000106811523,test,1,z,19836.999893188477,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),74701.09999990463,O,z,1064,1064,,5,yes,1,1076.9000000953674,73624.19999980927,CLJ,CLJ,7207,LC,B,71030,,5
6,1,11.979000091552734,test,1,m,18020.999908447266,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),76517.09999990463,O,m,1808,1808,,6,no,1,1811.0,74706.09999990463,JGDMNSVPW,JGZMNSVPW,7207,LC,B,72112,,6
7,1,17.860000133514404,test,1,z,12139.999866485596,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),82398.5,O,z,5875,5875,,7,yes,1,5876.300000190735,76522.19999980927,FPTVHKCBJ,FPTVHKCBJ,7207,LC,B,73928,,7
8,1,19.292999982833862,test,1,m,10707.000017166138,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),83831.29999995232,O,m,1424,1424,,8,no,1,1428.4000000953674,82402.89999985695,XRPZBS,ZRPBDH,7207,LC,B,79808,,8
9,1,20.7260000705719,test,1,m,9273.9999294281,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),85264.5,O,m,1422,1422,,9,no,1,1427.4000000953674,83837.09999990463,ZSQ,ZSP,7207,LC,B,81242,,9
10,1,23.426000118255615,test,1,z,6573.999881744385,Tue Sep 02 2025 10:59:29 GMT-0500 (Central Daylight Time),87964.39999985695,O,z,2687,2687,,10,yes,1,2696.2000000476837,85268.19999980927,MPZRXL,MPZRXL,7207,LC,B,82674,,10
