acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),58243.89999999106,O,z,2621,,,1,yes,,4128.29999999702,54115.59999999404,practrial1.png,practrial1.png,7763,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),60924.69999998808,O,z,1149,,,3,yes,,2674.699999988079,58250.0,practrial3.png,practrial3.png,7763,PC,C,,,2
3,1,0.0,prac,1,m,30000.0,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),64090.69999998808,O,m,1624,,,4,no,,3156.8999999910593,60933.79999999702,practrial4.png,practrial4b.png,7763,PC,C,,,3
4,1,0.0,prac,1,m,30000.0,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),68256.0,O,m,2655,,,6,no,,4161.20000000298,64094.79999999702,practrial6.png,practrial6b.png,7763,PC,C,,,4
5,1,0.0,prac,1,z,30000.0,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),71636.29999999702,O,z,1858,,,5,yes,,3374.2000000029802,68262.09999999404,practrial5.png,practrial5.png,7763,PC,C,,,5
6,1,0.0,prac,1,m,30000.0,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),74420.5,O,m,1248,,,2,no,,2781.4000000059605,71639.09999999404,practrial2.png,practrial2b.png,7763,PC,C,,,6
1,1,4.847999811172485,test,1,z,25152.000188827515,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),90616.5,O,z,4844,4844,,1,yes,,4845.600000008941,85770.89999999106,test1trial1.png,test1trial1.png,7763,PC,C,83115,,1
2,1,6.0299999713897705,test,1,m,23970.00002861023,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),91797.79999999702,O,m,1163,1163,,2,no,,1178.6000000089407,90619.19999998808,test1trial2.png,test1trial2b.png,7763,PC,C,87963,,2
3,1,7.84499979019165,test,1,z,22155.00020980835,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),93612.79999999702,O,z,1804,1804,,3,yes,,1811.7000000029802,91801.09999999404,test1trial3.png,test1trial3.png,7763,PC,C,89145,,3
4,1,8.847999811172485,test,1,m,21152.000188827515,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),94616.79999999702,O,m,1000,1000,,4,no,,1001.9000000059605,93614.89999999106,test1trial4.png,test1trial4b.png,7763,PC,C,90959,,4
5,1,10.729999780654907,test,1,z,19270.000219345093,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),96497.89999999106,O,z,1876,1876,,5,yes,,1878.2999999970198,94619.59999999404,test1trial5.png,test1trial5.png,7763,PC,C,91964,,5
6,1,12.027999877929688,test,1,m,17972.000122070312,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),97796.0,O,m,1289,1289,,6,no,,1295.300000011921,96500.69999998808,test1trial6.png,test1trial6b.png,7763,PC,C,93845,,6
7,1,13.744999885559082,test,1,z,16255.000114440918,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),99513.09999999404,O,z,1714,1714,,7,yes,,1715.0,97798.09999999404,test1trial7.png,test1trial7.png,7763,PC,C,95142,,7
8,1,16.026999950408936,test,1,m,13973.000049591064,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),101795.5,O,m,2278,2278,,8,no,,2279.7000000029802,99515.79999999702,test1trial8.png,test1trial8b.png,7763,PC,C,96860,,8
9,1,18.008999824523926,test,1,z,11991.000175476074,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),103777.39999999106,O,z,1968,1968,,9,yes,,1978.8999999910593,101798.5,test1trial9.png,test1trial9.png,7763,PC,C,99142,,9
10,1,19.45799994468689,test,1,m,10542.00005531311,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),105226.5,O,m,1434,1434,,10,no,,1446.5,103780.0,test1trial10.png,test1trial10b.png,7763,PC,C,101124,,10
11,1,20.72599983215332,test,1,z,9274.00016784668,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),106493.79999999702,O,z,1250,1250,,11,yes,,1265.2999999970198,105228.5,test1trial11.png,test1trial11.png,7763,PC,C,102572,,11
12,1,23.70699977874756,test,1,m,6293.000221252441,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),109475.09999999404,O,m,2965,2965,,12,no,,2977.9000000059605,106497.19999998808,test1trial12.png,test1trial12b.png,7763,PC,C,103842,,12
13,1,25.021999835968018,test,1,m,4978.000164031982,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),110790.59999999404,O,m,1306,1306,,13,no,,1313.5,109477.09999999404,test1trial13.png,test1trial13b.png,7763,PC,C,106821,,13
14,1,27.38699984550476,test,1,m,2613.0001544952393,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),113155.0,O,m,2352,2352,,14,no,,2357.5,110797.5,test1trial14.png,test1trial14b.png,7763,PC,C,108142,,14
15,1,29.07099986076355,test,1,z,929.0001392364502,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),114839.69999998808,O,z,1672,1672,,15,yes,,1681.699999988079,113158.0,test1trial15.png,test1trial15.png,7763,PC,C,110502,,15
15,1,30.020999908447266,test,0,m,-20.999908447265625,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),115789.59999999404,O,None,945,945,,16,no,,946.9000000059605,114842.69999998808,test1trial16.png,test1trial16b.png,7763,PC,C,112187,,16
1,2,1.8670001029968262,test,1,m,28132.999897003174,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),122555.09999999404,O,m,1847,,1847.0,1,no,,7712.4000000059605,114842.69999998808,test2trial1.png,test2trial1b.png,7763,PC,C,,118038.0,1
2,2,3.2150001525878906,test,1,m,26784.99984741211,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),123903.09999999404,O,m,1345,,1345.0,2,no,,9060.40000000596,114842.69999998808,test2trial2.png,test2trial2b.png,7763,PC,C,,119901.0,2
3,2,4.648000001907349,test,1,z,25351.99999809265,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),125336.79999999702,O,z,1431,,1431.0,3,yes,,10494.10000000894,114842.69999998808,test2trial3.png,test2trial3.png,7763,PC,C,,121248.0,3
4,2,6.199000120162964,test,1,z,23800.999879837036,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),126887.09999999404,O,z,1537,,1537.0,4,yes,,12044.40000000596,114842.69999998808,test2trial4.png,test2trial4.png,7763,PC,C,,122685.0,4
5,2,7.5980000495910645,test,1,z,22401.999950408936,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),128286.79999999702,O,z,1379,,1379.0,5,yes,,13444.10000000894,114842.69999998808,test2trial5.png,test2trial5.png,7763,PC,C,,124234.0,5
6,2,9.114000082015991,test,1,z,20885.99991798401,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),129802.39999999106,O,z,1501,,1501.0,6,yes,,14959.70000000298,114842.69999998808,test2trial6.png,test2trial6.png,7763,PC,C,,125632.0,6
7,2,11.365000009536743,test,1,m,18634.999990463257,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),132053.0,O,m,2235,,2235.0,7,no,,17210.30000001192,114842.69999998808,test2trial7.png,test2trial7b.png,7763,PC,C,,127148.0,7
8,2,12.463000059127808,test,1,m,17536.999940872192,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),133151.5,O,m,1076,,1076.0,8,no,,18308.80000001192,114842.69999998808,test2trial8.png,test2trial8b.png,7763,PC,C,,129402.0,8
9,2,14.529000043869019,test,1,z,15470.999956130981,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),135217.0,O,z,2050,,2050.0,9,yes,,20374.30000001192,114842.69999998808,test2trial9.png,test2trial9.png,7763,PC,C,,130500.0,9
10,2,16.795000076293945,test,1,z,13204.999923706055,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),137483.09999999404,O,z,2260,,2260.0,10,yes,,22640.40000000596,114842.69999998808,test2trial10.png,test2trial10.png,7763,PC,C,,132563.0,10
11,2,18.295000076293945,test,1,m,11704.999923706055,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),138983.19999998808,O,m,1477,,1477.0,11,no,,24140.5,114842.69999998808,test2trial11.png,test2trial11b.png,7763,PC,C,,134834.0,11
11,2,21.177000045776367,test,0,m,8822.999954223633,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),141865.59999999404,O,z,2866,,2866.0,12,no,,27022.90000000596,114842.69999998808,test2trial12.png,test2trial12b.png,7763,PC,C,,136331.0,12
12,2,22.342999935150146,test,1,z,7657.0000648498535,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),143031.89999999106,O,z,1145,,1145.0,13,yes,,28189.20000000298,114842.69999998808,test2trial13.png,test2trial13.png,7763,PC,C,,139214.0,13
13,2,23.87600016593933,test,1,m,6123.999834060669,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),144564.0,O,m,1524,,1524.0,14,no,,29721.30000001192,114842.69999998808,test2trial14.png,test2trial14b.png,7763,PC,C,,140379.0,14
14,2,24.960999965667725,test,1,m,5039.000034332275,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),145649.29999999702,O,m,1064,,1064.0,15,no,,30806.60000000894,114842.69999998808,test2trial15.png,test2trial15b.png,7763,PC,C,,141912.0,15
15,2,26.70900011062622,test,1,m,3290.9998893737793,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),147397.89999999106,O,m,1737,,1737.0,16,no,,32555.20000000298,114842.69999998808,test2trial16.png,test2trial16b.png,7763,PC,C,,142998.0,16
16,2,28.141000032424927,test,1,z,1858.9999675750732,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),148829.29999999702,O,z,1414,,1414.0,17,yes,,33986.60000000894,114842.69999998808,test2trial17.png,test2trial17.png,7763,PC,C,,144745.0,17
17,2,29.35800004005432,test,1,z,641.9999599456787,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),150046.59999999404,O,z,1203,,1203.0,18,yes,,35203.90000000596,114842.69999998808,test2trial18.png,test2trial18.png,7763,PC,C,,146179.0,18
17,2,30.008000135421753,test,0,z,-8.00013542175293,Wed Feb 25 2026 17:05:58 GMT-0600 (Central Standard Time),150696.19999998808,O,None,645,,645.0,19,yes,,35853.5,114842.69999998808,test2trial19.png,test2trial19.png,7763,PC,C,,147394.0,19
