acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-302,-212,Mon Aug 25 2025 12:17:01 GMT-0400 (Eastern Daylight Time),-224,-192,61331.199999809265,CFD-BM-250-170-N.jpg,Sam,64,I,1,2804,,2804,,,1,2,3830.7999997138977,-416,-256,57500.40000009537,9021,FN,C,,45123,,,1,192,-320,-224
2,prac,1,1,,322,-13,Mon Aug 25 2025 12:17:01 GMT-0400 (Eastern Daylight Time),416,32,64914.40000009537,CFD-WM-255-219-N.jpg,John,64,I,1,2562,,2562,,,2,2,3576.9000000953674,224,-32,61337.5,9021,FN,C,,48957,,,2,192,320,0
3,prac,1,1,,-293,220,Mon Aug 25 2025 12:17:01 GMT-0400 (Eastern Daylight Time),-224,256,67714.40000009537,CFD-LF-208-127-N.jpg,Tina,64,I,1,1779,,1779,,,3,2,2794.1000003814697,-416,192,64920.2999997139,9021,FN,C,,52540,,,3,192,-320,224
4,prac,1,1,,344,-220,Mon Aug 25 2025 12:17:01 GMT-0400 (Eastern Daylight Time),416,-192,70647.7999997139,CFD-BM-250-170-N.jpg,Sam,64,I,1,1899,,1899,,,4,2,2928.0,224,-256,67719.7999997139,9021,FN,C,,55340,,,4,192,320,-224
5,prac,1,1,,-308,-8,Mon Aug 25 2025 12:17:01 GMT-0400 (Eastern Daylight Time),-224,32,73147.40000009537,CFD-WM-255-219-N.jpg,John,64,I,1,1478,,1478,,,5,2,2493.2000002861023,-416,-32,70654.19999980927,9021,FN,C,,58272,,,5,192,-320,0
6,prac,1,1,,380,230,Mon Aug 25 2025 12:17:01 GMT-0400 (Eastern Daylight Time),416,256,75814.40000009537,CFD-LF-208-127-N.jpg,Tina,64,I,1,1642,,1642,,,6,2,2664.9000000953674,224,192,73149.5,9021,FN,C,,60773,,,6,192,320,224
1,prac,1,1,z,380,230,Mon Aug 25 2025 12:17:01 GMT-0400 (Eastern Daylight Time),416,256,101431.5,CFD-LF-208-127-N.jpg,Tina,64,I,z,1639,,,1639,,3,2,3423.0,224,192,98008.5,9021,FN,C,,,85623,,1,192,320,224
2,prac,1,1,m,380,230,Mon Aug 25 2025 12:17:01 GMT-0400 (Eastern Daylight Time),416,256,104531.19999980927,CFD-BM-250-170-N.jpg,John,64,I,m,1311,,,1311,,2,2,3084.4000000953674,224,192,101446.7999997139,9021,FN,C,,,89056,,2,192,320,224
3,prac,1,1,m,380,230,Mon Aug 25 2025 12:17:01 GMT-0400 (Eastern Daylight Time),416,256,108197.7999997139,CFD-WM-255-219-N.jpg,Sam,64,I,m,1875,,,1875,,1,2,3653.5,224,192,104544.2999997139,9021,FN,C,,,92156,,3,192,320,224
0,learn,1,0,,380,230,Mon Aug 25 2025 12:17:01 GMT-0400 (Eastern Daylight Time),-224,-192,126181.59999990463,CFD-LM-208-110-N.jpg,Richard,64,I,None,3016,3016,,,,37,2,4021.9000000953674,-416,-256,122159.69999980927,9021,FN,C,109773,,,,1,192,-320,-224
1,learn,1,1,,-324,-212,Mon Aug 25 2025 12:17:01 GMT-0400 (Eastern Daylight Time),-224,-192,129997.69999980927,CFD-WF-244-163-N.jpg,Rachel,64,I,1,1259,1259,,,,31,2,2277.4000000953674,-416,-256,127720.2999997139,9021,FN,C,115340,,,,2,192,-320,-224
