Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),129119.40000009537,I,z,1783,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10610.200000047684,118509.20000004768,8092,yes,SM,C,66.bmp,-120,-120,122310,116282,124327,118295,,,,,1
3,0,0,1,0,2,prac,1,1,m,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),139549.40000009537,I,m,1610,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10426.599999904633,129122.80000019073,8092,no,SM,C,73.bmp,-120,120,132924,126896,134940,128908,,,,,2
4,0,0,0,1,3,prac,1,1,m,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),150129.30000019073,I,m,1765,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10575.400000095367,139553.90000009537,8092,no,SM,C,74.bmp,120,120,143354,137327,145370,139339,,,,,3
2,0,1,0,0,4,prac,1,1,z,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),160409.5,I,z,1456,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10274.199999809265,150135.30000019073,8092,yes,SM,C,79.bmp,120,-120,153934,147909,155950,149919,,,,,4
3,0,0,1,0,5,prac,1,1,z,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),170823.0,I,z,1593,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10410.0,160413.0,8092,yes,SM,C,84.bmp,-120,120,164214,158186,166230,160198,,,,,5
1,1,0,0,0,5,prac,1,0,m,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),180753.20000004768,I,z,1106,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9926.899999856949,170826.30000019073,8092,no,SM,C,89.bmp,-120,-120,174628,168599,176644,170612,,,,,6
2,0,1,0,0,6,prac,1,1,m,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),191333.10000014305,I,m,1761,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10575.700000047684,180757.40000009537,8092,no,SM,C,90.bmp,120,-120,184558,178531,186574,180543,,,,,7
4,0,0,0,1,6,prac,1,0,z,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),202163.10000014305,I,None,2016,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10825.200000047684,191337.90000009537,8092,yes,SM,C,97.bmp,120,120,195138,189111,197154,191122,,,,,8
4,0,0,0,1,0,test,1,0,m,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),223223.30000019073,I,None,2016,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,10061.100000143051,213162.20000004768,8092,yes,SM,C,100.bmp,120,120,195138,189111,197154,191122,216964.0,210935.0,218980.0,212949.0,1
2,0,1,0,0,1,test,1,1,m,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),232820.10000014305,I,m,1538,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9592.600000143051,223227.5,8092,yes,SM,C,53.bmp,120,-120,195138,189111,197154,191122,227028.0,221001.0,229044.0,223012.0,2
1,1,0,0,0,2,test,1,1,z,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),242750.5,I,z,1877,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9927.299999952316,232823.20000004768,8092,yes,SM,C,55.bmp,-120,-120,195138,189111,197154,191122,236625.0,230596.0,238641.0,232609.0,3
3,0,0,1,0,2,test,1,0,m,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),252814.20000004768,I,None,2016,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,10059.899999856949,242754.30000019073,8092,yes,SM,C,59.bmp,-120,120,195138,189111,197154,191122,246556.0,240528.0,248571.0,242540.0,4
2,0,1,0,0,2,test,1,0,z,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),262394.30000019073,I,m,1523,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9576.600000143051,252817.70000004768,8092,yes,SM,C,64.bmp,120,-120,195138,189111,197154,191122,256618.0,250591.0,258635.0,252603.0,5
3,0,0,1,0,3,test,1,1,z,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),271957.90000009537,I,z,1511,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9559.900000095367,262398.0,8092,yes,SM,C,69.bmp,-120,120,195138,189111,197154,191122,266199.0,260171.0,268215.0,262184.0,6
4,0,0,0,1,4,test,1,1,z,Mon Jan 26 2026 16:47:18 GMT-0600 (Central Standard Time),281688.30000019073,I,z,1675,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9727.100000143051,271961.2000000477,8092,yes,SM,C,74.bmp,120,120,195138,189111,197154,191122,275762.0,269734.0,277779.0,271747.0,7
