acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Jun 01 2026 15:20:29 GMT-0400 (Eastern Daylight Time),104108.40000009537,CFD-BM-022-004-HC.jpg,1500,solid,I,m,1141,3,1,3433.5999999046326,100674.80000019073,9080,ATS,C,1
2,prac,1,A,haborder.png,1,z,Mon Jun 01 2026 15:20:29 GMT-0400 (Eastern Daylight Time),107058.09999990463,CFD-BF-002-018-A.jpg,1200,solid,I,z,936,6,1,6383.299999713898,100674.80000019073,9080,ATS,C,2
3,prac,1,A,haborder.png,1,z,Mon Jun 01 2026 15:20:29 GMT-0400 (Eastern Daylight Time),110258.09999990463,CFD-BM-043-014-A.jpg,1600,solid,I,z,802,2,1,9583.299999713898,100674.80000019073,9080,ATS,C,3
4,prac,1,A,haborder.png,1,m,Mon Jun 01 2026 15:20:29 GMT-0400 (Eastern Daylight Time),113241.5,CFD-WF-013-009-HC.jpg,1500,solid,I,m,696,11,1,12566.699999809265,100674.80000019073,9080,ATS,C,4
5,prac,1,A,haborder.png,1,m,Mon Jun 01 2026 15:20:29 GMT-0400 (Eastern Daylight Time),116241.59999990463,CFD-WM-028-005-HC.jpg,1400,solid,I,m,803,7,1,15566.799999713898,100674.80000019073,9080,ATS,C,5
6,prac,1,A,haborder.png,1,m,Mon Jun 01 2026 15:20:29 GMT-0400 (Eastern Daylight Time),119741.40000009537,CFD-BF-019-004-HC.jpg,2000,solid,I,m,707,5,1,19066.599999904633,100674.80000019073,9080,ATS,C,6
7,prac,1,A,haborder.png,1,z,Mon Jun 01 2026 15:20:29 GMT-0400 (Eastern Daylight Time),122424.7000002861,CFD-BF-031-020-A.jpg,1000,solid,I,z,896,4,1,21749.900000095367,100674.80000019073,9080,ATS,C,7
8,prac,1,A,haborder.png,1,z,Mon Jun 01 2026 15:20:29 GMT-0400 (Eastern Daylight Time),125991.40000009537,CFD-WM-036-018-A.jpg,1900,solid,I,z,881,8,1,25316.599999904633,100674.80000019073,9080,ATS,C,8
8,prac,1,A,haborder.png,0,z,Mon Jun 01 2026 15:20:29 GMT-0400 (Eastern Daylight Time),128858.0,CFD-WF-023-013-A.jpg,1000,solid,I,m,1079,12,1,28183.199999809265,100674.80000019073,9080,ATS,C,9
9,prac,1,A,haborder.png,1,m,Mon Jun 01 2026 15:20:29 GMT-0400 (Eastern Daylight Time),132124.80000019073,CFD-WM-035-036-HC.jpg,1700,solid,I,m,775,9,1,31450.0,100674.80000019073,9080,ATS,C,10
10,prac,1,A,haborder.png,1,m,Mon Jun 01 2026 15:20:29 GMT-0400 (Eastern Daylight Time),135458.2000002861,CFD-BM-034-035-HC.jpg,1700,solid,I,m,836,1,1,34783.40000009537,100674.80000019073,9080,ATS,C,11
10,prac,1,A,haborder.png,0,z,Mon Jun 01 2026 15:20:29 GMT-0400 (Eastern Daylight Time),138574.5,CFD-WF-037-016-A.jpg,1600,solid,I,m,723,10,1,37899.699999809265,100674.80000019073,9080,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Mon Jun 01 2026 15:20:29 GMT-0400 (Eastern Daylight Time),183008.30000019073,CFD-WF-037-016-A.jpg,1500,11,I,z,772,dash,1,3066.800000190735,179941.5,9080,ATS,C,1
