acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),-224,-192,41850.5,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,2,4018.3000000715256,-416,-256,37832.199999928474,8018,FN,C,,29536,,,1,192,-320,-224
1,prac,1,1,,317.0,2.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),416,32,46615.5,CFD-WM-255-219-N.jpg,John,64,I,1,1702,,1702,,,2,2,2729.8000000715256,224,-32,43885.699999928474,8018,FN,C,,35601,,,2,192,320,0
2,prac,1,1,,-294.0,227.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),-224,256,48981.299999952316,CFD-LF-208-127-N.jpg,Tina,64,I,1,1337,,1337,,,3,2,2363.600000023842,-416,192,46617.699999928474,8018,FN,C,,38334,,,3,192,-320,224
3,prac,1,1,,337.0,-224.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),416,-192,51380.5,CFD-BM-250-170-N.jpg,Sam,64,I,1,1380,,1380,,,4,2,2397.3000000715256,224,-256,48983.199999928474,8018,FN,C,,40699,,,4,192,320,-224
4,prac,1,1,,-320.0,0.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),-224,32,53896.39999997616,CFD-WM-255-219-N.jpg,John,64,I,1,1493,,1493,,,5,2,2514.0,-416,-32,51382.39999997616,8018,FN,C,,43098,,,5,192,-320,0
5,prac,1,1,,338.0,228.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),416,256,56229.0,CFD-LF-208-127-N.jpg,Tina,64,I,1,1304,,1304,,,6,2,2330.7000000476837,224,192,53898.299999952316,8018,FN,C,,45615,,,6,192,320,224
0,prac_test,1,0,m,338.0,228.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),416,256,82621.10000002384,CFD-WM-255-219-N.jpg,Sam,64,I,None,4015,,,4015,,1,2,5019.400000095367,224,192,77601.69999992847,8018,FN,C,,,69307,,1,192,320,224
1,prac_test,1,1,z,338.0,228.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),416,256,86336.39999997616,CFD-LF-208-127-N.jpg,Tina,64,I,z,1916,,,1916,,3,2,3708.100000023842,224,192,82628.29999995232,8018,FN,C,,,74338,,2,192,320,224
2,prac_test,1,1,m,338.0,228.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),416,256,90085.0,CFD-BM-250-170-N.jpg,John,64,I,m,1953,,,1953,,2,2,3741.600000023842,224,192,86343.39999997616,8018,FN,C,,,78054,,3,192,320,224
1,learn,1,1,,-344.0,2.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),-224,32,117126.69999992847,CFD-LM-208-110-N.jpg,Richard,64,I,1,1945,1945,,,,38,2,2964.0999999046326,-416,-32,114162.60000002384,8018,FN,C,105878,,,,1,192,-320,0
2,learn,1,1,,358.0,226.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),416,256,119742.60000002384,CFD-LM-237-264-N.jpg,Jack,64,I,1,1581,1581,,,,36,2,2613.7000000476837,224,192,117128.89999997616,8018,FN,C,108844,,,,2,192,320,224
3,learn,1,1,,-321.0,-2.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),-224,32,122191.5,CFD-LF-200-058-N.jpg,Cindy,64,I,1,1427,1427,,,,44,2,2446.899999976158,-416,-32,119744.60000002384,8018,FN,C,111460,,,,3,192,-320,0
4,learn,1,1,,305.0,-7.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),416,32,124824.10000002384,CFD-WM-240-125-N.jpg,Mike,64,I,1,1602,1602,,,,23,2,2630.7000000476837,224,-32,122193.39999997616,8018,FN,C,113909,,,,4,192,320,0
5,learn,1,1,,303.0,9.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),416,32,126906.60000002384,CFD-WF-212-050-N.jpg,Nichole,64,I,1,1061,1061,,,,29,2,2080.600000023842,224,-32,124826.0,8018,FN,C,116546,,,,5,192,320,0
6,learn,1,1,,-333.0,-224.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),-224,-192,129722.60000002384,CFD-BM-216-088-N.jpg,David,64,I,1,1799,1799,,,,7,2,2813.9000000953674,-416,-256,126908.69999992847,8018,FN,C,118624,,,,6,192,-320,-224
7,learn,1,1,,303.0,-214.0,Tue May 20 2025 19:10:40 GMT-0500 (Central Daylight Time),416,-192,132505.0,CFD-WM-252-224-N.jpg,Carl,64,I,1,1755,1755,,,,22,2,2780.8000000715256,224,-256,129724.19999992847,8018,FN,C,121444,,,,7,192,320,-224
