Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),66608.69999998808,1200,O,None,1515,3,1,3492.699999988079,63116.0,1511,NTS,A,1
4,1,prac,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),69440.79999998212,1400,O,z,640,4,1,2823.2999999821186,66617.5,1511,NTS,A,2
6,2,prac,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),73243.5,1900,O,m,1126,5,1,3798.4000000059605,69445.09999999404,1511,NTS,A,3
8,3,prac,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),76289.59999999404,1600,O,m,673,7,1,3040.800000011921,73248.79999998212,1511,NTS,A,4
8,4,prac,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),79239.19999998808,1600,O,m,550,7,1,2945.5,76293.69999998808,1511,NTS,A,5
7,5,prac,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),82504.19999998808,1700,O,m,767,6,1,3255.9000000059605,79248.29999998212,1511,NTS,A,6
9,6,prac,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),85420.5,1500,O,m,631,8,1,2908.800000011921,82511.69999998808,1511,NTS,A,7
1,7,prac,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),87902.90000000596,1000,O,z,708,1,1,2475.5,85427.40000000596,1511,NTS,A,8
2,8,prac,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),91417.5,2000,O,z,725,2,1,3506.800000011921,87910.69999998808,1511,NTS,A,9
2,9,prac,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),95118.0,2000,O,z,906,2,1,3691.5999999940395,91426.40000000596,1511,NTS,A,10
6,10,prac,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),98515.19999998808,1900,O,m,714,5,1,3390.4000000059605,95124.79999998212,1511,NTS,A,11
9,11,prac,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),101648.90000000596,1500,O,m,842,8,1,3126.300000011921,98522.59999999404,1511,NTS,A,12
9,0,prac,1,B,triangle.png,0,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),143088.59999999404,1400,O,None,1516,8,1,3697.199999988079,139391.40000000596,1511,NTS,A,1
6,1,prac,1,B,triangle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),145551.29999998212,1000,O,m,691,5,1,2455.5,143095.79999998212,1511,NTS,A,2
7,1,prac,1,B,triangle.png,0,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),149349.0,2000,O,m,1013,6,1,3793.9000000059605,145555.09999999404,1511,NTS,A,3
7,2,prac,1,B,triangle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),152915.40000000596,2000,O,z,775,6,1,3562.100000023842,149353.29999998212,1511,NTS,A,4
9,2,prac,1,B,triangle.png,0,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),156612.79999998212,1400,O,None,1515,8,1,3692.2999999821186,152920.5,1511,NTS,A,5
4,3,prac,1,B,triangle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),159944.90000000596,1500,O,m,1032,4,1,3328.4000000059605,156616.5,1511,NTS,A,6
2,4,prac,1,B,triangle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),163746.19999998808,1700,O,m,1311,2,1,3794.4000000059605,159951.79999998212,1511,NTS,A,7
8,5,prac,1,B,triangle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),166694.19999998808,1200,O,m,961,7,1,2942.0999999940395,163752.09999999404,1511,NTS,A,8
1,6,prac,1,B,triangle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),170226.09999999404,1900,O,z,846,1,1,3524.9000000059605,166701.19999998808,1511,NTS,A,9
3,7,prac,1,B,triangle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),173176.19999998808,1600,O,z,569,3,1,2944.4000000059605,170231.79999998212,1511,NTS,A,10
6,8,prac,1,B,triangle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),175624.5,1000,O,m,652,5,1,2442.0,173182.5,1511,NTS,A,11
2,9,prac,1,B,triangle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),179090.19999998808,1700,O,m,982,2,1,3460.699999988079,175629.5,1511,NTS,A,12
9,1,test,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),212531.19999998808,1500,O,m,970,8,1,2492.7999999821186,210038.40000000596,1511,NTS,A,1
1,2,test,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),214212.79999998212,1000,O,z,666,1,1,1675.5,212537.29999998212,1511,NTS,A,2
6,3,test,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),217528.40000000596,1900,O,m,1388,5,1,3310.9000000059605,214217.5,1511,NTS,A,3
8,4,test,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),220160.0,1600,O,m,1002,7,1,2628.0,217532.0,1511,NTS,A,4
7,5,test,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),222609.29999998212,1700,O,m,726,6,1,2443.2999999821186,220166.0,1511,NTS,A,5
3,6,test,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),224458.79999998212,1200,O,z,618,3,1,1844.8999999761581,222613.90000000596,1511,NTS,A,6
1,7,test,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),226008.19999998808,1000,O,z,520,1,1,1546.0,224462.19999998808,1511,NTS,A,7
8,8,test,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),228340.5,1600,O,m,706,7,1,2328.300000011921,226012.19999998808,1511,NTS,A,8
7,9,test,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),230807.09999999404,1700,O,m,738,6,1,2463.0,228344.09999999404,1511,NTS,A,9
3,10,test,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),232756.09999999404,1200,O,z,724,3,1,1943.800000011921,230812.29999998212,1511,NTS,A,10
2,11,test,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),235371.90000000596,2000,O,z,592,2,1,2610.9000000059605,232761.0,1511,NTS,A,11
7,12,test,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),237771.09999999404,1700,O,m,665,6,1,2395.0,235376.09999999404,1511,NTS,A,12
4,13,test,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),240504.09999999404,1400,O,z,1311,4,1,2730.0999999940395,237774.0,1511,NTS,A,13
4,14,test,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),242536.40000000596,1400,O,z,612,4,1,2027.1000000238419,240509.29999998212,1511,NTS,A,14
2,15,test,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),245551.90000000596,2000,O,z,994,2,1,3013.100000023842,242538.79999998212,1511,NTS,A,15
1,16,test,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),247418.19999998808,1000,O,z,834,1,1,1861.0,245557.19999998808,1511,NTS,A,16
9,17,test,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),249667.19999998808,1500,O,m,724,8,1,2245.0999999940395,247422.09999999404,1511,NTS,A,17
9,18,test,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),251834.59999999404,1500,O,m,636,8,1,2164.0999999940395,249670.5,1511,NTS,A,18
8,19,test,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),254099.79999998212,1600,O,m,635,7,1,2260.7999999821186,251839.0,1511,NTS,A,19
6,20,test,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),257198.29999998212,1900,O,m,1171,5,1,3093.899999976158,254104.40000000596,1511,NTS,A,20
2,21,test,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),259830.59999999404,2000,O,z,615,2,1,2629.300000011921,257201.29999998212,1511,NTS,A,21
2,22,test,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),262347.0,2000,O,z,493,2,1,2512.4000000059605,259834.59999999404,1511,NTS,A,22
6,23,test,1,A,circle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),265029.40000000596,1900,O,m,750,5,1,2678.600000023842,262350.7999999821,1511,NTS,A,23
4,24,test,1,A,circle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),267246.40000000596,1400,O,z,797,4,1,2213.9000000059605,265032.5,1511,NTS,A,24
3,1,test,1,B,triangle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),287489.59999999404,2000,O,z,762,11,1,2779.5999999940395,284710.0,1511,NTS,A,1
9,2,test,1,B,triangle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),290637.6999999881,1900,O,z,1215,16,1,3144.2999999821186,287493.40000000596,1511,NTS,A,2
7,3,test,1,B,triangle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),293270.1999999881,1600,O,z,1006,14,1,2629.4000000059605,290640.7999999821,1511,NTS,A,3
2,4,test,1,B,triangle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),295636.1999999881,1700,O,m,633,2,1,2361.7999999821186,293274.40000000596,1511,NTS,A,4
8,5,test,1,B,triangle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),298117.90000000596,1700,O,m,763,15,1,2477.5,295640.40000000596,1511,NTS,A,5
1,6,test,1,B,triangle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),300851.0,1900,O,z,800,1,1,2730.2000000178814,298120.7999999821,1511,NTS,A,6
8,7,test,1,B,triangle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),302683.59999999404,1200,O,m,608,7,1,1825.5999999940395,300858.0,1511,NTS,A,7
8,8,test,1,B,triangle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),304951.59999999404,1700,O,m,536,15,1,2262.199999988079,302689.40000000596,1511,NTS,A,8
7,9,test,1,B,triangle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),308049.40000000596,2000,O,z,1078,6,1,3089.5,304959.90000000596,1511,NTS,A,9
6,10,test,1,B,triangle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),310348.1999999881,1500,O,m,775,13,1,2293.9000000059605,308054.2999999821,1511,NTS,A,10
4,11,test,1,B,triangle.png,1,m,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),312798.40000000596,1500,O,m,923,4,1,2445.9000000059605,310352.5,1511,NTS,A,11
1,12,test,1,B,triangle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),314846.2999999821,1400,O,z,629,9,1,2041.5999999940395,312804.6999999881,1511,NTS,A,12
3,13,test,1,B,triangle.png,1,z,Thu Feb 19 2026 15:12:44 GMT-0600 (Central Standard Time),317329.90000000596,1600,O,z,861,3,1,2479.600000023842,314850.2999999821,1511,NTS,A,13
