acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-323,-240,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),-224,-192,59098.29999999702,CFD-BM-250-170-N.jpg,Sam,64,I,1,1663,,1663,,,1,1,2681.0999999940395,-416,-256,56417.20000000298,9023,FN,C,,50473,,,1,192,-320,-224
2,prac,1,1,,328,-9,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),416,32,61564.79999999702,CFD-WM-255-219-N.jpg,John,64,I,1,1435,,1435,,,2,1,2457.7999999970198,224,-32,59107.0,9023,FN,C,,53156,,,2,192,320,0
3,prac,1,1,,-338,221,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),-224,256,64131.5,CFD-LF-208-127-N.jpg,Tina,64,I,1,1537,,1537,,,3,1,2559.7999999970198,-416,192,61571.70000000298,9023,FN,C,,55623,,,3,192,-320,224
4,prac,1,1,,313,-232,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),416,-192,67065.09999999404,CFD-BM-250-170-N.jpg,Sam,64,I,1,1906,,1906,,,4,1,2927.7000000029802,224,-256,64137.39999999106,9023,FN,C,,58190,,,4,192,320,-224
5,prac,1,1,,-307,-5,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),-224,32,69764.79999999702,CFD-WM-255-219-N.jpg,John,64,I,1,1660,,1660,,,5,1,2692.9000000059605,-416,-32,67071.89999999106,9023,FN,C,,61140,,,5,192,-320,0
6,prac,1,1,,333,220,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),416,256,71848.20000000298,CFD-LF-208-127-N.jpg,Tina,64,I,1,1065,,1065,,,6,1,2077.7000000029802,224,192,69770.5,9023,FN,C,,63823,,,6,192,320,224
0,prac,1,0,m,333,220,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),416,256,105465.09999999404,CFD-WM-255-219-N.jpg,Sam,64,I,z,2371,,,2371,,1,1,4161.29999999702,224,192,101303.79999999702,9023,FN,C,,,95356,,1,192,320,224
1,prac,1,1,z,333,220,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),416,256,109064.79999999702,CFD-LF-208-127-N.jpg,Tina,64,I,z,1787,,,1787,,3,1,3582.0,224,192,105482.79999999702,9023,FN,C,,,99540,,2,192,320,224
1,prac,1,0,m,333,220,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),416,256,112114.70000000298,CFD-BM-250-170-N.jpg,John,64,I,z,1243,,,1243,,2,1,3034.5,224,192,109080.20000000298,9023,FN,C,,,103140,,3,192,320,224
0,prac,2,0,,333,220,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),-224,-192,123248.29999999702,CFD-BM-250-170-N.jpg,Sam,64,I,None,3016,,3016,1243,,1,1,4022.7999999970198,-416,-256,119225.5,9023,FN,C,,113273,103140,,1,192,-320,-224
1,prac,2,1,,310,-12,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),416,32,127514.79999999702,CFD-WM-255-219-N.jpg,John,64,I,1,1188,,1188,1243,,2,1,2203.2999999970198,224,-32,125311.5,9023,FN,C,,119356,103140,,2,192,320,0
2,prac,2,1,,-332,224,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),-224,256,129598.20000000298,CFD-LF-208-127-N.jpg,Tina,64,I,1,1059,,1059,1243,,3,1,2078.6000000089407,-416,192,127519.59999999404,9023,FN,C,,121573,103140,,3,192,-320,224
3,prac,2,1,,294,-231,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),416,-192,131681.09999999404,CFD-BM-250-170-N.jpg,Sam,64,I,1,1054,,1054,1243,,4,1,2070.2000000029802,224,-256,129610.89999999106,9023,FN,C,,123656,103140,,4,192,320,-224
4,prac,2,1,,-323,4,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),-224,32,133631.59999999404,CFD-WM-255-219-N.jpg,John,64,I,1,925,,925,1243,,5,1,1948.5,-416,-32,131683.09999999404,9023,FN,C,,125739,103140,,5,192,-320,0
5,prac,2,1,,304,208,Wed Jul 09 2025 17:12:10 GMT-0400 (Eastern Daylight Time),416,256,135714.39999999106,CFD-LF-208-127-N.jpg,Tina,64,I,1,1060,,1060,1243,,6,1,2077.2999999970198,224,192,133637.09999999404,9023,FN,C,,127690,103140,,6,192,320,224
