acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Jan 13 2026 15:49:09 GMT-0500 (Eastern Standard Time),-224,-192,52616.699999809265,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,,,1,3,4031.300000190735,-416,-256,48585.39999961853,9023,FN,B,,42241,,,1,192,-320,-224
0,prac,1,0,,,,Tue Jan 13 2026 15:49:09 GMT-0500 (Eastern Standard Time),416,32,58700.0,CFD-WM-227-099-N.jpg,John,64,I,None,3017,,3017,,,2,3,4027.4000005722046,224,-32,54672.599999427795,9023,FN,B,,48324,,,2,192,320,0
1,prac,1,1,,-318.0,214.0,Tue Jan 13 2026 15:49:09 GMT-0500 (Eastern Standard Time),-224,256,62832.699999809265,CFD-LF-232-199-N.jpg,Tina,64,I,1,1097,,1097,,,3,3,2110.699999809265,-416,192,60722.0,9023,FN,B,,54375,,,3,192,-320,224
2,prac,1,1,,301.0,-218.0,Tue Jan 13 2026 15:49:09 GMT-0500 (Eastern Standard Time),416,-192,65016.199999809265,CFD-BM-224-073-N.jpg,Sam,64,I,1,1156,,1156,,,4,3,2178.4000005722046,224,-256,62837.79999923706,9023,FN,B,,56491,,,4,192,320,-224
3,prac,1,1,,-342.0,-11.0,Tue Jan 13 2026 15:49:09 GMT-0500 (Eastern Standard Time),-224,32,67299.5999994278,CFD-WM-227-099-N.jpg,John,64,I,1,1253,,1253,,,5,3,2277.300000190735,-416,-32,65022.29999923706,9023,FN,B,,58674,,,5,192,-320,0
4,prac,1,1,,311.0,221.0,Tue Jan 13 2026 15:49:09 GMT-0500 (Eastern Standard Time),416,256,69699.5999994278,CFD-LF-232-199-N.jpg,Tina,64,I,1,1377,,1377,,,6,3,2394.3999996185303,224,192,67305.19999980927,9023,FN,B,,60958,,,6,192,320,224
1,prac,1,1,z,311.0,221.0,Tue Jan 13 2026 15:49:09 GMT-0500 (Eastern Standard Time),416,256,118348.89999961853,CFD-LF-232-199-N.jpg,Tina,64,I,z,1615,,,1615,,3,3,3397.800000190735,224,192,114951.0999994278,9023,FN,B,,,108608,,1,192,320,224
1,prac,1,0,m,311.0,221.0,Tue Jan 13 2026 15:49:09 GMT-0500 (Eastern Standard Time),416,256,121532.5999994278,CFD-WM-227-099-N.jpg,Sam,64,I,z,1384,,,1384,,1,3,3172.699999809265,224,192,118359.89999961853,9023,FN,B,,,112008,,2,192,320,224
1,prac,1,0,m,311.0,221.0,Tue Jan 13 2026 15:49:09 GMT-0500 (Eastern Standard Time),416,256,124215.89999961853,CFD-BM-224-073-N.jpg,John,64,I,z,888,,,888,,2,3,2668.300000190735,224,192,121547.5999994278,9023,FN,B,,,115191,,3,192,320,224
1,prac,2,1,,-308.0,-224.0,Tue Jan 13 2026 15:49:09 GMT-0500 (Eastern Standard Time),-224,-192,135566.19999980927,CFD-BM-224-073-N.jpg,Sam,64,I,1,2984,,2984,888,,1,3,4015.1000003814697,-416,-256,131551.0999994278,9023,FN,B,,125208,115191,,1,192,-320,-224
