Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),65956.79999995232,1700,O,None,1514,6,1,3995.5,61961.299999952316,7218,NTS,C,1
8,0,prac,1,A,circle.png,0,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),69855.20000004768,1600,O,None,1515,7,1,3890.9000000953674,65964.29999995232,7218,NTS,C,2
4,0,prac,1,A,circle.png,0,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),73553.59999990463,1400,O,None,1514,4,1,3694.199999809265,69859.40000009537,7218,NTS,C,3
9,0,prac,1,A,circle.png,0,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),76703.0,1500,O,z,861,8,1,3145.0999999046326,73557.90000009537,7218,NTS,C,4
3,1,prac,1,A,circle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),80085.59999990463,1200,O,z,1385,3,1,3377.0,76708.59999990463,7218,NTS,C,5
7,2,prac,1,A,circle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),83367.0,1700,O,m,793,6,1,3277.5,80089.5,7218,NTS,C,6
1,3,prac,1,A,circle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),86016.40000009537,1000,O,z,852,1,1,2644.800000190735,83371.59999990463,7218,NTS,C,7
8,4,prac,1,A,circle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),88966.20000004768,1600,O,m,561,7,1,2944.4000000953674,86021.79999995232,7218,NTS,C,8
2,5,prac,1,A,circle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),92514.0,2000,O,z,767,2,1,3542.7000000476837,88971.29999995232,7218,NTS,C,9
1,6,prac,1,A,circle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),95114.0,1000,O,z,809,1,1,2596.2000000476837,92517.79999995232,7218,NTS,C,10
2,7,prac,1,A,circle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),98715.0,2000,O,z,813,2,1,3596.4000000953674,95118.59999990463,7218,NTS,C,11
6,8,prac,1,A,circle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),102062.59999990463,1900,O,m,653,5,1,3341.0,98721.59999990463,7218,NTS,C,12
6,0,prac,1,B,triangle.png,0,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),140800.09999990463,1000,O,None,1516,5,1,3292.399999856949,137507.70000004768,7218,NTS,C,1
4,1,prac,1,B,triangle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),143999.20000004768,1500,O,m,911,4,1,3190.5,140808.70000004768,7218,NTS,C,2
9,2,prac,1,B,triangle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),147332.5,1400,O,z,1141,8,1,3326.0,144006.5,7218,NTS,C,3
3,3,prac,1,B,triangle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),150580.70000004768,1600,O,z,852,3,1,3239.600000143051,147341.09999990463,7218,NTS,C,4
8,4,prac,1,B,triangle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),153260.90000009537,1200,O,m,684,7,1,2672.5,150588.40000009537,7218,NTS,C,5
9,5,prac,1,B,triangle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),156230.79999995232,1400,O,z,784,8,1,2965.7000000476837,153265.09999990463,7218,NTS,C,6
6,6,prac,1,B,triangle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),158977.90000009537,1000,O,m,972,5,1,2741.100000143051,156236.79999995232,7218,NTS,C,7
2,7,prac,1,B,triangle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),162310.59999990463,1700,O,m,848,2,1,3325.899999856949,158984.70000004768,7218,NTS,C,8
7,8,prac,1,B,triangle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),165909.79999995232,2000,O,z,818,6,1,3590.5999999046326,162319.20000004768,7218,NTS,C,9
1,9,prac,1,B,triangle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),169327.5,1900,O,z,738,1,1,3410.9000000953674,165916.59999990463,7218,NTS,C,10
7,10,prac,1,B,triangle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),173392.0,2000,O,z,1295,6,1,4058.9000000953674,169333.09999990463,7218,NTS,C,11
1,11,prac,1,B,triangle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),176887.5,1900,O,z,810,1,1,3489.0,173398.5,7218,NTS,C,12
8,0,test,1,A,circle.png,0,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),204262.40000009537,1600,O,None,1513,7,1,3124.7000000476837,201137.70000004768,7218,NTS,C,1
9,1,test,1,A,circle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),207095.09999990463,1500,O,m,1311,8,1,2826.699999809265,204268.40000009537,7218,NTS,C,2
1,2,test,1,A,circle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),208944.90000009537,1000,O,z,826,1,1,1844.2000000476837,207100.70000004768,7218,NTS,C,3
1,3,test,1,A,circle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),210744.79999995232,1000,O,z,778,1,1,1792.3999998569489,208952.40000009537,7218,NTS,C,4
8,4,test,1,A,circle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),213126.40000009537,1600,O,m,755,7,1,2376.600000143051,210749.79999995232,7218,NTS,C,5
2,5,test,1,A,circle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),215825.5,2000,O,z,680,2,1,2694.5999999046326,213130.90000009537,7218,NTS,C,6
7,6,test,1,A,circle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),218258.79999995232,1700,O,m,709,6,1,2428.7000000476837,215830.09999990463,7218,NTS,C,7
6,7,test,1,A,circle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),220975.5,1900,O,m,787,5,1,2712.5,218263.0,7218,NTS,C,8
2,8,test,1,A,circle.png,1,z,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),223839.90000009537,2000,O,z,836,2,1,2859.300000190735,220980.59999990463,7218,NTS,C,9
9,9,test,1,A,circle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),226090.20000004768,1500,O,m,728,8,1,2245.7999999523163,223844.40000009537,7218,NTS,C,10
6,10,test,1,A,circle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),228871.79999995232,1900,O,m,866,5,1,2777.5,226094.29999995232,7218,NTS,C,11
7,11,test,1,A,circle.png,1,m,Fri Aug 29 2025 13:11:36 GMT-0500 (Central Daylight Time),231354.59999990463,1700,O,m,760,6,1,2475.699999809265,228878.90000009537,7218,NTS,C,12
