acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon May 04 2026 14:17:03 GMT-0400 (Eastern Daylight Time),-224,-192,63225.10000000056,CFD-BM-204-003-N.jpg,Sam,64,I,None,3016,,3016,,,1,3,4032.0,-416,-256,59193.10000000056,9028,FN,A,,52138,,,1,192,-320,-224
1,prac,1,1,,341.0,-9.0,Mon May 04 2026 14:17:03 GMT-0400 (Eastern Daylight Time),416,32,67891.60000000056,CFD-WM-012-001-N.jpg,John,64,I,1,1605,,1605,,,2,3,2627.300000000745,224,-32,65264.299999999814,9028,FN,A,,58204,,,2,192,320,0
2,prac,1,1,,-302.0,224.0,Mon May 04 2026 14:17:03 GMT-0400 (Eastern Daylight Time),-224,256,70824.70000000019,CFD-LF-249-132-N.jpg,Tina,64,I,1,1900,,1900,,,3,3,2928.0999999996275,-416,192,67896.60000000056,9028,FN,A,,60838,,,3,192,-320,224
3,prac,1,1,,339.0,-238.0,Mon May 04 2026 14:17:03 GMT-0400 (Eastern Daylight Time),416,-192,73258.20000000019,CFD-BM-204-003-N.jpg,Sam,64,I,1,1406,,1406,,,4,3,2428.2999999998137,224,-256,70829.90000000037,9028,FN,A,,63771,,,4,192,320,-224
4,prac,1,1,,-305.0,-1.0,Mon May 04 2026 14:17:03 GMT-0400 (Eastern Daylight Time),-224,32,75591.40000000037,CFD-WM-012-001-N.jpg,John,64,I,1,1300,,1300,,,5,3,2328.4000000003725,-416,-32,73263.0,9028,FN,A,,66205,,,5,192,-320,0
5,prac,1,1,,322.0,225.0,Mon May 04 2026 14:17:03 GMT-0400 (Eastern Daylight Time),416,256,77891.5,CFD-LF-249-132-N.jpg,Tina,64,I,1,1272,,1272,,,6,3,2294.899999999441,224,192,75596.60000000056,9028,FN,A,,68538,,,6,192,320,224
1,prac,1,1,m,322.0,225.0,Mon May 04 2026 14:17:03 GMT-0400 (Eastern Daylight Time),416,256,104491.79999999981,CFD-WM-012-001-N.jpg,Sam,64,I,m,2201,,,2201,,1,3,3998.5999999996275,224,192,100493.20000000019,9028,FN,A,,,93438,,1,192,320,224
2,prac,1,1,m,322.0,225.0,Mon May 04 2026 14:17:03 GMT-0400 (Eastern Daylight Time),416,256,107208.29999999981,CFD-BM-204-003-N.jpg,John,64,I,m,921,,,921,,2,3,2708.399999999441,224,192,104499.90000000037,9028,FN,A,,,97438,,2,192,320,224
3,prac,1,1,z,322.0,225.0,Mon May 04 2026 14:17:03 GMT-0400 (Eastern Daylight Time),416,256,110141.5,CFD-LF-249-132-N.jpg,Tina,64,I,z,1149,,,1149,,3,3,2925.0999999996275,224,192,107216.40000000037,9028,FN,A,,,100154,,3,192,320,224
1,learn,1,1,,-360.0,214.0,Mon May 04 2026 14:17:03 GMT-0400 (Eastern Daylight Time),-224,256,132942.10000000056,CFD-BF-208-266-N.jpg,Lisa,64,I,1,1952,1952,,,,9,3,2978.600000000559,-416,192,129963.5,9028,FN,A,122905,,,,1,192,-320,224
