acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Fri Oct 31 2025 14:54:13 GMT-0500 (Central Daylight Time),104751.70000004768,CFD-BF-039-039-A.jpg,1200,solid,O,None,1509,6,1,3501.2999999523163,101250.40000009537,7703,ATS,A,1
1,prac,1,A,haborder.png,1,m,Fri Oct 31 2025 14:54:13 GMT-0500 (Central Daylight Time),108250.79999995232,CFD-BM-017-052-HC.jpg,1700,solid,O,m,1024,1,1,7000.399999856949,101250.40000009537,7703,ATS,A,2
2,prac,1,A,haborder.png,1,m,Fri Oct 31 2025 14:54:13 GMT-0500 (Central Daylight Time),112114.29999995232,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1050,5,1,10863.899999856949,101250.40000009537,7703,ATS,A,3
3,prac,1,A,haborder.png,1,m,Fri Oct 31 2025 14:54:13 GMT-0500 (Central Daylight Time),115080.20000004768,CFD-WF-017-016-HC.jpg,1500,solid,O,m,670,11,1,13829.799999952316,101250.40000009537,7703,ATS,A,4
4,prac,1,A,haborder.png,1,m,Fri Oct 31 2025 14:54:13 GMT-0500 (Central Daylight Time),118160.59999990463,CFD-WM-006-013-HC.jpg,1700,solid,O,m,592,9,1,16910.199999809265,101250.40000009537,7703,ATS,A,5
5,prac,1,A,haborder.png,1,m,Fri Oct 31 2025 14:54:13 GMT-0500 (Central Daylight Time),121461.5,CFD-BM-029-026-HC.jpg,1500,solid,O,m,1029,3,1,20211.099999904633,101250.40000009537,7703,ATS,A,6
6,prac,1,A,haborder.png,1,z,Fri Oct 31 2025 14:54:13 GMT-0500 (Central Daylight Time),124627.20000004768,CFD-BM-005-010-A.jpg,1600,solid,O,z,781,2,1,23376.799999952316,101250.40000009537,7703,ATS,A,7
7,prac,1,A,haborder.png,1,m,Fri Oct 31 2025 14:54:13 GMT-0500 (Central Daylight Time),127492.59999990463,CFD-WM-004-005-HC.jpg,1400,solid,O,m,665,7,1,26242.199999809265,101250.40000009537,7703,ATS,A,8
8,prac,1,A,haborder.png,1,z,Fri Oct 31 2025 14:54:13 GMT-0500 (Central Daylight Time),130891.59999990463,CFD-WM-013-015-A.jpg,1900,solid,O,z,700,8,1,29641.199999809265,101250.40000009537,7703,ATS,A,9
9,prac,1,A,haborder.png,1,z,Fri Oct 31 2025 14:54:13 GMT-0500 (Central Daylight Time),133940.29999995232,CFD-WF-003-014-A.jpg,1600,solid,O,z,664,10,1,32689.89999985695,101250.40000009537,7703,ATS,A,10
