Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,286,143,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7742,DSST,B,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,271,148,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),73036.20000000298,box2,yes,O,1,1,5920.4000000059605,67115.79999999702,7742,DSST,B,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,208,151,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),78500.29999999702,box5,yes,O,1,1,4687.29999999702,73813.0,7742,DSST,B,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,229,144,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),96395.09999999404,box3,yes,O,1,1,17117.09999999404,79278.0,7742,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,209,149,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),101593.89999999106,box9,yes,O,1,1,4427.399999991059,97166.5,7742,DSST,B,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,211,137,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),106992.89999999106,box4,yes,O,1,1,4623.29999999702,102369.59999999404,7742,DSST,B,,,,5,160,113
-,5,1,0.0,2,prac,yes,0,1,120000.0,226,145,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),111441.79999999702,box2,yes,O,1,1,3675.9000000059605,107765.89999999106,7742,DSST,B,,,,6,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,286,148,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),120637.0,box6,yes,O,1,1,8422.5,112214.5,7742,DSST,B,,,,7,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,265,149,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),125219.0,box8,yes,O,1,1,3808.7000000029802,121410.29999999702,7742,DSST,B,,,,8,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,256,143,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),129467.59999999404,box7,yes,O,1,1,3474.5,125993.09999999404,7742,DSST,B,,,,9,160,113
T,1,1,4.4079999923706055,2,test,yes,1,2,115592.0000076294,245,146,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),144196.59999999404,box2,yes,O,1,1,4390.5,139806.09999999404,7742,DSST,B,140559.0,141851.0,137460.0,1,160,113
-,2,1,7.569000005722046,1,test,yes,1,1,112430.99999427795,302,150,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),147362.5,box1,yes,O,1,1,3151.2999999970198,144211.20000000298,7742,DSST,B,144038.0,145016.0,141865.0,2,160,113
),3,1,11.25,3,test,yes,1,3,108750.0,288,151,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),151043.89999999106,box3,yes,O,1,1,3673.2999999970198,147370.59999999404,7742,DSST,B,147457.0,148698.0,145025.0,3,160,113
^,4,1,15.585999965667725,7,test,yes,1,7,104414.00003433228,324,150,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),155376.29999999702,box7,yes,O,1,1,4324.4000000059605,151051.89999999106,7742,DSST,B,151452.0,153030.0,148706.0,4,160,113
T,5,1,19.335000038146973,2,test,yes,1,2,100664.99996185303,250,145,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),159124.89999999106,box2,yes,O,1,1,3736.3999999910593,155388.5,7742,DSST,B,155871.0,156779.0,153043.0,5,160,113
L,6,1,23.717000007629395,4,test,yes,1,4,96282.9999923706,244,147,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),163506.89999999106,box4,yes,O,1,1,4370.399999991059,159136.5,7742,DSST,B,160232.0,161161.0,156791.0,6,160,113
X,7,1,27.52999997138977,8,test,yes,1,8,92470.00002861023,287,142,Wed Feb 11 2026 16:46:25 GMT-0600 (Central Standard Time),167321.89999999106,box8,yes,O,1,1,3804.2999999970198,163517.59999999404,7742,DSST,B,163968.0,164976.0,161172.0,7,160,113
