Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,297,145,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),,box1,yes,I,1,2,,,8063,DSST,C,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,262,137,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),43340.700000000186,box7,yes,I,1,2,3511.100000000559,39829.59999999963,8063,DSST,C,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,280,137,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),47039.89999999944,box4,yes,I,1,2,2923.899999999441,44116.0,8063,DSST,C,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,237,140,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),51172.09999999963,box6,yes,I,1,2,3359.899999999441,47812.200000000186,8063,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,199,161,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),55021.09999999963,box9,yes,I,1,2,3077.2999999998137,51943.799999999814,8063,DSST,C,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,250,125,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),58253.09999999963,box5,yes,I,1,2,2461.0999999996275,55792.0,8063,DSST,C,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,293,138,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),62068.5,box3,yes,I,1,2,3042.7999999998137,59025.700000000186,8063,DSST,C,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,311,164,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),66134.0,box2,yes,I,1,2,3293.7000000001863,62840.299999999814,8063,DSST,C,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,336,135,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),69532.89999999944,box1,yes,I,1,2,2628.0,66904.89999999944,8063,DSST,C,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,344,136,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),73098.70000000019,box8,yes,I,1,2,2795.0,70303.70000000019,8063,DSST,C,,,,9,160,113
T,1,1,3.119999885559082,2,test,yes,1,2,116880.00011444092,261,136,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),80262.79999999981,box2,yes,I,1,2,3111.7999999998137,77151.0,8063,DSST,C,77675.0,78354.0,75242.0,1,160,113
-,2,1,5.7850000858306885,1,test,yes,1,1,114214.99991416931,295,154,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),82928.29999999981,box1,yes,I,1,2,2656.9000000003725,80271.39999999944,8063,DSST,C,80208.0,81019.0,78362.0,2,160,113
),3,1,8.450999975204468,3,test,yes,1,3,111549.00002479553,249,142,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),85593.70000000019,box3,yes,I,1,2,2657.5,82936.20000000019,8063,DSST,C,82790.0,83685.0,81027.0,3,160,113
^,4,1,11.1010000705719,7,test,yes,1,7,108898.9999294281,246,152,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),88243.29999999981,box7,yes,I,1,2,2640.7999999998137,85602.5,8063,DSST,C,85523.0,86334.0,83693.0,4,160,113
T,5,1,13.431999921798706,2,test,yes,1,2,106568.0000782013,323,149,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),90575.59999999963,box2,yes,I,1,2,2323.7999999998137,88251.79999999981,8063,DSST,C,87971.0,88666.0,86343.0,5,160,113
L,6,1,15.815999984741211,4,test,yes,1,4,104184.00001525879,297,148,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),92958.89999999944,box4,yes,I,1,2,2375.199999999255,90583.70000000019,8063,DSST,C,90355.0,91050.0,88675.0,6,160,113
X,7,1,18.134999990463257,8,test,yes,1,8,101865.00000953674,283,135,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),95275.39999999944,box8,yes,I,1,2,2308.7999999998137,92966.59999999963,8063,DSST,C,92737.0,93366.0,91058.0,7,160,113
T,8,1,20.647000074386597,2,test,yes,1,2,99352.9999256134,349,136,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),97790.39999999944,box2,yes,I,1,2,2504.699999999255,95285.70000000019,8063,DSST,C,95236.0,95881.0,93377.0,8,160,113
-,9,1,23.313999891281128,1,test,yes,1,1,96686.00010871887,310,150,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),100456.89999999944,box1,yes,I,1,2,2658.899999999441,97798.0,8063,DSST,C,97518.0,98548.0,95889.0,9,160,113
),10,1,25.681999921798706,3,test,yes,1,3,94318.0000782013,244,134,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),102822.89999999944,box3,yes,I,1,2,2358.7999999998137,100464.09999999963,8063,DSST,C,100151.0,100914.0,98555.0,10,160,113
T,11,1,27.979000091552734,2,test,yes,1,2,92020.99990844727,243,149,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),105122.39999999944,box2,yes,I,1,2,2288.5,102833.89999999944,8063,DSST,C,102600.0,103213.0,100925.0,11,160,113
-,12,1,30.32800006866455,1,test,yes,1,1,89671.99993133545,323,141,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),107471.0,box1,yes,I,1,2,2341.100000000559,105129.89999999944,8063,DSST,C,104750.0,105562.0,103221.0,12,160,113
L,13,1,32.62700009346008,4,test,yes,1,4,87372.99990653992,262,131,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),109770.20000000019,box4,yes,I,1,2,2291.800000000745,107478.39999999944,8063,DSST,C,107098.0,107861.0,105569.0,13,160,113
T,14,1,35.04299998283386,2,test,yes,1,2,84957.00001716614,341,140,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),112185.59999999963,box2,yes,I,1,2,2407.899999999441,109777.70000000019,8063,DSST,C,109498.0,110277.0,107869.0,14,160,113
),15,1,37.026000022888184,3,test,yes,1,3,82973.99997711182,287,146,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),114169.20000000019,box3,yes,I,1,2,1974.7000000001863,112194.5,8063,DSST,C,111480.0,112260.0,110286.0,15,160,113
U,16,1,39.35800004005432,5,test,yes,1,5,80641.99995994568,233,156,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),116501.29999999981,box5,yes,I,1,2,2325.2999999998137,114176.0,8063,DSST,C,113797.0,114592.0,112267.0,16,160,113
T,17,1,42.22099995613098,2,test,yes,1,2,77779.00004386902,317,148,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),119365.20000000019,box2,yes,I,1,2,2856.5,116508.70000000019,8063,DSST,C,116514.0,117456.0,114600.0,17,160,113
),18,1,44.75600004196167,3,test,yes,1,3,75243.99995803833,269,134,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),121899.59999999963,box3,yes,I,1,2,2527.399999999441,119372.20000000019,8063,DSST,C,119144.0,119991.0,117463.0,18,160,113
-,19,1,47.17199993133545,1,test,yes,1,1,72828.00006866455,327,151,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),124315.39999999944,box1,yes,I,1,2,2408.7999999998137,121906.59999999963,8063,DSST,C,121528.0,122406.0,119998.0,19,160,113
L,20,1,49.605000019073486,4,test,yes,1,4,70394.99998092651,276,148,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),126748.59999999963,box4,yes,I,1,2,2425.2999999998137,124323.29999999981,8063,DSST,C,123960.0,124840.0,122414.0,20,160,113
+,21,1,52.73799991607666,9,test,yes,1,9,67262.00008392334,225,139,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),129880.79999999981,box9,yes,I,1,2,3125.2000000001863,126755.59999999963,8063,DSST,C,126992.0,127972.0,124847.0,21,160,113
O,22,1,55.40299987792969,6,test,yes,1,6,64597.00012207031,308,136,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),132546.5,box6,yes,I,1,2,2658.2999999998137,129888.20000000019,8063,DSST,C,129925.0,130637.0,127979.0,22,160,113
),23,1,57.901999950408936,3,test,yes,1,3,62098.000049591064,260,145,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),135045.2999999998,box3,yes,I,1,2,2491.2999999998137,132554.0,8063,DSST,C,132375.0,133136.0,130645.0,23,160,113
-,24,1,60.382999897003174,1,test,yes,1,1,59617.000102996826,269,147,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),137526.89999999944,box1,yes,I,1,2,2473.7999999998137,135053.09999999963,8063,DSST,C,134658.0,135618.0,133144.0,24,160,113
L,25,1,62.73399996757507,4,test,yes,1,4,57266.00003242493,215,140,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),139877.2000000002,box4,yes,I,1,2,2343.0,137534.2000000002,8063,DSST,C,137172.0,137968.0,135625.0,25,160,113
-,26,1,64.73300004005432,1,test,yes,1,1,55266.99995994568,250,141,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),141876.59999999963,box1,yes,I,1,2,1991.8999999994412,139884.7000000002,8063,DSST,C,139238.0,139968.0,137976.0,26,160,113
U,27,1,66.88199996948242,5,test,yes,1,5,53118.00003051758,208,153,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),144025.59999999963,box5,yes,I,1,2,2141.0999999996275,141884.5,8063,DSST,C,141537.0,142117.0,139976.0,27,160,113
L,28,1,69.04900002479553,4,test,yes,1,4,50950.99997520447,250,143,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),146192.09999999963,box4,yes,I,1,2,2159.5999999996275,144032.5,8063,DSST,C,143687.0,144283.0,142124.0,28,160,113
T,29,1,71.41400003433228,2,test,yes,1,2,48585.999965667725,261,153,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),148557.89999999944,box2,yes,I,1,2,2357.899999999441,146200.0,8063,DSST,C,145988.0,146649.0,144291.0,29,160,113
^,30,1,74.08100008964539,7,test,yes,1,7,45918.999910354614,241,140,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),151223.59999999963,box7,yes,I,1,2,2658.0,148565.59999999963,8063,DSST,C,148701.0,149315.0,146657.0,30,160,113
O,31,1,76.26300001144409,6,test,yes,1,6,43736.99998855591,345,140,Wed Nov 05 2025 16:44:09 GMT-0600 (Central Standard Time),153406.5,box6,yes,I,1,2,2174.9000000003725,151231.59999999963,8063,DSST,C,150834.0,151497.0,149323.0,31,160,113
