acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Fri Aug 29 2025 09:50:52 GMT-0500 (Central Daylight Time),60627.299999952316,CFD-BF-028-020-HC.jpg,2000,solid,O,m,648,5,1,3432.699999809265,57194.60000014305,7219,ATS,A,1
2,prac,1,A,haborder.png,1,m,Fri Aug 29 2025 09:50:52 GMT-0500 (Central Daylight Time),63692.200000047684,CFD-WM-004-005-HC.jpg,1400,solid,O,m,871,7,1,6497.599999904633,57194.60000014305,7219,ATS,A,2
3,prac,1,A,haborder.png,1,z,Fri Aug 29 2025 09:50:52 GMT-0500 (Central Daylight Time),67225.29999995232,CFD-BM-005-010-A.jpg,1600,solid,O,z,1156,2,1,10030.699999809265,57194.60000014305,7219,ATS,A,3
4,prac,1,A,haborder.png,1,m,Fri Aug 29 2025 09:50:52 GMT-0500 (Central Daylight Time),70771.60000014305,CFD-BM-029-026-HC.jpg,1500,solid,O,m,1253,3,1,13577.0,57194.60000014305,7219,ATS,A,4
5,prac,1,A,haborder.png,1,z,Fri Aug 29 2025 09:50:52 GMT-0500 (Central Daylight Time),74189.29999995232,CFD-WM-013-015-A.jpg,1900,solid,O,z,721,8,1,16994.699999809265,57194.60000014305,7219,ATS,A,5
6,prac,1,A,haborder.png,1,z,Fri Aug 29 2025 09:50:52 GMT-0500 (Central Daylight Time),76737.5,CFD-BF-023-013-A.jpg,1000,solid,O,z,765,4,1,19542.89999985695,57194.60000014305,7219,ATS,A,6
7,prac,1,A,haborder.png,1,m,Fri Aug 29 2025 09:50:52 GMT-0500 (Central Daylight Time),79771.29999995232,CFD-WF-017-016-HC.jpg,1500,solid,O,m,738,11,1,22576.699999809265,57194.60000014305,7219,ATS,A,7
8,prac,1,A,haborder.png,1,z,Fri Aug 29 2025 09:50:52 GMT-0500 (Central Daylight Time),82453.5,CFD-BF-039-039-A.jpg,1200,solid,O,z,695,6,1,25258.89999985695,57194.60000014305,7219,ATS,A,8
9,prac,1,A,haborder.png,1,z,Fri Aug 29 2025 09:50:52 GMT-0500 (Central Daylight Time),84868.60000014305,CFD-WF-019-015-A.jpg,1000,solid,O,z,628,12,1,27674.0,57194.60000014305,7219,ATS,A,9
10,prac,1,A,haborder.png,1,z,Fri Aug 29 2025 09:50:52 GMT-0500 (Central Daylight Time),88051.40000009537,CFD-WF-003-014-A.jpg,1600,solid,O,z,798,10,1,30856.799999952316,57194.60000014305,7219,ATS,A,10
