Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Sep 18 2025 12:18:45 GMT-0500 (Central Daylight Time),110169.70000004768,O,z,1156,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9975.5,100194.20000004768,7213,yes,SM,B,16.bmp,-120,-120,104396,98370,106412,100380,,,,,1
3,0,0,1,0,1,prac,1,0,m,Thu Sep 18 2025 12:18:45 GMT-0500 (Central Daylight Time),120998.60000014305,O,None,2013,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10822.900000095367,110175.70000004768,7213,no,SM,B,23.bmp,-120,120,114378,108352,116394,110361,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Sep 18 2025 12:18:45 GMT-0500 (Central Daylight Time),130846.40000009537,O,m,1015,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9841.900000095367,121004.5,7213,no,SM,B,24.bmp,120,120,125207,119181,127223,121191,,,,,3
2,0,1,0,0,3,prac,1,1,z,Thu Sep 18 2025 12:18:45 GMT-0500 (Central Daylight Time),141309.60000014305,O,z,1635,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10454.800000190735,130854.79999995232,7213,yes,SM,B,29.bmp,120,-120,135052,129031,137069,131039,,,,,4
3,0,0,1,0,4,prac,1,1,z,Thu Sep 18 2025 12:18:45 GMT-0500 (Central Daylight Time),151770.79999995232,O,z,1645,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10456.199999809265,141314.60000014305,7213,yes,SM,B,34.bmp,-120,120,145516,139491,147532,141501,,,,,5
1,1,0,0,0,4,prac,1,0,m,Thu Sep 18 2025 12:18:45 GMT-0500 (Central Daylight Time),161969.40000009537,O,z,1397,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10196.200000047684,151773.20000004768,7213,no,SM,B,39.bmp,-120,-120,155979,149949,157981,151964,,,,,6
2,0,1,0,0,5,prac,1,1,m,Thu Sep 18 2025 12:18:45 GMT-0500 (Central Daylight Time),172133.40000009537,O,m,1342,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10157.900000095367,161975.5,7213,no,SM,B,40.bmp,120,-120,166178,160152,168193,162162,,,,,7
4,0,0,0,1,6,prac,1,1,z,Thu Sep 18 2025 12:18:45 GMT-0500 (Central Daylight Time),182328.79999995232,O,z,1370,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10191.299999952316,172137.5,7213,yes,SM,B,47.bmp,120,120,176340,170314,178356,172325,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Sep 18 2025 12:18:45 GMT-0500 (Central Daylight Time),200705.70000004768,O,m,1046,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9074.200000047684,191631.5,7213,yes,SM,B,50.bmp,120,120,176340,170314,178356,172325,195831.0,189808.0,197833.0,191818.0,1
2,0,1,0,0,2,test,1,1,m,Thu Sep 18 2025 12:18:45 GMT-0500 (Central Daylight Time),209952.29999995232,O,m,1197,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9240.5,200711.79999995232,7213,yes,SM,B,3.bmp,120,-120,176340,170314,178356,172325,204914.0,198888.0,206930.0,200898.0,2
