acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,5928,1,1,,,7143,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),128286.0,063_y_f_n_a.png,O,m,1230,2,1,2041.0999999940395,126244.90000000596,7143,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),130685.40000000596,063_y_f_n_a.png,O,z,1620,3,1,2392.199999988079,128293.20000001788,7143,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),132201.5,053_o_m_n_a.png,O,m,709,4,1,1508.5999999940395,130692.90000000596,7143,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),133801.0,058_m_m_n_a.png,O,m,799,5,1,1592.199999988079,132208.80000001192,7143,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),135350.5,058_m_m_n_a.png,O,z,763,6,1,1542.699999988079,133807.80000001192,7143,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),137200.10000002384,047_o_f_n_a.png,O,m,1069,7,1,1842.2000000178814,135357.90000000596,7143,NNB,A,6
7,prac,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),138816.0,045_m_m_n_a.png,O,m,805,8,1,1608.7999999821186,137207.20000001788,7143,NNB,A,7
8,prac,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),140349.0,050_m_f_n_a.png,O,m,747,9,1,1525.699999988079,138823.30000001192,7143,NNB,A,8
9,prac,1,1.0,1-Back,1,z,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),141748.60000002384,050_m_f_n_a.png,O,z,622,10,1,1392.6000000238419,140356.0,7143,NNB,A,9
10,prac,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),143298.0,053_o_m_n_a.png,O,m,775,11,1,1542.0,141756.0,7143,NNB,A,10
11,prac,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),145064.10000002384,010_y_f_n_a.png,O,m,933,12,1,1759.1000000238419,143305.0,7143,NNB,A,11
0,test,1,0.0,1-Back,,,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),145064.10000002384,063_y_f_n_a.png,O,space,6420,1,1,1759.1000000238419,143305.0,7143,NNB,A,0
1,test,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),162075.30000001192,043_m_f_n_a.png,O,m,941,2,1,1959.5,160115.80000001192,7143,NNB,A,1
2,test,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),164141.20000001788,010_y_f_n_a.png,O,m,1047,3,1,2059.800000011921,162081.40000000596,7143,NNB,A,2
3,test,1,1.0,1-Back,1,z,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),165990.90000000596,010_y_f_n_a.png,O,z,829,4,1,1843.9000000059605,164147.0,7143,NNB,A,3
4,test,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),167790.30000001192,043_m_f_n_a.png,O,m,779,5,1,1793.800000011921,165996.5,7143,NNB,A,4
5,test,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),169506.60000002384,053_o_m_n_a.png,O,m,691,6,1,1710.7000000178814,167795.90000000596,7143,NNB,A,5
6,test,1,1.0,1-Back,1,z,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),172288.70000001788,053_o_m_n_a.png,O,z,1760,7,1,2776.0999999940395,169512.60000002384,7143,NNB,A,6
7,test,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),174088.40000000596,058_m_m_n_a.png,O,m,777,8,1,1793.7999999821186,172294.60000002384,7143,NNB,A,7
8,test,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),176054.30000001192,047_o_f_n_a.png,O,m,938,9,1,1959.300000011921,174095.0,7143,NNB,A,8
9,test,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),177787.20000001788,058_m_m_n_a.png,O,m,708,10,1,1726.800000011921,176060.40000000596,7143,NNB,A,9
10,test,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),179603.10000002384,041_y_m_n_a.png,O,m,799,11,1,1810.0,177793.10000002384,7143,NNB,A,10
11,test,1,1.0,1-Back,1,z,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),181352.70000001788,041_y_m_n_a.png,O,z,727,12,1,1743.800000011921,179608.90000000596,7143,NNB,A,11
12,test,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),183318.80000001192,044_o_f_n_a.png,O,m,945,13,1,1959.9000000059605,181358.90000000596,7143,NNB,A,12
13,test,1,1.0,1-Back,1,z,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),185168.20000001788,044_o_f_n_a.png,O,z,827,14,1,1843.2000000178814,183325.0,7143,NNB,A,13
14,test,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),187217.60000002384,008_y_m_n_a.png,O,m,1018,15,1,2042.1000000238419,185175.5,7143,NNB,A,14
15,test,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),189233.60000002384,050_m_f_n_a.png,O,m,993,16,1,2010.1000000238419,187223.5,7143,NNB,A,15
16,test,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),191034.0,046_o_m_n_a.png,O,m,769,17,1,1794.5,189239.5,7143,NNB,A,16
17,test,1,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),193066.0,050_m_f_n_a.png,O,m,1001,18,1,2026.2999999821186,191039.70000001788,7143,NNB,A,17
0,test,2,0.0,1-Back,,,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),193066.0,058_m_m_n_a.png,O,space,2399,1,1,2026.2999999821186,191039.70000001788,7143,NNB,A,0
1,test,2,0.0,1-Back,1,m,Wed May 07 2025 16:30:22 GMT-0500 (Central Daylight Time),199280.5,043_m_f_n_a.png,O,m,753,2,1,1776.5999999940395,197503.90000000596,7143,NNB,A,1
