Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,194,160,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8069,DSST,B,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,236,149,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),46149.5,box9,yes,I,1,1,9582.199999809265,36567.300000190735,8069,DSST,B,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,355,124,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),50198.09999990463,box8,yes,I,1,1,3271.5999999046326,46926.5,8069,DSST,B,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,292,138,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),54363.59999990463,box2,yes,I,1,1,3391.7999997138977,50971.800000190735,8069,DSST,B,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,311,141,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),61094.90000009537,box6,yes,I,1,1,5958.300000190735,55136.59999990463,8069,DSST,B,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,256,139,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),65276.800000190735,box1,yes,I,1,1,3408.4000000953674,61868.40000009537,8069,DSST,B,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,202,127,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),68492.5,box4,yes,I,1,1,2442.699999809265,66049.80000019073,8069,DSST,B,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,262,148,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),72257.90000009537,box3,yes,I,1,1,2992.0,69265.90000009537,8069,DSST,B,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,269,127,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),76490.0,box7,yes,I,1,1,3458.0999999046326,73031.90000009537,8069,DSST,B,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,280,151,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),80022.30000019073,box5,yes,I,1,1,2759.7000002861023,77262.59999990463,8069,DSST,B,,,,9,160,113
T,1,1,2.9720001220703125,2,test,yes,1,2,117027.99987792969,199,127,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),89902.59999990463,box2,yes,I,1,1,2960.699999809265,86941.90000009537,8069,DSST,B,87295.0,88155.0,85194.0,1,160,113
-,2,1,5.5370001792907715,1,test,yes,1,1,114462.99982070923,216,115,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),92468.30000019073,box1,yes,I,1,1,2549.4000000953674,89918.90000009537,8069,DSST,B,89959.0,90720.0,88171.0,2,160,113
),3,1,9.803000211715698,3,test,yes,1,3,110196.9997882843,263,140,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),96733.59999990463,box3,yes,I,1,1,4254.400000095367,92479.19999980927,8069,DSST,B,94278.0,94986.0,90731.0,3,160,113
^,4,1,12.585000038146973,7,test,yes,1,7,107414.99996185303,244,163,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),99515.69999980927,box7,yes,I,1,1,2770.5,96745.19999980927,8069,DSST,B,97140.0,97768.0,94997.0,4,160,113
T,5,1,15.717000007629395,2,test,yes,1,2,104282.9999923706,241,151,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),102648.5,box2,yes,I,1,1,3121.0999999046326,99527.40000009537,8069,DSST,B,100323.0,100900.0,97779.0,5,160,113
L,6,1,18.432000160217285,4,test,yes,1,4,101567.99983978271,214,149,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),105364.09999990463,box4,yes,I,1,1,2704.2999997138977,102659.80000019073,8069,DSST,B,103021.0,103616.0,100912.0,6,160,113
X,7,1,21.948000192642212,8,test,yes,1,8,98051.99980735779,305,141,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),108880.0,box8,yes,I,1,1,3504.9000000953674,105375.09999990463,8069,DSST,B,106355.0,107132.0,103627.0,7,160,113
T,8,1,24.564000129699707,2,test,yes,1,2,95435.9998703003,235,151,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),111495.59999990463,box2,yes,I,1,1,2605.0,108890.59999990463,8069,DSST,B,109170.0,109748.0,107143.0,8,160,113
-,9,1,26.747000217437744,1,test,yes,1,1,93252.99978256226,277,162,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),113678.30000019073,box1,yes,I,1,1,2172.1000003814697,111506.19999980927,8069,DSST,B,111052.0,111930.0,109758.0,9,160,113
),10,1,28.86300015449524,3,test,yes,1,3,91136.99984550476,214,142,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),115794.30000019073,box3,yes,I,1,1,2105.6000003814697,113688.69999980927,8069,DSST,B,113502.0,114046.0,111941.0,10,160,113
T,11,1,31.278000116348267,2,test,yes,1,2,88721.99988365173,210,158,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),118210.59999990463,box2,yes,I,1,1,2404.699999809265,115805.90000009537,8069,DSST,B,115885.0,116463.0,114058.0,11,160,113
-,12,1,33.110000133514404,1,test,yes,1,1,86889.9998664856,266,132,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),120042.69999980927,box1,yes,I,1,1,1821.6999998092651,118221.0,8069,DSST,B,117650.0,118295.0,116473.0,12,160,113
L,13,1,35.41000008583069,4,test,yes,1,4,84589.99991416931,248,144,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),122342.09999990463,box4,yes,I,1,1,2289.9000000953674,120052.19999980927,8069,DSST,B,120066.0,120594.0,118304.0,13,160,113
T,14,1,37.842000007629395,2,test,yes,1,2,82157.9999923706,267,138,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),124774.80000019073,box2,yes,I,1,1,2421.2000002861023,122353.59999990463,8069,DSST,B,122483.0,123027.0,120606.0,14,160,113
),15,1,40.242000102996826,3,test,yes,1,3,79757.99989700317,228,139,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),127174.19999980927,box3,yes,I,1,1,2388.8999996185303,124785.30000019073,8069,DSST,B,124978.0,125426.0,123037.0,15,160,113
U,16,1,42.70700001716614,5,test,yes,1,5,77292.99998283386,225,155,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),129639.80000019073,box5,yes,I,1,1,2454.1000003814697,127185.69999980927,8069,DSST,B,127364.0,127892.0,125438.0,16,160,113
T,17,1,45.17300009727478,2,test,yes,1,2,74826.99990272522,292,138,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),132105.80000019073,box2,yes,I,1,1,2455.4000000953674,129650.40000009537,8069,DSST,B,129747.0,130358.0,127902.0,17,160,113
),18,1,47.7720000743866,3,test,yes,1,3,72227.9999256134,256,158,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),134705.0,box3,yes,I,1,1,2588.5999999046326,132116.40000009537,8069,DSST,B,132213.0,132957.0,130368.0,18,160,113
-,19,1,49.98900008201599,1,test,yes,1,1,70010.99991798401,215,145,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),136921.09999990463,box1,yes,I,1,1,2205.7999997138977,134715.30000019073,8069,DSST,B,134562.0,135173.0,132967.0,19,160,113
L,20,1,52.38800001144409,4,test,yes,1,4,67611.99998855591,189,145,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),139320.5,box4,yes,I,1,1,2388.699999809265,136931.80000019073,8069,DSST,B,137012.0,137572.0,135184.0,20,160,113
+,21,1,56.38700008392334,9,test,yes,1,9,63612.99991607666,235,142,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),143319.30000019073,box9,yes,I,1,1,3988.2000002861023,139331.09999990463,8069,DSST,B,140810.0,141571.0,137583.0,21,160,113
O,22,1,58.82000017166138,6,test,yes,1,6,61179.99982833862,224,143,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),145751.59999990463,box6,yes,I,1,1,2421.7999997138977,143329.80000019073,8069,DSST,B,143292.0,144004.0,141582.0,22,160,113
),23,1,61.43500018119812,3,test,yes,1,3,58564.99981880188,217,139,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),148367.40000009537,box3,yes,I,1,1,2605.0999999046326,145762.30000019073,8069,DSST,B,145776.0,146619.0,144014.0,23,160,113
-,24,1,64.3840000629425,1,test,yes,1,1,55615.999937057495,298,132,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),151316.5,box1,yes,I,1,1,2938.199999809265,148378.30000019073,8069,DSST,B,148488.0,149568.0,146630.0,24,160,113
L,25,1,67.14900016784668,4,test,yes,1,4,52850.99983215332,336,148,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),154082.09999990463,box4,yes,I,1,1,2754.7999997138977,151327.30000019073,8069,DSST,B,151572.0,152334.0,149579.0,25,160,113
-,26,1,68.93200016021729,1,test,yes,1,1,51067.999839782715,238,147,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),155864.90000009537,box1,yes,I,1,1,1773.4000000953674,154091.5,8069,DSST,B,153340.0,154117.0,152344.0,26,160,113
U,27,1,71.18200016021729,5,test,yes,1,5,48817.999839782715,196,151,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),158114.59999990463,box5,yes,I,1,1,2239.0999999046326,155875.5,8069,DSST,B,155772.0,156366.0,154128.0,27,160,113
L,28,1,73.96399998664856,4,test,yes,1,4,46036.00001335144,285,144,Fri Oct 24 2025 16:44:28 GMT-0500 (Central Daylight Time),160896.69999980927,box4,yes,I,1,1,2771.3999996185303,158125.30000019073,8069,DSST,B,158304.0,159149.0,156377.0,28,160,113
