Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,227,143,Fri Jan 02 2026 16:39:41 GMT-0600 (Central Standard Time),,box1,yes,I,1,2,,,8069,DSST,A,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,361,140,Fri Jan 02 2026 16:39:41 GMT-0600 (Central Standard Time),37783.799999952316,box3,yes,I,1,2,4546.399999976158,33237.39999997616,8069,DSST,A,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,225,130,Fri Jan 02 2026 16:39:41 GMT-0600 (Central Standard Time),42099.0,box8,yes,I,1,2,3536.600000023842,38562.39999997616,8069,DSST,A,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,211,162,Fri Jan 02 2026 16:39:41 GMT-0600 (Central Standard Time),45564.5,box2,yes,I,1,2,2691.7000000476837,42872.799999952316,8069,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,231,147,Fri Jan 02 2026 16:39:41 GMT-0600 (Central Standard Time),51229.39999997616,box6,yes,I,1,2,4891.200000047684,46338.199999928474,8069,DSST,A,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,253,146,Fri Jan 02 2026 16:39:41 GMT-0600 (Central Standard Time),55711.199999928474,box7,yes,I,1,2,3707.600000023842,52003.59999990463,8069,DSST,A,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,282,140,Fri Jan 02 2026 16:39:41 GMT-0600 (Central Standard Time),59826.699999928474,box9,yes,I,1,2,3342.0,56484.699999928474,8069,DSST,A,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,229,139,Fri Jan 02 2026 16:39:41 GMT-0600 (Central Standard Time),63592.09999990463,box5,yes,I,1,2,2989.6999999284744,60602.39999997616,8069,DSST,A,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,203,120,Fri Jan 02 2026 16:39:41 GMT-0600 (Central Standard Time),67007.69999992847,box4,yes,I,1,2,2642.1999999284744,64365.5,8069,DSST,A,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,265,170,Fri Jan 02 2026 16:39:41 GMT-0600 (Central Standard Time),69756.89999997616,box1,yes,I,1,2,1974.7000000476837,67782.19999992847,8069,DSST,A,,,,9,160,113
T,1,1,2.121999979019165,2,test,yes,1,2,117878.00002098083,205,140,Fri Jan 02 2026 16:39:41 GMT-0600 (Central Standard Time),76638.19999992847,box2,yes,I,1,2,2109.600000023842,74528.59999990463,8069,DSST,A,73837.0,74547.0,72438.0,1,160,113
-,2,1,4.505999803543091,1,test,yes,1,1,115494.00019645691,311,142,Fri Jan 02 2026 16:39:41 GMT-0600 (Central Standard Time),79020.69999992847,box1,yes,I,1,2,2368.2999999523163,76652.39999997616,8069,DSST,A,76186.0,76930.0,74561.0,2,160,113
