acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon Dec 01 2025 12:20:47 GMT-0500 (Eastern Standard Time),-224,-192,282337.7000000477,CFD-BM-250-170-N.jpg,Sam,64,I,None,3016,,3016,,,1,1,4032.7000000476837,-416,-256,278305.0,9038,FN,C,,203745,,,1,192,-320,-224
1,prac,1,1,,341.0,-3.0,Mon Dec 01 2025 12:20:47 GMT-0500 (Eastern Standard Time),416,32,286503.7000000477,CFD-WM-255-219-N.jpg,John,64,I,1,1108,,1108,,,2,1,2126.5999999046326,224,-32,284377.10000014305,9038,FN,C,,209811,,,2,192,320,0
2,prac,1,1,,-299.0,230.0,Mon Dec 01 2025 12:20:47 GMT-0500 (Eastern Standard Time),-224,256,288720.5,CFD-LF-208-127-N.jpg,Tina,64,I,1,1190,,1190,,,3,1,2210.0999999046326,-416,192,286510.40000009537,9038,FN,C,,211945,,,3,192,-320,224
3,prac,1,1,,308.0,-217.0,Mon Dec 01 2025 12:20:47 GMT-0500 (Eastern Standard Time),416,-192,290921.10000014305,CFD-BM-250-170-N.jpg,Sam,64,I,1,1173,,1173,,,4,1,2194.600000143051,224,-256,288726.5,9038,FN,C,,214162,,,4,192,320,-224
4,prac,1,1,,-322.0,2.0,Mon Dec 01 2025 12:20:47 GMT-0500 (Eastern Standard Time),-224,32,293053.7999999523,CFD-WM-255-219-N.jpg,John,64,I,1,1109,,1109,,,5,1,2126.5999999046326,-416,-32,290927.2000000477,9038,FN,C,,216362,,,5,192,-320,0
5,prac,1,1,,360.0,225.0,Mon Dec 01 2025 12:20:47 GMT-0500 (Eastern Standard Time),416,256,295087.10000014305,CFD-LF-208-127-N.jpg,Tina,64,I,1,1000,,1000,,,6,1,2028.1000001430511,224,192,293059.0,9038,FN,C,,218495,,,6,192,320,224
0,prac,1,0,m,360.0,225.0,Mon Dec 01 2025 12:20:47 GMT-0500 (Eastern Standard Time),416,256,349820.7000000477,CFD-WM-255-219-N.jpg,Sam,64,I,z,3925,,,3925,,1,1,5704.599999904633,224,192,344116.10000014305,9038,FN,C,,,269545,,1,192,320,224
1,prac,1,1,m,360.0,225.0,Mon Dec 01 2025 12:20:47 GMT-0500 (Eastern Standard Time),416,256,353137.2000000477,CFD-BM-250-170-N.jpg,John,64,I,m,1520,,,1520,,2,1,3306.0999999046326,224,192,349831.10000014305,9038,FN,C,,,275262,,2,192,320,224
2,prac,1,1,z,360.0,225.0,Mon Dec 01 2025 12:20:47 GMT-0500 (Eastern Standard Time),416,256,355787.2999999523,CFD-LF-208-127-N.jpg,Tina,64,I,z,861,,,861,,3,1,2641.2999999523163,224,192,353146.0,9038,FN,C,,,278578,,3,192,320,224
1,learn,1,1,,-293.0,212.0,Mon Dec 01 2025 12:20:47 GMT-0500 (Eastern Standard Time),-224,256,383787.2999999523,CFD-LF-217-082-N.jpg,Irene,64,I,1,1454,1454,,,,45,1,2478.5999999046326,-416,192,381308.7000000477,9038,FN,C,306745,,,,1,192,-320,224
