acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),-224,-192,75997.89999985695,CFD-BM-204-003-N.jpg,Sam,64,I,None,3016,,3016,,,1,3,4030.899999856949,-416,-256,71967.0,9038,FN,A,,62670,,,1,192,-320,-224
1,prac,1,1,,305.0,-5.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,32,80714.20000004768,CFD-WM-012-001-N.jpg,John,64,I,1,1657,,1657,,,2,3,2673.9000000953674,224,-32,78040.29999995232,9038,FN,A,,68737,,,2,192,320,0
2,prac,1,1,,-320.0,222.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),-224,256,83480.29999995232,CFD-LF-249-132-N.jpg,Tina,64,I,1,1741,,1741,,,3,3,2759.4000000953674,-416,192,80720.89999985695,9038,FN,A,,71420,,,3,192,-320,224
3,prac,1,1,,323.0,-230.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,-192,86297.39999985695,CFD-BM-204-003-N.jpg,Sam,64,I,1,1791,,1791,,,4,3,2814.699999809265,224,-256,83482.70000004768,9038,FN,A,,74187,,,4,192,320,-224
4,prac,1,1,,-303.0,4.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),-224,32,88680.70000004768,CFD-WM-012-001-N.jpg,John,64,I,1,1358,,1358,,,5,3,2377.9000000953674,-416,-32,86302.79999995232,9038,FN,A,,77004,,,5,192,-320,0
5,prac,1,1,,344.0,226.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,256,91214.0,CFD-LF-249-132-N.jpg,Tina,64,I,1,1511,,1511,,,6,3,2528.600000143051,224,192,88685.39999985695,9038,FN,A,,79387,,,6,192,320,224
0,prac,1,0,z,344.0,226.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,256,167198.09999990463,CFD-LF-249-132-N.jpg,Tina,64,I,None,4016,,,4016,,3,3,5030.099999904633,224,192,162168.0,9038,FN,A,,,152870,,1,192,320,224
0,prac,1,0,m,344.0,226.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,256,171397.39999985695,CFD-WM-012-001-N.jpg,Sam,64,I,z,2408,,,2408,,1,3,4188.799999952316,224,192,167208.59999990463,9038,FN,A,,,157903,,2,192,320,224
1,prac,1,1,m,344.0,226.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,256,174280.89999985695,CFD-BM-204-003-N.jpg,John,64,I,m,1096,,,1096,,2,3,2874.899999856949,224,192,171406.0,9038,FN,A,,,162103,,3,192,320,224
0,prac,2,0,,344.0,226.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),-224,-192,182864.39999985695,CFD-BM-204-003-N.jpg,Sam,64,I,None,3016,,3016,1096,,1,3,4024.7999999523163,-416,-256,178839.59999990463,9038,FN,A,,169537,162103,,1,192,-320,-224
1,prac,2,1,,302.0,-4.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,32,187364.09999990463,CFD-WM-012-001-N.jpg,John,64,I,1,1439,,1439,1096,,2,3,2464.2000000476837,224,-32,184899.89999985695,9038,FN,A,,175603,162103,,2,192,320,0
2,prac,2,1,,-313.0,242.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),-224,256,189947.39999985695,CFD-LF-249-132-N.jpg,Tina,64,I,1,1555,,1555,1096,,3,3,2578.5,-416,192,187368.89999985695,9038,FN,A,,178070,162103,,3,192,-320,224
3,prac,2,1,,313.0,-226.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,-192,192730.70000004768,CFD-BM-204-003-N.jpg,Sam,64,I,1,1756,,1756,1096,,4,3,2778.4000000953674,224,-256,189952.29999995232,9038,FN,A,,180653,162103,,4,192,320,-224
4,prac,2,1,,-313.0,-3.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),-224,32,195030.39999985695,CFD-WM-012-001-N.jpg,John,64,I,1,1282,,1282,1096,,5,3,2294.699999809265,-416,-32,192735.70000004768,9038,FN,A,,183437,162103,,5,192,-320,0
5,prac,2,1,,332.0,237.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,256,197414.09999990463,CFD-LF-249-132-N.jpg,Tina,64,I,1,1361,,1361,1096,,6,3,2381.5999999046326,224,192,195032.5,9038,FN,A,,185737,162103,,6,192,320,224
0,prac,2,0,m,332.0,237.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,256,204930.79999995232,CFD-WM-012-001-N.jpg,Sam,64,I,z,1852,,,1852,,1,3,3640.0,224,192,201290.79999995232,9038,FN,A,,,191987,,1,192,320,224
0,prac,2,0,z,332.0,237.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,256,208447.29999995232,CFD-LF-249-132-N.jpg,Tina,64,I,m,1722,,,1722,,3,3,3506.0,224,192,204941.29999995232,9038,FN,A,,,195637,,2,192,320,224
0,prac,2,0,m,332.0,237.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,256,211113.89999985695,CFD-BM-204-003-N.jpg,John,64,I,z,877,,,877,,2,3,2656.5999999046326,224,192,208457.29999995232,9038,FN,A,,,199154,,3,192,320,224
1,learn,1,1,,313.0,-2.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,32,333414.2999999523,CFD-LM-207-004-N.jpg,Jack,64,I,1,1935,1935,,,,35,3,2961.5999999046326,224,-32,330452.7000000477,9038,FN,A,321153,,,,1,192,320,0
2,learn,1,1,,-320.0,232.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),-224,256,336680.7999999523,CFD-BF-208-266-N.jpg,Lisa,64,I,1,2234,2234,,,,9,3,3261.5,-416,192,333419.2999999523,9038,FN,A,324120,,,,2,192,-320,224
3,learn,1,1,,337.0,-224.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,-192,339930.7000000477,CFD-LM-225-130-N.jpg,Robert,64,I,1,2223,2223,,,,40,3,3243.5,224,-256,336687.2000000477,9038,FN,A,327387,,,,3,192,320,-224
4,learn,1,1,,310.0,217.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,256,343230.7000000477,CFD-WM-205-007-N.jpg,Paul,64,I,1,2268,2268,,,,18,3,3293.7000000476837,224,192,339937.0,9038,FN,A,330637,,,,4,192,320,224
4,learn,1,0,,310.0,217.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),-224,-192,347264.2000000477,CFD-BM-207-024-N.jpg,David,64,I,None,3015,3015,,,,7,3,4027.600000143051,-416,-256,343236.59999990463,9038,FN,A,333938,,,,5,192,-320,-224
5,learn,1,1,,-279.0,-225.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),-224,-192,351247.2999999523,CFD-WF-200-099-N.jpg,Julie,64,I,1,1426,1426,,,,25,3,2444.2999999523163,-416,-256,348803.0,9038,FN,A,339504,,,,6,192,-320,-224
6,learn,1,1,,355.0,227.0,Mon Jun 22 2026 12:00:05 GMT-0400 (Eastern Daylight Time),416,256,353663.7999999523,CFD-LF-255-088-N.jpg,Helen,64,I,1,1383,1383,,,,48,3,2411.2999999523163,224,192,351252.5,9038,FN,A,341953,,,,7,192,320,224
