acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,-192,65437.60000002384,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,2,4017.2000000476837,-416,-256,61420.39999997616,8080,FN,C,,55099,,,1,192,-320,-224
0,prac,1,0,,4.0,51.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,32,71335.69999998808,CFD-WM-255-219-N.jpg,John,64,I,1,2834,,2834,,,2,2,3862.599999964237,224,-32,67473.10000002384,8080,FN,C,,61164,,,2,192,320,0
0,prac,1,0,,-3.0,86.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,256,75267.69999998808,CFD-LF-208-127-N.jpg,Tina,64,I,1,889,,889,,,3,2,1913.5,-416,192,73354.19999998808,8080,FN,C,,67045,,,3,192,-320,224
0,prac,1,0,,-3.0,86.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,-192,81316.0,CFD-BM-250-170-N.jpg,Sam,64,I,None,3016,,3016,,,4,2,4030.300000011921,224,-256,77285.69999998808,8080,FN,C,,70977,,,4,192,320,-224
1,prac,1,1,,-317.0,0.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,32,85497.89999997616,CFD-WM-255-219-N.jpg,John,64,I,1,1133,,1133,,,5,2,2163.0,-416,-32,83334.89999997616,8080,FN,C,,77025,,,5,192,-320,0
2,prac,1,1,,333.0,230.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,256,87830.5,CFD-LF-208-127-N.jpg,Tina,64,I,1,1312,,1312,,,6,2,2331.0,224,192,85499.5,8080,FN,C,,79191,,,6,192,320,224
1,prac,1,1,m,333.0,230.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,256,121703.39999997616,CFD-WM-255-219-N.jpg,Sam,64,I,m,942,,,942,,1,2,2722.2999999523163,224,192,118981.10000002384,8080,FN,C,,,112664,,1,192,320,224
1,prac,1,0,z,333.0,230.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,256,125385.60000002384,CFD-LF-208-127-N.jpg,Tina,64,I,m,1890,,,1890,,3,2,3678.2000000476837,224,192,121707.39999997616,8080,FN,C,,,115397,,2,192,320,224
1,prac,1,0,m,333.0,230.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,256,128834.10000002384,CFD-BM-250-170-N.jpg,John,64,I,z,1663,,,1663,,2,2,3444.100000023842,224,192,125390.0,8080,FN,C,,,119079,,3,192,320,224
1,prac,2,1,,-314.0,-221.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,-192,143529.89999997616,CFD-BM-250-170-N.jpg,Sam,64,I,1,2408,,2408,1663,,1,2,3426.099999964237,-416,-256,140103.80000001192,8080,FN,C,,133791,119079,,1,192,-320,-224
2,prac,2,1,,324.0,-1.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,32,145912.39999997616,CFD-WM-255-219-N.jpg,John,64,I,1,1351,,1351,1663,,2,2,2380.5,224,-32,143531.89999997616,8080,FN,C,,137223,119079,,2,192,320,0
3,prac,2,1,,-348.0,222.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,256,148111.5,CFD-LF-208-127-N.jpg,Tina,64,I,1,1168,,1168,1663,,3,2,2197.300000011921,-416,192,145914.19999998808,8080,FN,C,,139606,119079,,3,192,-320,224
4,prac,2,1,,321.0,-228.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,-192,150444.30000001192,CFD-BM-250-170-N.jpg,Sam,64,I,1,1312,,1312,1663,,4,2,2331.100000023842,224,-256,148113.19999998808,8080,FN,C,,141806,119079,,4,192,320,-224
5,prac,2,1,,-304.0,5.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,32,152460.30000001192,CFD-WM-255-219-N.jpg,John,64,I,1,997,,997,1663,,5,2,2014.300000011921,-416,-32,150446.0,8080,FN,C,,144138,119079,,5,192,-320,0
6,prac,2,1,,355.0,224.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,256,154659.69999998808,CFD-LF-208-127-N.jpg,Tina,64,I,1,1181,,1181,1663,,6,2,2197.599999964237,224,192,152462.10000002384,8080,FN,C,,146154,119079,,6,192,320,224
0,prac,2,0,m,355.0,224.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,256,164823.10000002384,CFD-BM-250-170-N.jpg,John,64,I,z,2191,,,2191,,2,2,3978.600000023842,224,192,160844.5,8080,FN,C,,,154535,,1,192,320,224
0,prac,2,0,m,355.0,224.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,256,168271.89999997616,CFD-WM-255-219-N.jpg,Sam,64,I,z,1664,,,1664,,1,2,3443.699999988079,224,192,164828.19999998808,8080,FN,C,,,158518,,2,192,320,224
1,prac,2,1,z,355.0,224.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,256,171437.69999998808,CFD-LF-208-127-N.jpg,Tina,64,I,z,1370,,,1370,,3,2,3160.899999976158,224,192,168276.80000001192,8080,FN,C,,,161965,,3,192,320,224
1,learn,1,1,,345.0,-2.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,32,199062.30000001192,CFD-LF-219-223-N.jpg,Jane,64,I,1,1378,1378,,,,41,2,2397.0,224,-32,196665.30000001192,8080,FN,C,190357,,,,1,192,320,0
2,learn,1,1,,-316.0,-242.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,-192,201428.19999998808,CFD-WF-229-004-N.jpg,Julie,64,I,1,1347,1347,,,,25,2,2364.0,-416,-256,199064.19999998808,8080,FN,C,192756,,,,2,192,-320,-224
3,learn,1,1,,-309.0,222.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,256,203877.69999998808,CFD-BF-207-004-N.jpg,Lisa,64,I,1,1428,1428,,,,9,2,2447.599999964237,-416,192,201430.10000002384,8080,FN,C,195122,,,,3,192,-320,224
4,learn,1,1,,308.0,-223.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,-192,206276.69999998808,CFD-BF-227-137-N.jpg,Lucy,64,I,1,1372,1372,,,,16,2,2397.199999988079,224,-256,203879.5,8080,FN,C,197571,,,,4,192,320,-224
5,learn,1,1,,-297.0,219.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,256,208692.80000001192,CFD-WM-252-224-N.jpg,Carl,64,I,1,1387,1387,,,,21,2,2414.0,-416,192,206278.80000001192,8080,FN,C,199972,,,,5,192,-320,224
6,learn,1,1,,331.0,-236.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,-192,210941.80000001192,CFD-BM-240-207-N.jpg,George,64,I,1,1229,1229,,,,4,2,2247.0,224,-256,208694.80000001192,8080,FN,C,202386,,,,6,192,320,-224
7,learn,1,1,,-313.0,224.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,256,213507.80000001192,CFD-BF-227-137-N.jpg,Lucy,64,I,1,1547,1547,,,,15,2,2563.800000011921,-416,192,210944.0,8080,FN,C,204636,,,,7,192,-320,224
8,learn,1,1,,-344.0,237.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,256,215857.30000001192,CFD-LM-202-072-N.jpg,Robert,64,I,1,1316,1316,,,,39,2,2347.5,-416,192,213509.80000001192,8080,FN,C,207202,,,,8,192,-320,224
9,learn,1,1,,-308.0,-6.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,32,218156.30000001192,CFD-BM-239-136-N.jpg,Mark,64,I,1,1280,1280,,,,2,2,2297.0,-416,-32,215859.30000001192,8080,FN,C,209551,,,,9,192,-320,0
10,learn,1,1,,319.0,-232.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,-192,220439.0,CFD-LF-217-082-N.jpg,Irene,64,I,1,1261,1261,,,,46,2,2280.899999976158,224,-256,218158.10000002384,8080,FN,C,211850,,,,10,192,320,-224
11,learn,1,1,,-292.0,-226.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,-192,222738.30000001192,CFD-BF-243-164-N.jpg,Emily,64,I,1,1282,1282,,,,13,2,2297.300000011921,-416,-256,220441.0,8080,FN,C,214133,,,,11,192,-320,-224
12,learn,1,1,,317.0,2.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,32,224954.39999997616,CFD-WM-240-125-N.jpg,Mike,64,I,1,1191,1191,,,,23,2,2214.599999964237,224,-32,222739.80000001192,8080,FN,C,216432,,,,12,192,320,0
13,learn,1,1,,-296.0,6.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,32,226970.0,CFD-BM-216-088-N.jpg,David,64,I,1,990,990,,,,8,2,2013.699999988079,-416,-32,224956.30000001192,8080,FN,C,218648,,,,13,192,-320,0
14,learn,1,1,,-334.0,-230.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,-192,229169.39999997616,CFD-WF-244-163-N.jpg,Rachel,64,I,1,1182,1182,,,,31,2,2197.699999988079,-416,-256,226971.69999998808,8080,FN,C,220664,,,,14,192,-320,-224
15,learn,1,1,,-338.0,-11.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,32,231318.60000002384,CFD-BF-243-164-N.jpg,Emily,64,I,1,1127,1127,,,,14,2,2147.5,-416,-32,229171.10000002384,8080,FN,C,222863,,,,15,192,-320,0
16,learn,1,1,,-287.0,-226.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,-192,233501.80000001192,CFD-LM-208-110-N.jpg,Richard,64,I,1,1154,1154,,,,37,2,2181.400000035763,-416,-256,231320.39999997616,8080,FN,C,225013,,,,16,192,-320,-224
17,learn,1,1,,-329.0,0.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,32,235948.80000001192,CFD-LM-208-110-N.jpg,Richard,64,I,1,1371,1371,,,,38,2,2445.5,-416,-32,233503.30000001192,8080,FN,C,227195,,,,17,192,-320,0
18,learn,1,1,,312.0,-6.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,32,238133.30000001192,CFD-BF-239-180-N.jpg,Sarah,64,I,1,1154,1154,,,,11,2,2182.600000023842,224,-32,235950.69999998808,8080,FN,C,229644,,,,18,192,320,0
19,learn,1,1,,-303.0,222.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,256,240449.10000002384,CFD-BM-240-207-N.jpg,George,64,I,1,1291,1291,,,,3,2,2313.100000023842,-416,192,238136.0,8080,FN,C,231827,,,,19,192,-320,224
20,learn,1,1,,345.0,215.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,256,242964.89999997616,CFD-BF-239-180-N.jpg,Sarah,64,I,1,1487,1487,,,,12,2,2514.099999964237,224,192,240450.80000001192,8080,FN,C,234143,,,,20,192,320,224
21,learn,1,1,,309.0,0.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,32,245264.80000001192,CFD-BM-243-218-N.jpg,Brian,64,I,1,1276,1276,,,,5,2,2297.800000011921,224,-32,242967.0,8080,FN,C,236659,,,,21,192,320,0
22,learn,1,1,,324.0,-10.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,32,247446.89999997616,CFD-WM-230-131-N.jpg,Paul,64,I,1,1160,1160,,,,17,2,2179.7999999523163,224,-32,245267.10000002384,8080,FN,C,238958,,,,22,192,320,0
23,learn,1,1,,-338.0,-7.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,32,249829.60000002384,CFD-LF-200-058-N.jpg,Cindy,64,I,1,1362,1362,,,,44,2,2380.300000011921,-416,-32,247449.30000001192,8080,FN,C,241141,,,,23,192,-320,0
24,learn,1,1,,316.0,-232.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,-192,252279.0,CFD-WF-224-099-N.jpg,Kate,64,I,1,1427,1427,,,,28,2,2446.100000023842,224,-256,249832.89999997616,8080,FN,C,243523,,,,24,192,320,-224
25,learn,1,1,,-332.0,-239.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,-192,254628.10000002384,CFD-LF-200-058-N.jpg,Cindy,64,I,1,1331,1331,,,,43,2,2347.300000011921,-416,-256,252280.80000001192,8080,FN,C,245972,,,,25,192,-320,-224
26,learn,1,1,,320.0,222.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,256,256844.10000002384,CFD-LF-210-220-N.jpg,Helen,64,I,1,1188,1188,,,,48,2,2213.800000011921,224,192,254630.30000001192,8080,FN,C,248322,,,,26,192,320,224
27,learn,1,1,,309.0,5.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,32,259093.30000001192,CFD-LM-237-264-N.jpg,Jack,64,I,1,1228,1228,,,,35,2,2246.900000035763,224,-32,256846.39999997616,8080,FN,C,250538,,,,27,192,320,0
28,learn,1,1,,319.0,-239.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,-192,261359.19999998808,CFD-LM-212-143-N.jpg,Peter,64,I,1,1235,1235,,,,34,2,2263.699999988079,224,-256,259095.5,8080,FN,C,252787,,,,28,192,320,-224
29,learn,1,1,,-368.0,229.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,256,263659.5,CFD-WF-224-099-N.jpg,Kate,64,I,1,1281,1281,,,,27,2,2298.699999988079,-416,192,261360.80000001192,8080,FN,C,255053,,,,29,192,-320,224
30,learn,1,1,,-314.0,-8.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),-224,32,265958.0,CFD-WF-229-004-N.jpg,Julie,64,I,1,1270,1270,,,,26,2,2296.600000023842,-416,-32,263661.39999997616,8080,FN,C,257352,,,,30,192,-320,0
31,learn,1,1,,313.0,224.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,256,268407.10000002384,CFD-BM-243-218-N.jpg,Brian,64,I,1,1427,1427,,,,6,2,2447.2000000476837,224,192,265959.89999997616,8080,FN,C,259651,,,,31,192,320,224
32,learn,1,1,,341.0,216.0,Fri Mar 13 2026 09:48:58 GMT-0500 (Central Daylight Time),416,256,270756.39999997616,CFD-LF-219-223-N.jpg,Jane,64,I,1,1329,1329,,,,42,2,2347.5,224,192,268408.89999997616,8080,FN,C,262101,,,,32,192,320,224
