acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),-224,-192,93024.5,CFD-BM-224-073-N.jpg,Sam,64,I,None,3014,,3014,,,1,3,4018.4000000953674,-416,-256,89006.09999990463,8080,FN,B,,49256,,,1,192,-320,-224
1,prac,1,1,,335.0,-10.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,32,97556.5,CFD-WM-227-099-N.jpg,John,64,I,1,1471,,1471,,,2,3,2496.5999999046326,224,-32,95059.90000009537,8080,FN,B,,55320,,,2,192,320,0
2,prac,1,1,,-341.0,219.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),-224,256,99889.20000004768,CFD-LF-232-199-N.jpg,Tina,64,I,1,1299,,1299,,,3,3,2330.600000143051,-416,192,97558.59999990463,8080,FN,B,,57819,,,3,192,-320,224
3,prac,1,1,,332.0,-231.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,-192,102271.5,CFD-BM-224-073-N.jpg,Sam,64,I,1,1351,,1351,,,4,3,2380.5999999046326,224,-256,99890.90000009537,8080,FN,B,,60151,,,4,192,320,-224
4,prac,1,1,,-337.0,1.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),-224,32,104520.79999995232,CFD-WM-227-099-N.jpg,John,64,I,1,1217,,1217,,,5,3,2247.5,-416,-32,102273.29999995232,8080,FN,B,,62534,,,5,192,-320,0
5,prac,1,1,,367.0,224.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,256,106870.29999995232,CFD-LF-232-199-N.jpg,Tina,64,I,1,1320,,1320,,,6,3,2347.2000000476837,224,192,104523.09999990463,8080,FN,B,,64783,,,6,192,320,224
0,prac,1,0,m,367.0,224.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,256,147557.40000009537,CFD-BM-224-073-N.jpg,John,64,I,z,2401,,,2401,,2,3,4185.5,224,192,143371.90000009537,8080,FN,B,,,103621,,1,192,320,224
0,prac,1,0,z,367.0,224.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,256,152239.20000004768,CFD-LF-232-199-N.jpg,Tina,64,I,m,2898,,,2898,,3,3,4677.600000143051,224,192,147561.59999990463,8080,FN,B,,,107820,,2,192,320,224
0,prac,1,0,m,367.0,224.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,256,157287.5,CFD-WM-227-099-N.jpg,Sam,64,I,z,3257,,,3257,,1,3,5042.099999904633,224,192,152245.40000009537,8080,FN,B,,,112501,,3,192,320,224
0,prac,2,0,,367.0,224.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),-224,-192,165918.40000009537,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,3257,,1,3,4025.800000190735,-416,-256,161892.59999990463,8080,FN,B,,122149,112501,,1,192,-320,-224
1,prac,2,1,,331.0,-9.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,32,170250.0,CFD-WM-227-099-N.jpg,John,64,I,1,1288,,1288,3257,,2,3,2312.5999999046326,224,-32,167937.40000009537,8080,FN,B,,128198,112501,,2,192,320,0
2,prac,2,1,,-333.0,225.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),-224,256,172499.5,CFD-LF-232-199-N.jpg,Tina,64,I,1,1229,,1229,3257,,3,3,2247.5999999046326,-416,192,170251.90000009537,8080,FN,B,,130513,112501,,3,192,-320,224
3,prac,2,1,,321.0,-229.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,-192,175132.20000004768,CFD-BM-224-073-N.jpg,Sam,64,I,1,1605,,1605,3257,,4,3,2630.9000000953674,224,-256,172501.29999995232,8080,FN,B,,132762,112501,,4,192,320,-224
4,prac,2,1,,-312.0,0.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),-224,32,177631.40000009537,CFD-WM-227-099-N.jpg,John,64,I,1,1467,,1467,3257,,5,3,2497.5,-416,-32,175133.90000009537,8080,FN,B,,135395,112501,,5,192,-320,0
5,prac,2,1,,303.0,219.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,256,180013.70000004768,CFD-LF-232-199-N.jpg,Tina,64,I,1,1352,,1352,3257,,6,3,2380.5,224,192,177633.20000004768,8080,FN,B,,137894,112501,,6,192,320,224
1,prac,2,1,m,303.0,219.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,256,206255.5,CFD-BM-224-073-N.jpg,John,64,I,m,1257,,,1257,,2,3,3045.7999999523163,224,192,203209.70000004768,8080,FN,B,,,163469,,1,192,320,224
2,prac,2,1,m,303.0,219.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,256,209104.5,CFD-WM-227-099-N.jpg,Sam,64,I,m,1064,,,1064,,1,3,2842.2999999523163,224,192,206262.20000004768,8080,FN,B,,,166518,,2,192,320,224
3,prac,2,1,z,303.0,219.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,256,212287.09999990463,CFD-LF-232-199-N.jpg,Tina,64,I,z,1391,,,1391,,3,3,3179.199999809265,224,192,209107.90000009537,8080,FN,B,,,169367,,3,192,320,224
1,learn,1,1,,347.0,223.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,256,236713.0,CFD-LM-216-082-N.jpg,Jack,64,I,1,1908,1908,,,,36,3,2930.9000000953674,224,192,233782.09999990463,8080,FN,B,194043,,,,1,192,320,224
2,learn,1,1,,-296.0,-226.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),-224,-192,239128.59999990463,CFD-LF-247-051-N.jpg,Cindy,64,I,1,1391,1391,,,,43,3,2413.5,-416,-256,236715.09999990463,8080,FN,B,196975,,,,2,192,-320,-224
3,learn,1,1,,350.0,-225.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,-192,241527.90000009537,CFD-WF-235-121-N.jpg,Kate,64,I,1,1367,1367,,,,28,3,2397.300000190735,224,-256,239130.59999990463,8080,FN,B,199391,,,,3,192,320,-224
4,learn,1,1,,337.0,224.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,256,243777.29999995232,CFD-BF-254-201-N.jpg,Sarah,64,I,1,1233,1233,,,,12,3,2247.2999999523163,224,192,241530.0,8080,FN,B,201790,,,,4,192,320,224
5,learn,1,1,,315.0,-226.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,-192,246026.09999990463,CFD-LM-243-075-N.jpg,Robert,64,I,1,1230,1230,,,,40,3,2246.899999856949,224,-256,243779.20000004768,8080,FN,B,204040,,,,5,192,320,-224
6,learn,1,1,,321.0,230.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,256,248292.5,CFD-LF-234-139-N.jpg,Helen,64,I,1,1246,1246,,,,48,3,2264.4000000953674,224,192,246028.09999990463,8080,FN,B,206289,,,,6,192,320,224
7,learn,1,1,,320.0,227.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,256,250441.59999990463,CFD-WF-208-068-N.jpg,Nichole,64,I,1,1131,1131,,,,30,3,2147.0,224,192,248294.59999990463,8080,FN,B,208555,,,,7,192,320,224
8,learn,1,1,,283.0,-230.0,Tue Jul 07 2026 10:32:36 GMT-0500 (Central Daylight Time),416,-192,252690.79999995232,CFD-LM-226-175-N.jpg,Peter,64,I,1,1222,1222,,,,34,3,2247.399999856949,224,-256,250443.40000009537,8080,FN,B,210704,,,,8,192,320,-224
