acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),38073.89999999106,O,z,1419,,,5,yes,1,2944.2999999970198,35129.59999999404,practrial5.png,practrial5.png,7779,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),40955.5,O,z,1350,,,1,yes,1,2876.7999999970198,38078.70000000298,practrial1.png,practrial1.png,7779,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),43687.59999999404,O,z,1205,,,3,yes,1,2728.5,40959.09999999404,practrial3.png,practrial3.png,7779,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),46836.79999999702,O,m,1625,,,6,no,1,3145.2000000029802,43691.59999999404,practrial6.png,practrial6b.png,7779,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),49502.70000000298,O,m,1140,,,2,no,1,2662.1000000089407,46840.59999999404,practrial2.png,practrial2b.png,7779,PC,A,,,5
6,1,0.0,prac,1,m,30000.0,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),52569.20000000298,O,m,1530,,,4,no,1,3062.5,49506.70000000298,practrial4.png,practrial4b.png,7779,PC,A,,,6
1,1,1.7000000476837158,test,1,z,28299.999952316284,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),66047.29999999702,O,z,1684,1684,,1,yes,1,1695.5,64351.79999999702,test1trial1.png,test1trial1.png,7779,PC,A,59298,,1
2,1,2.933000087738037,test,1,m,27066.999912261963,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),67280.29999999702,O,m,1217,1217,,2,no,1,1229.7000000029802,66050.59999999404,test1trial2.png,test1trial2b.png,7779,PC,A,60997,,2
3,1,4.312000036239624,test,1,z,25687.999963760376,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),68659.20000000298,O,z,1375,1375,,3,yes,1,1376.1000000089407,67283.09999999404,test1trial3.png,test1trial3.png,7779,PC,A,62229,,3
4,1,5.466000080108643,test,1,m,24533.999919891357,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),69813.09999999404,O,m,1149,1149,,4,no,1,1150.2999999970198,68662.79999999702,test1trial4.png,test1trial4b.png,7779,PC,A,63609,,4
5,1,6.7809998989105225,test,1,z,23219.000101089478,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),71128.79999999702,O,z,1308,1308,,5,yes,1,1312.5999999940395,69816.20000000298,test1trial5.png,test1trial5.png,7779,PC,A,64762,,5
6,1,8.04800009727478,test,1,m,21951.99990272522,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),72395.20000000298,O,m,1257,1257,,6,no,1,1263.6000000089407,71131.59999999404,test1trial6.png,test1trial6b.png,7779,PC,A,66077,,6
7,1,9.114000082015991,test,1,z,20885.99991798401,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),73461.59999999404,O,z,1046,1046,,7,yes,1,1063.0999999940395,72398.5,test1trial7.png,test1trial7.png,7779,PC,A,67345,,7
7,1,10.496999979019165,test,0,m,19503.000020980835,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),74844.29999999702,O,z,1371,1371,,8,no,1,1379.7999999970198,73464.5,test1trial8.png,test1trial8b.png,7779,PC,A,68411,,8
8,1,11.546000003814697,test,1,z,18453.999996185303,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),75893.89999999106,O,z,1045,1045,,9,yes,1,1046.5999999940395,74847.29999999702,test1trial9.png,test1trial9.png,7779,PC,A,69793,,9
9,1,12.763000011444092,test,1,m,17236.99998855591,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),77110.59999999404,O,m,1211,1211,,10,no,1,1213.7999999970198,75896.79999999702,test1trial10.png,test1trial10b.png,7779,PC,A,70843,,10
10,1,13.828999996185303,test,1,z,16171.000003814697,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),78176.70000000298,O,z,1059,1059,,11,yes,1,1063.1000000089407,77113.59999999404,test1trial11.png,test1trial11.png,7779,PC,A,72059,,11
10,1,15.045000076293945,test,0,m,14954.999923706055,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),79392.89999999106,O,z,1207,1207,,12,no,1,1212.8999999910593,78180.0,test1trial12.png,test1trial12b.png,7779,PC,A,73127,,12
11,1,16.295000076293945,test,1,m,13704.999923706055,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),80642.39999999106,O,m,1233,1233,,13,no,1,1246.699999988079,79395.70000000298,test1trial13.png,test1trial13b.png,7779,PC,A,74341,,13
12,1,17.92799997329712,test,1,m,12072.00002670288,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),82275.39999999106,O,m,1615,1615,,14,no,1,1630.0,80645.39999999106,test1trial14.png,test1trial14b.png,7779,PC,A,75591,,14
13,1,19.361000061035156,test,1,z,10638.999938964844,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),83708.09999999404,O,z,1412,1412,,15,yes,1,1427.3999999910593,82280.70000000298,test1trial15.png,test1trial15.png,7779,PC,A,77226,,15
13,1,20.759999990463257,test,0,m,9240.000009536743,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),85107.79999999702,O,z,1382,1382,,16,no,1,1397.0999999940395,83710.70000000298,test1trial16.png,test1trial16b.png,7779,PC,A,78656,,16
14,1,22.05999994277954,test,1,z,7940.000057220459,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),86407.39999999106,O,z,1294,1294,,17,yes,1,1296.7999999970198,85110.59999999404,test1trial17.png,test1trial17.png,7779,PC,A,80056,,17
15,1,23.375999927520752,test,1,m,6624.000072479248,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),87723.59999999404,O,m,1298,1298,,18,no,1,1313.8999999910593,86409.70000000298,test1trial18.png,test1trial18b.png,7779,PC,A,81356,,18
15,1,24.941999912261963,test,0,m,5058.000087738037,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),89289.89999999106,O,z,1558,1558,,19,no,1,1563.5,87726.39999999106,test1trial19.png,test1trial19b.png,7779,PC,A,82672,,19
16,1,26.30900001525879,test,1,z,3690.999984741211,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),90656.0,O,z,1352,1352,,20,yes,1,1363.5,89292.5,test1trial20.png,test1trial20.png,7779,PC,A,84238,,20
17,1,27.54200005531311,test,1,z,2457.9999446868896,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),91889.20000000298,O,z,1217,1217,,21,yes,1,1229.9000000059605,90659.29999999702,test1trial21.png,test1trial21.png,7779,PC,A,85605,,21
18,1,28.97499990463257,test,1,z,1025.0000953674316,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),93322.5,O,z,1417,1417,,22,yes,1,1430.5,91892.0,test1trial22.png,test1trial22.png,7779,PC,A,86838,,22
18,1,30.007999897003174,test,0,z,-7.999897003173828,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),94355.39999999106,O,None,1029,1029,,23,yes,1,1030.0999999940395,93325.29999999702,test1trial23.png,test1trial23.png,7779,PC,A,88271,,23
1,2,2.1659998893737793,test,1,m,27834.00011062622,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),102486.39999999106,O,m,2146,,2146.0,1,no,1,9161.09999999404,93325.29999999702,test2trial1.png,test2trial1b.png,7779,PC,A,,95269.0,1
2,2,4.014999866485596,test,1,m,25985.000133514404,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),104335.29999999702,O,m,1836,,1836.0,2,no,1,11010.0,93325.29999999702,test2trial2.png,test2trial2b.png,7779,PC,A,,97435.0,2
3,2,4.9649999141693115,test,1,z,25035.00008583069,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),105285.09999999404,O,z,938,,938.0,3,yes,1,11959.79999999702,93325.29999999702,test2trial3.png,test2trial3.png,7779,PC,A,,99284.0,3
4,2,5.96399998664856,test,1,z,24036.00001335144,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),106285.0,O,z,981,,981.0,4,yes,1,12959.70000000298,93325.29999999702,test2trial4.png,test2trial4.png,7779,PC,A,,100233.0,4
5,2,7.096999883651733,test,1,z,22903.000116348267,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),107418.0,O,z,1125,,1125.0,5,yes,1,14092.70000000298,93325.29999999702,test2trial5.png,test2trial5.png,7779,PC,A,,101234.0,5
6,2,8.230999946594238,test,1,z,21769.00005340576,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),108551.09999999404,O,z,1120,,1120.0,6,yes,1,15225.79999999702,93325.29999999702,test2trial6.png,test2trial6.png,7779,PC,A,,102367.0,6
7,2,10.013000011444092,test,1,m,19986.99998855591,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),110333.79999999702,O,m,1763,,1763.0,7,no,1,17008.5,93325.29999999702,test2trial7.png,test2trial7b.png,7779,PC,A,,103500.0,7
8,2,11.395999908447266,test,1,m,18604.000091552734,Thu Mar 26 2026 11:59:04 GMT-0500 (Central Daylight Time),111716.39999999106,O,m,1364,,1364.0,8,no,1,18391.09999999404,93325.29999999702,test2trial8.png,test2trial8b.png,7779,PC,A,,105282.0,8
