acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),53913.39999999991,CFD-BF-031-020-A.jpg,1000,solid,I,z,1103,4,2,2899.7999999998137,51013.60000000009,9054,ATS,C,1
2,prac,1,A,haborder.png,1,z,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),57063.60000000009,CFD-WF-037-016-A.jpg,1600,solid,I,z,755,10,2,6050.0,51013.60000000009,9054,ATS,C,2
3,prac,1,A,haborder.png,1,z,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),59780.10000000009,CFD-BF-002-018-A.jpg,1200,solid,I,z,718,6,2,8766.5,51013.60000000009,9054,ATS,C,3
4,prac,1,A,haborder.png,1,z,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),62980.0,CFD-BM-043-014-A.jpg,1600,solid,I,z,809,2,2,11966.399999999907,51013.60000000009,9054,ATS,C,4
5,prac,1,A,haborder.png,1,m,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),66046.80000000028,CFD-WF-013-009-HC.jpg,1500,solid,I,m,773,11,2,15033.200000000186,51013.60000000009,9054,ATS,C,5
6,prac,1,A,haborder.png,1,m,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),69196.70000000019,CFD-WM-035-036-HC.jpg,1700,solid,I,m,658,9,2,18183.100000000093,51013.60000000009,9054,ATS,C,6
7,prac,1,A,haborder.png,1,m,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),72530.30000000028,CFD-BM-034-035-HC.jpg,1700,solid,I,m,836,1,2,21516.700000000186,51013.60000000009,9054,ATS,C,7
8,prac,1,A,haborder.png,1,z,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),76197.0,CFD-WM-036-018-A.jpg,1900,solid,I,z,967,8,2,25183.399999999907,51013.60000000009,9054,ATS,C,8
9,prac,1,A,haborder.png,1,m,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),80330.0,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1344,5,2,29316.399999999907,51013.60000000009,9054,ATS,C,9
10,prac,1,A,haborder.png,1,m,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),83496.70000000019,CFD-BM-022-004-HC.jpg,1500,solid,I,m,871,3,2,32483.100000000093,51013.60000000009,9054,ATS,C,10
11,prac,1,A,haborder.png,1,m,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),86380.0,CFD-WM-028-005-HC.jpg,1400,solid,I,m,692,7,2,35366.39999999991,51013.60000000009,9054,ATS,C,11
12,prac,1,A,haborder.png,1,z,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),89230.0,CFD-WF-023-013-A.jpg,1000,solid,I,z,1057,12,2,38216.39999999991,51013.60000000009,9054,ATS,C,12
0,prac,1,B,mfborder.png,0,m,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),120163.30000000028,CFD-BM-022-004-HC.jpg,1700,1,I,z,1476,dash,2,3966.600000000093,116196.70000000019,9054,ATS,C,1
1,prac,1,B,mfborder.png,1,m,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),122913.20000000019,CFD-WM-034-040-A.jpg,1200,6,I,m,753,dash,2,6716.5,116196.70000000019,9054,ATS,C,2
2,prac,1,B,mfborder.png,1,m,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),125963.3999999999,CFD-BM-021-026-A.jpg,1600,2,I,m,659,dash,2,9766.69999999972,116196.70000000019,9054,ATS,C,3
3,prac,1,B,mfborder.png,1,z,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),128513.30000000028,CFD-WF-013-009-HC.jpg,1000,12,I,z,761,dash,2,12316.600000000093,116196.70000000019,9054,ATS,C,4
4,prac,1,B,mfborder.png,1,z,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),131846.8999999999,CFD-WF-001-010-HC.jpg,1900,8,I,z,647,dash,2,15650.19999999972,116196.70000000019,9054,ATS,C,5
5,prac,1,B,mfborder.png,1,z,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),134913.6000000001,CFD-BF-019-004-HC.jpg,1400,7,I,z,878,dash,2,18716.899999999907,116196.70000000019,9054,ATS,C,6
6,prac,1,B,mfborder.png,1,m,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),138447.8999999999,CFD-WM-036-018-A.jpg,1700,9,I,m,1064,dash,2,22251.19999999972,116196.70000000019,9054,ATS,C,7
7,prac,1,B,mfborder.png,1,z,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),141531.8999999999,CFD-WF-037-016-A.jpg,1500,11,I,z,785,dash,2,25335.19999999972,116196.70000000019,9054,ATS,C,8
8,prac,1,B,mfborder.png,1,z,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),144464.1000000001,CFD-BF-031-020-A.jpg,1000,4,I,z,1149,dash,2,28267.399999999907,116196.70000000019,9054,ATS,C,9
9,prac,1,B,mfborder.png,1,m,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),147647.6000000001,CFD-WM-035-036-HC.jpg,1600,10,I,m,797,dash,2,31450.899999999907,116196.70000000019,9054,ATS,C,10
10,prac,1,B,mfborder.png,1,m,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),151164.30000000028,CFD-BM-043-014-A.jpg,2000,5,I,m,717,dash,2,34967.60000000009,116196.70000000019,9054,ATS,C,11
11,prac,1,B,mfborder.png,1,z,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),154380.6000000001,CFD-BF-042-031-HC.jpg,1500,3,I,z,926,dash,2,38183.89999999991,116196.70000000019,9054,ATS,C,12
1,test,1,A,haborder.png,1,z,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),176148.0,CFD-WM-036-018-A.jpg,1900,solid,I,z,879,8,2,2800.2999999998137,173347.7000000002,9054,ATS,C,1
2,test,1,A,haborder.png,1,m,Wed May 06 2026 13:56:21 GMT-0400 (Eastern Daylight Time),178315.6000000001,CFD-WM-028-005-HC.jpg,1400,solid,I,m,738,7,2,4967.899999999907,173347.7000000002,9054,ATS,C,2
