Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,258,158,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8120,DSST,B,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,319,117,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),58177.0,box9,yes,I,1,1,4715.200000047684,53461.799999952316,8120,DSST,B,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,360,151,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),63609.89999985695,box5,yes,I,1,1,4656.899999856949,58953.0,8120,DSST,B,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,321,130,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),67540.79999995232,box1,yes,I,1,1,3155.9000000953674,64384.89999985695,8120,DSST,B,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,313,145,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),85552.20000004768,box6,yes,I,1,1,17237.200000047684,68315.0,8120,DSST,B,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,271,151,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),89800.5,box2,yes,I,1,1,3474.5,86326.0,8120,DSST,B,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,295,138,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),93915.79999995232,box4,yes,I,1,1,3341.2999999523163,90574.5,8120,DSST,B,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,365,120,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),98397.70000004768,box8,yes,I,1,1,3706.2000000476837,94691.5,8120,DSST,B,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,293,132,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),102213.29999995232,box3,yes,I,1,1,3041.9000000953674,99171.39999985695,8120,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,257,146,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),106911.70000004768,box7,yes,I,1,1,3924.300000190735,102987.39999985695,8120,DSST,B,,,,9,160,113
T,1,1,3.805999994277954,2,test,yes,1,2,116194.00000572205,269,126,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),119307.79999995232,box2,yes,I,1,1,3793.2999999523163,115514.5,8120,DSST,B,113669.0,114546.0,110753.0,1,160,113
-,2,1,6.503999948501587,1,test,yes,1,1,113496.00005149841,341,144,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),122007.0,box1,yes,I,1,1,2683.9000000953674,119323.09999990463,8120,DSST,B,116484.0,117245.0,114561.0,2,160,113
),3,1,9.819000005722046,3,test,yes,1,3,110180.99999427795,199,132,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),125322.79999995232,box3,yes,I,1,1,3303.2000000476837,122019.59999990463,8120,DSST,B,119734.0,120561.0,117258.0,3,160,113
^,4,1,13.066999912261963,7,test,yes,1,7,106933.00008773804,212,139,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),128571.59999990463,box7,yes,I,1,1,3235.0999999046326,125336.5,8120,DSST,B,123016.0,123810.0,120574.0,4,160,113
T,5,1,16.182999849319458,2,test,yes,1,2,103817.00015068054,349,157,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),131687.5,box2,yes,I,1,1,3103.4000000953674,128584.09999990463,8120,DSST,B,126049.0,126925.0,123822.0,5,160,113
L,6,1,19.281999826431274,4,test,yes,1,4,100718.00017356873,287,141,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),134786.20000004768,box4,yes,I,1,1,3086.600000143051,131699.59999990463,8120,DSST,B,129281.0,130024.0,126938.0,6,160,113
X,7,1,22.448999881744385,8,test,yes,1,8,97551.00011825562,366,139,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),137952.29999995232,box8,yes,I,1,1,3154.5999999046326,134797.70000004768,8120,DSST,B,132479.0,133190.0,130036.0,7,160,113
T,8,1,26.179999828338623,2,test,yes,1,2,93820.00017166138,217,149,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),141684.29999995232,box2,yes,I,1,1,3719.0,137965.29999995232,8120,DSST,B,136094.0,136922.0,133203.0,8,160,113
-,9,1,30.27899980545044,1,test,yes,1,1,89721.00019454956,236,124,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),145783.0,box1,yes,I,1,1,4088.2000000476837,141694.79999995232,8120,DSST,B,140110.0,141021.0,136933.0,9,160,113
),10,1,32.793999910354614,3,test,yes,1,3,87206.00008964539,310,144,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),148298.59999990463,box3,yes,I,1,1,2503.899999856949,145794.70000004768,8120,DSST,B,142676.0,143537.0,141033.0,10,160,113
T,11,1,36.376999855041504,2,test,yes,1,2,83623.0001449585,358,135,Tue Jun 09 2026 17:17:03 GMT-0500 (Central Daylight Time),151881.0,box2,yes,I,1,1,3570.4000000953674,148310.59999990463,8120,DSST,B,146142.0,147119.0,143549.0,11,160,113
