Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,274,144,Mon Aug 24 2026 16:24:06 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8120,DSST,A,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,257,143,Mon Aug 24 2026 16:24:06 GMT-0500 (Central Daylight Time),95674.79999998212,box8,yes,I,1,2,5217.299999982119,90457.5,8120,DSST,A,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,353,133,Mon Aug 24 2026 16:24:06 GMT-0500 (Central Daylight Time),101672.79999998212,box2,yes,I,1,2,5220.5,96452.29999998212,8120,DSST,A,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,364,132,Mon Aug 24 2026 16:24:06 GMT-0500 (Central Daylight Time),107387.79999998212,box9,yes,I,1,2,4939.5,102448.29999998212,8120,DSST,A,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,317,148,Mon Aug 24 2026 16:24:06 GMT-0500 (Central Daylight Time),112036.19999998808,box4,yes,I,1,2,3872.300000011921,108163.89999997616,8120,DSST,A,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,334,138,Mon Aug 24 2026 16:24:06 GMT-0500 (Central Daylight Time),116684.89999997616,box5,yes,I,1,2,3873.699999988079,112811.19999998808,8120,DSST,A,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,235,125,Mon Aug 24 2026 16:24:06 GMT-0500 (Central Daylight Time),121300.29999998212,box7,yes,I,1,2,3841.2999999821186,117459.0,8120,DSST,A,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,241,128,Mon Aug 24 2026 16:24:06 GMT-0500 (Central Daylight Time),125132.59999999404,box1,yes,I,1,2,3058.7000000178814,122073.89999997616,8120,DSST,A,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,234,142,Mon Aug 24 2026 16:24:06 GMT-0500 (Central Daylight Time),131580.29999998212,box6,yes,I,1,2,5674.5999999940395,125905.69999998808,8120,DSST,A,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,276,135,Mon Aug 24 2026 16:24:06 GMT-0500 (Central Daylight Time),135995.69999998808,box3,yes,I,1,2,3641.5,132354.19999998808,8120,DSST,A,,,,9,160,113
