acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Jun 03 2026 10:41:29 GMT-0400 (Eastern Daylight Time),-224,-192,102098.69999980927,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,2,4020.199999809265,-416,-256,98078.5,9067,FN,A,,86442,,,1,192,-320,-224
1,prac,1,1,,373.0,5.0,Wed Jun 03 2026 10:41:29 GMT-0400 (Eastern Daylight Time),416,32,106714.80000019073,CFD-WM-012-001-N.jpg,John,64,I,1,1538,,1538,,,2,2,2557.4000000953674,224,-32,104157.40000009537,9067,FN,A,,92525,,,2,192,320,0
2,prac,1,1,,-273.0,213.0,Wed Jun 03 2026 10:41:29 GMT-0400 (Eastern Daylight Time),-224,256,109114.90000009537,CFD-LF-249-132-N.jpg,Tina,64,I,1,1381,,1381,,,3,2,2393.4000000953674,-416,192,106721.5,9067,FN,A,,95091,,,3,192,-320,224
3,prac,1,1,,318.0,-216.0,Wed Jun 03 2026 10:41:29 GMT-0400 (Eastern Daylight Time),416,-192,111398.59999990463,CFD-BM-204-003-N.jpg,Sam,64,I,1,1259,,1259,,,4,2,2277.9000000953674,224,-256,109120.69999980927,9067,FN,A,,97492,,,4,192,320,-224
4,prac,1,1,,-341.0,-22.0,Wed Jun 03 2026 10:41:29 GMT-0400 (Eastern Daylight Time),-224,32,113448.19999980927,CFD-WM-012-001-N.jpg,John,64,I,1,1024,,1024,,,5,2,2043.5,-416,-32,111404.69999980927,9067,FN,A,,99775,,,5,192,-320,0
5,prac,1,1,,270.0,213.0,Wed Jun 03 2026 10:41:29 GMT-0400 (Eastern Daylight Time),416,256,115448.19999980927,CFD-LF-249-132-N.jpg,Tina,64,I,1,974,,974,,,6,2,1994.1999998092651,224,192,113454.0,9067,FN,A,,101825,,,6,192,320,224
1,prac,1,1,z,270.0,213.0,Wed Jun 03 2026 10:41:29 GMT-0400 (Eastern Daylight Time),416,256,158114.5,CFD-LF-249-132-N.jpg,Tina,64,I,z,1693,,,1693,,3,2,3475.199999809265,224,192,154639.30000019073,9067,FN,A,,,143009,,1,192,320,224
2,prac,1,1,m,270.0,213.0,Wed Jun 03 2026 10:41:29 GMT-0400 (Eastern Daylight Time),416,256,161281.69999980927,CFD-WM-012-001-N.jpg,Sam,64,I,m,1378,,,1378,,1,2,3162.199999809265,224,192,158119.5,9067,FN,A,,,146491,,2,192,320,224
3,prac,1,1,m,270.0,213.0,Wed Jun 03 2026 10:41:29 GMT-0400 (Eastern Daylight Time),416,256,164415.0,CFD-BM-204-003-N.jpg,John,64,I,m,1347,,,1347,,2,2,3125.699999809265,224,192,161289.30000019073,9067,FN,A,,,149659,,3,192,320,224
1,learn,1,1,,-284.0,-215.0,Wed Jun 03 2026 10:41:29 GMT-0400 (Eastern Daylight Time),-224,-192,186198.80000019073,CFD-WF-200-099-N.jpg,Julie,64,I,1,1134,1134,,,,25,2,2161.7000002861023,-416,-256,184037.09999990463,9067,FN,A,172409,,,,1,192,-320,-224
