Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
U,16,1,55.03600001335144,5,test,yes,1,5,64963.99998664856,262,143,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),167969.79999995232,box5,yes,O,1,1,3023.9000000953674,164945.89999985695,7773,DSST,C,165327.0,166084.0,163060.0,16,160,113
T,17,1,58.42199993133545,2,test,yes,1,2,61578.00006866455,167,141,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),171352.59999990463,box2,yes,O,1,1,3374.399999856949,167978.20000004768,7773,DSST,C,168491.0,169466.0,166092.0,17,160,113
),18,1,61.83800005912781,3,test,yes,1,3,58161.99994087219,226,133,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),174768.0,box3,yes,O,1,1,3403.9000000953674,171364.09999990463,7773,DSST,C,171890.0,172882.0,169478.0,18,160,113
-,19,1,64.15299987792969,1,test,yes,1,1,55847.00012207031,201,141,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),177084.09999990463,box1,yes,O,1,1,2304.0,174780.09999990463,7773,DSST,C,174289.0,175198.0,172894.0,19,160,113
L,20,1,67.20199990272522,4,test,yes,1,4,52798.00009727478,196,130,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),180136.29999995232,box4,yes,O,1,1,3040.9000000953674,177095.39999985695,7773,DSST,C,177190.0,178250.0,175209.0,20,160,113
+,21,1,70.4670000076294,9,test,yes,1,9,49532.999992370605,278,146,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),183399.29999995232,box9,yes,O,1,1,3254.2999999523163,180145.0,7773,DSST,C,180586.0,181513.0,178259.0,21,160,113
O,22,1,73.46799993515015,6,test,yes,1,6,46532.00006484985,300,134,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),186397.89999985695,box6,yes,O,1,1,2988.699999809265,183409.20000004768,7773,DSST,C,183606.0,184512.0,181523.0,22,160,113
),23,1,76.41799998283386,3,test,yes,1,3,43582.00001716614,322,151,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),189348.89999985695,box3,yes,O,1,1,2937.899999856949,186411.0,7773,DSST,C,186470.0,187463.0,184525.0,23,160,113
-,24,1,78.94799995422363,1,test,yes,1,1,41052.00004577637,237,146,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),191879.29999995232,box1,yes,O,1,1,2518.5,189360.79999995232,7773,DSST,C,189037.0,189993.0,187475.0,24,160,113
L,25,1,81.98399996757507,4,test,yes,1,4,38016.00003242493,262,162,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),194912.79999995232,box4,yes,O,1,1,3021.7999999523163,191891.0,7773,DSST,C,192186.0,193027.0,190005.0,25,160,113
-,26,1,84.47699999809265,1,test,yes,1,1,35523.00000190735,211,152,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),197410.79999995232,box1,yes,O,1,1,2482.9000000953674,194927.89999985695,7773,DSST,C,194580.0,195525.0,193042.0,26,160,113
U,27,1,87.39400005340576,5,test,yes,1,5,32605.99994659424,209,155,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),200327.59999990463,box5,yes,O,1,1,2908.2000000476837,197419.39999985695,7773,DSST,C,197520.0,198441.0,195533.0,27,160,113
L,28,1,90.76300001144409,4,test,yes,1,4,29236.99998855591,209,142,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),203692.29999995232,box4,yes,O,1,1,3354.2999999523163,200338.0,7773,DSST,C,200631.0,201806.0,198452.0,28,160,113
T,29,1,95.04299998283386,2,test,yes,1,2,24957.000017166138,218,134,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),207976.20000004768,box2,yes,O,1,1,4270.5,203705.70000004768,7773,DSST,C,205128.0,206090.0,201820.0,29,160,113
^,30,1,99.20600008964539,7,test,yes,1,7,20793.999910354614,242,135,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),212139.59999990463,box7,yes,O,1,1,4153.399999856949,207986.20000004768,7773,DSST,C,209378.0,210254.0,206100.0,30,160,113
O,31,1,103.00499987602234,6,test,yes,1,6,16995.00012397766,235,145,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),215939.20000004768,box6,yes,O,1,1,3789.0,212150.20000004768,7773,DSST,C,213257.0,214053.0,210264.0,31,160,113
),32,1,107.47300004959106,3,test,yes,1,3,12526.999950408936,218,130,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),220405.59999990463,box3,yes,O,1,1,4458.200000047684,215947.39999985695,7773,DSST,C,217374.0,218520.0,214061.0,32,160,113
U,33,1,112.31599998474121,5,test,yes,1,5,7684.000015258789,205,132,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),225250.20000004768,box5,yes,O,1,1,4834.700000047684,220415.5,7773,DSST,C,222257.0,223364.0,218530.0,33,160,113
^,34,1,115.4359998703003,7,test,yes,1,7,4564.000129699707,236,144,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),228368.20000004768,box7,yes,O,1,1,3109.9000000953674,225258.29999995232,7773,DSST,C,225722.0,226482.0,223372.0,34,160,113
+,35,1,118.71799993515015,9,test,yes,1,9,1282.0000648498535,263,152,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),231650.20000004768,box9,yes,O,1,1,3271.4000000953674,228378.79999995232,7773,DSST,C,228473.0,229764.0,226493.0,35,160,113
X,35,1,120.01900005340576,9,test,no,0,8,-19.00005340576172,263,152,Tue Mar 24 2026 11:07:51 GMT-0500 (Central Daylight Time),232950.39999985695,0,no,O,None,1,1290.0999999046326,231660.29999995232,7773,DSST,C,229774.0,231064.0,229774.0,36,160,113
