acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),-224,-192,59070.09999999404,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4022.699999988079,-416,-256,55047.40000000596,7252,FN,C,,51891,,,1,192,-320,-224
1,prac,1,1,,319.0,13.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),416,32,64783.69999998808,CFD-WM-255-219-N.jpg,John,64,O,1,2673,,2673,,,2,1,3679.7999999821186,224,-32,61103.90000000596,7252,FN,C,,57942,,,2,192,320,0
2,prac,1,1,,-316.0,233.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),-224,256,66767.59999999404,CFD-LF-208-127-N.jpg,Tina,64,O,1,961,,961,,,3,1,1981.0999999940395,-416,192,64786.5,7252,FN,C,,61638,,,3,192,-320,224
3,prac,1,1,,358.0,-232.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),416,-192,69616.90000000596,CFD-BM-250-170-N.jpg,Sam,64,O,1,1822,,1822,,,4,1,2847.9000000059605,224,-256,66769.0,7252,FN,C,,63625,,,4,192,320,-224
4,prac,1,1,,-295.0,-12.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),-224,32,72015.79999998212,CFD-WM-255-219-N.jpg,John,64,O,1,1369,,1369,,,5,1,2395.699999988079,-416,-32,69620.09999999404,7252,FN,C,,66470,,,5,192,-320,0
5,prac,1,1,,291.0,205.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),416,256,74831.5,CFD-LF-208-127-N.jpg,Tina,64,O,1,1793,,1793,,,6,1,2813.5999999940395,224,192,72017.90000000596,7252,FN,C,,68869,,,6,192,320,224
0,prac,1,0,m,291.0,205.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),416,256,99275.19999998808,CFD-WM-255-219-N.jpg,Sam,64,O,z,2866,,,2866,,1,1,4648.5999999940395,224,192,94626.59999999404,7252,FN,C,,,91478,,1,192,320,224
0,prac,1,0,m,291.0,205.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),416,256,104004.69999998808,CFD-BM-250-170-N.jpg,John,64,O,z,2942,,,2942,,2,1,4719.9000000059605,224,192,99284.79999998212,7252,FN,C,,,96129,,2,192,320,224
1,prac,1,1,z,291.0,205.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),416,256,108520.09999999404,CFD-LF-208-127-N.jpg,Tina,64,O,z,2725,,,2725,,3,1,4507.800000011921,224,192,104012.29999998212,7252,FN,C,,,100858,,3,192,320,224
0,learn,1,0,,291.0,205.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),416,32,151375.79999998212,CFD-BF-239-180-N.jpg,Sarah,64,O,None,3001,3001,,,,11,1,4008.399999976158,224,-32,147367.40000000596,7252,FN,C,144211,,,,1,192,320,0
1,learn,1,1,,321.0,-220.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),416,-192,155456.0,CFD-LF-217-082-N.jpg,Irene,64,O,1,1537,1537,,,,46,1,2559.5,224,-256,152896.5,7252,FN,C,149743,,,,2,192,320,-224
2,learn,1,1,,-326.0,235.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),-224,256,157753.29999998212,CFD-WM-252-224-N.jpg,Carl,64,O,1,1285,1285,,,,21,1,2293.5,-416,192,155459.79999998212,7252,FN,C,152297,,,,3,192,-320,224
3,learn,1,1,,-307.0,12.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),-224,32,160070.90000000596,CFD-BF-243-164-N.jpg,Emily,64,O,1,1286,1286,,,,14,1,2316.2000000178814,-416,-32,157754.69999998808,7252,FN,C,154609,,,,4,192,-320,0
4,learn,1,1,,328.0,218.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),416,256,162653.19999998808,CFD-LM-237-264-N.jpg,Jack,64,O,1,1563,1563,,,,36,1,2578.5,224,192,160074.69999998808,7252,FN,C,156924,,,,5,192,320,224
5,learn,1,1,,-317.0,-221.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),-224,-192,166684.40000000596,CFD-LF-200-058-N.jpg,Cindy,64,O,None,3015,3015,,,,43,1,4027.600000023842,-416,-256,162656.79999998212,7252,FN,C,159505,,,,6,192,-320,-224
6,learn,1,1,,344.0,214.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),416,256,168820.5,CFD-WM-240-125-N.jpg,Mike,64,O,1,1110,1110,,,,24,1,2134.0,224,192,166686.5,7252,FN,C,163537,,,,7,192,320,224
7,learn,1,1,,333.0,-213.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),416,-192,171134.0,CFD-WF-224-099-N.jpg,Kate,64,O,1,1287,1287,,,,28,1,2303.9000000059605,224,-256,168830.09999999404,7252,FN,C,165673,,,,8,192,320,-224
8,learn,1,1,,-304.0,-220.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),-224,-192,173683.40000000596,CFD-WF-229-004-N.jpg,Julie,64,O,1,1518,1518,,,,25,1,2545.0,-416,-256,171138.40000000596,7252,FN,C,167987,,,,9,192,-320,-224
9,learn,1,1,,-316.0,225.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),-224,256,177516.0,CFD-BF-227-137-N.jpg,Lucy,64,O,1,2805,2805,,,,15,1,3828.800000011921,-416,192,173687.19999998808,7252,FN,C,170538,,,,10,192,-320,224
10,learn,1,1,,319.0,214.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),416,256,180531.19999998808,CFD-LF-210-220-N.jpg,Helen,64,O,1,1993,1993,,,,48,1,3012.9000000059605,224,192,177518.29999998212,7252,FN,C,174368,,,,11,192,320,224
10,learn,1,0,,319.0,214.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),-224,-192,184563.19999998808,CFD-LM-208-110-N.jpg,Richard,64,O,None,3014,3014,,,,37,1,4029.4000000059605,-416,-256,180533.79999998212,7252,FN,C,177385,,,,12,192,-320,-224
11,learn,1,1,,309.0,-219.0,Tue Nov 25 2025 14:04:48 GMT-0600 (Central Standard Time),416,-192,188628.19999998808,CFD-WM-252-224-N.jpg,Carl,64,O,1,1531,1531,,,,22,1,2539.0,224,-256,186089.19999998808,7252,FN,C,182933,,,,13,192,320,-224
