Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),318714.39999997616,O,None,2016,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10822.899999976158,307891.5,7724,yes,SM,C,66.bmp,-120,-120,307122,301098,309138,303107,,,,,1
3,0,0,1,0,0,prac,1,0,m,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),329494.8000000715,O,z,1949,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10772.5,318722.3000000715,7724,no,SM,C,73.bmp,-120,120,317952,311929,319969,313940,,,,,2
4,0,0,0,1,1,prac,1,1,m,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),339993.7000000477,O,m,1674,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10494.100000023842,329499.60000002384,7724,no,SM,C,74.bmp,120,120,328732,322706,330748,324718,,,,,3
2,0,1,0,0,2,prac,1,1,z,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),350655.0,O,z,1833,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10651.399999976158,340003.60000002384,7724,yes,SM,C,79.bmp,120,-120,339228,333210,341246,335215,,,,,4
3,0,0,1,0,3,prac,1,1,z,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),360985.39999997616,O,z,1514,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10326.5,350658.89999997616,7724,yes,SM,C,84.bmp,-120,120,349892,343865,351908,345877,,,,,5
1,1,0,0,0,4,prac,1,1,m,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),371398.5,O,m,1591,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10408.299999952316,360990.2000000477,7724,no,SM,C,89.bmp,-120,-120,360223,354196,362240,356207,,,,,6
2,0,1,0,0,5,prac,1,1,m,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),381628.8000000715,O,m,1430,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10224.900000095367,371403.89999997616,7724,no,SM,C,90.bmp,120,-120,370620,364610,372633,366619,,,,,7
4,0,0,0,1,5,prac,1,0,z,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),392459.2000000477,O,None,2015,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10825.100000023842,381634.10000002384,7724,yes,SM,C,97.bmp,120,120,380866,374841,382882,376851,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),421732.89999997616,O,m,1546,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9595.0,412137.89999997616,7724,yes,SM,C,100.bmp,120,120,380866,374841,382882,376851,411373.0,405345.0,413389.0,407357.0,1
2,0,1,0,0,2,test,1,1,m,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),431644.7000000477,O,m,1853,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9908.200000047684,421736.5,7724,yes,SM,C,53.bmp,120,-120,380866,374841,382882,376851,420972.0,414943.0,422985.0,416956.0,2
1,1,0,0,0,3,test,1,1,z,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),441142.10000002384,O,z,1451,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9492.700000047684,431649.39999997616,7724,yes,SM,C,55.bmp,-120,-120,380866,374841,382882,376851,430870.0,424856.0,432883.0,426868.0,3
3,0,0,1,0,4,test,1,1,m,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),450656.7000000477,O,m,1466,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9509.700000047684,441147.0,7724,yes,SM,C,59.bmp,-120,120,380866,374841,382882,376851,440381.0,434353.0,442396.0,436365.0,4
2,0,1,0,0,4,test,1,0,z,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),460720.3000000715,O,None,2017,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,10060.800000071526,450659.5,7724,yes,SM,C,64.bmp,120,-120,380866,374841,382882,376851,449894.0,443866.0,451909.0,445879.0,5
3,0,0,1,0,4,test,1,0,z,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),470769.89999997616,O,None,2002,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,10046.599999904633,460723.3000000715,7724,yes,SM,C,69.bmp,-120,120,380866,374841,382882,376851,459957.0,453929.0,461974.0,455942.0,6
4,0,0,0,1,5,test,1,1,z,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),480396.0,O,z,1586,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9622.399999976158,470773.60000002384,7724,yes,SM,C,74.bmp,120,120,380866,374841,382882,376851,469991.0,463980.0,472004.0,465989.0,7
2,0,1,0,0,6,test,1,1,m,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),489876.5,O,m,1421,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9476.699999928474,480399.8000000715,7724,yes,SM,C,75.bmp,120,-120,380866,374841,382882,376851,479635.0,473606.0,481651.0,475619.0,8
3,0,0,1,0,7,test,1,1,m,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),499591.3000000715,O,m,1675,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9711.200000047684,489880.10000002384,7724,yes,SM,C,80.bmp,-120,120,380866,374841,382882,376851,489114.0,483086.0,491116.0,485100.0,9
4,0,0,0,1,8,test,1,1,z,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),508837.39999997616,O,z,1186,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9243.199999928474,499594.2000000477,7724,yes,SM,C,90.bmp,120,120,380866,374841,382882,376851,498827.0,492800.0,500845.0,494813.0,10
3,0,0,1,0,8,test,1,0,z,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),518485.7000000477,O,m,1595,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9644.0,508841.7000000477,7724,yes,SM,C,85.bmp,-120,120,380866,374841,382882,376851,508077.0,502048.0,510092.0,504060.0,11
2,0,1,0,0,8,test,1,0,m,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),528548.8999999762,O,None,2018,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,10060.199999928474,518488.7000000477,7724,yes,SM,C,91.bmp,120,-120,380866,374841,382882,376851,517722.0,511695.0,519737.0,513707.0,12
3,0,0,1,0,8,test,1,0,m,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),538312.0,O,z,1701,13,1,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9759.0,528553.0,7724,yes,SM,C,96.bmp,-120,120,380866,374841,382882,376851,527787.0,521759.0,529802.0,523770.0,13
1,1,0,0,0,8,test,1,0,z,Fri Dec 12 2025 11:11:28 GMT-0600 (Central Standard Time),548241.6000000238,O,m,1879,14,1,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9925.0,538316.6000000238,7724,yes,SM,C,99.bmp,-120,-120,380866,374841,382882,376851,537550.0,531523.0,539567.0,533534.0,14
