Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),66438.09999990463,1700,O,None,1514,6,1,3994.5,62443.59999990463,7255,NTS,A,1
9,1,prac,1,A,circle.png,1,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),69370.0,1500,O,m,640,8,1,2924.9000000953674,66445.09999990463,7255,NTS,A,2
6,2,prac,1,A,circle.png,1,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),72717.69999992847,1900,O,m,651,5,1,3342.0,69375.69999992847,7255,NTS,A,3
3,3,prac,1,A,circle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),75686.89999997616,1200,O,z,963,3,1,2952.2000000476837,72734.69999992847,7255,NTS,A,4
4,4,prac,1,A,circle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),78817.39999997616,1400,O,z,949,4,1,3124.0,75693.39999997616,7255,NTS,A,5
9,5,prac,1,A,circle.png,1,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),81815.89999997616,1500,O,m,700,8,1,2990.5,78825.39999997616,7255,NTS,A,6
4,6,prac,1,A,circle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),84882.09999990463,1400,O,z,873,4,1,3060.5999999046326,81821.5,7255,NTS,A,7
1,7,prac,1,A,circle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),87646.69999992847,1000,O,z,968,1,1,2757.399999976158,84889.29999995232,7255,NTS,A,8
2,8,prac,1,A,circle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),91329.69999992847,2000,O,z,889,2,1,3676.899999976158,87652.79999995232,7255,NTS,A,9
7,9,prac,1,A,circle.png,1,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),94611.89999997616,1700,O,m,796,6,1,3276.0,91335.89999997616,7255,NTS,A,10
3,10,prac,1,A,circle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),97427.5,1200,O,z,837,3,1,2809.9000000953674,94617.59999990463,7255,NTS,A,11
8,11,prac,1,A,circle.png,1,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),100509.69999992847,1600,O,m,693,7,1,3076.6999999284744,97433.0,7255,NTS,A,12
2,1,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),134748.5,1700,O,m,1185,2,1,3673.4000000953674,131075.09999990463,7255,NTS,A,1
1,2,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),138347.39999997616,1900,O,z,911,1,1,3589.0,134758.39999997616,7255,NTS,A,2
1,3,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),141729.5,1900,O,z,689,1,1,3374.600000023842,138354.89999997616,7255,NTS,A,3
7,3,prac,1,B,triangle.png,0,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),144962.69999992847,2000,O,m,445,6,1,3222.100000023842,141740.59999990463,7255,NTS,A,4
9,3,prac,1,B,triangle.png,0,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),147811.79999995232,1400,O,m,662,8,1,2838.100000023842,144973.69999992847,7255,NTS,A,5
4,4,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),150841.89999997616,1500,O,m,738,4,1,3023.600000023842,147818.29999995232,7255,NTS,A,6
8,4,prac,1,B,triangle.png,0,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),154342.69999992847,1200,O,None,1516,7,1,3497.100000023842,150845.59999990463,7255,NTS,A,7
6,5,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),156725.09999990463,1000,O,m,595,5,1,2378.399999976158,154346.69999992847,7255,NTS,A,8
7,6,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),160057.89999997616,2000,O,z,548,6,1,3325.399999976158,156732.5,7255,NTS,A,9
4,7,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),163139.39999997616,1500,O,m,795,4,1,3074.2000000476837,160065.19999992847,7255,NTS,A,10
8,8,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),165738.39999997616,1200,O,m,605,7,1,2590.8000000715256,163147.59999990463,7255,NTS,A,11
3,9,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),168653.59999990463,1600,O,z,521,3,1,2908.899999976158,165744.69999992847,7255,NTS,A,12
9,0,test,1,A,circle.png,0,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),182967.19999992847,1500,O,None,1501,8,1,3011.600000023842,179955.59999990463,7255,NTS,A,1
7,1,test,1,A,circle.png,1,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),185849.29999995232,1700,O,m,1150,6,1,2878.0,182971.29999995232,7255,NTS,A,2
8,1,test,1,A,circle.png,0,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),188965.69999992847,1600,O,None,1501,7,1,3111.600000023842,185854.09999990463,7255,NTS,A,3
1,2,test,1,A,circle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),191314.59999990463,1000,O,z,1326,1,1,2344.899999976158,188969.69999992847,7255,NTS,A,4
3,3,test,1,A,circle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),193864.09999990463,1200,O,z,1317,3,1,2546.7999999523163,191317.29999995232,7255,NTS,A,5
4,4,test,1,A,circle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),196512.29999995232,1400,O,z,1216,4,1,2644.5,193867.79999995232,7255,NTS,A,6
1,5,test,1,A,circle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),198345.0,1000,O,z,797,1,1,1827.8000000715256,196517.19999992847,7255,NTS,A,7
2,6,test,1,A,circle.png,1,z,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),201861.39999997616,2000,O,z,1495,2,1,3513.7000000476837,198347.69999992847,7255,NTS,A,8
6,7,test,1,A,circle.png,1,m,Tue Dec 16 2025 16:36:30 GMT-0600 (Central Standard Time),205026.19999992847,1900,O,m,1241,5,1,3159.6999999284744,201866.5,7255,NTS,A,9
