Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,250,146,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),,box1,yes,I,1,2,,,8076,DSST,B,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,304,141,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),35495.90000009537,box1,yes,I,1,2,3683.8000000715256,31812.100000023842,8076,DSST,B,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,280,147,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),40111.0,box3,yes,I,1,2,3840.0,36271.0,8076,DSST,B,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,295,148,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),44143.10000002384,box4,yes,I,1,2,3257.1999999284744,40885.90000009537,8076,DSST,B,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,345,157,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),47992.200000047684,box8,yes,I,1,2,3075.7000000476837,44916.5,8076,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,344,150,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),52257.200000047684,box9,yes,I,1,2,3492.100000023842,48765.10000002384,8076,DSST,B,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,198,143,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),56122.5,box7,yes,I,1,2,3092.1999999284744,53030.300000071526,8076,DSST,B,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,214,139,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),59655.300000071526,box6,yes,I,1,2,2759.5,56895.800000071526,8076,DSST,B,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,311,146,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),63670.200000047684,box2,yes,I,1,2,3241.2999999523163,60428.90000009537,8076,DSST,B,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,231,149,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),67002.60000002384,box5,yes,I,1,2,2559.1999999284744,64443.40000009537,8076,DSST,B,,,,9,160,113
T,1,1,2.822000026702881,2,test,yes,1,2,117177.99997329712,241,150,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),93494.40000009537,box2,yes,I,1,2,2810.600000023842,90683.80000007153,8076,DSST,B,90695.0,91371.0,88561.0,1,160,113
-,2,1,4.95799994468689,1,test,yes,1,1,115042.00005531311,224,127,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),95627.0,box1,yes,I,1,2,2119.1999999284744,93507.80000007153,8076,DSST,B,92794.0,93504.0,91385.0,2,160,113
),3,1,7.202999830245972,3,test,yes,1,3,112797.00016975403,247,126,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),97876.40000009537,box3,yes,I,1,2,2232.4000000953674,95644.0,8076,DSST,B,95026.0,95753.0,93521.0,3,160,113
^,4,1,10.069000005722046,7,test,yes,1,7,109930.99999427795,213,134,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),100742.20000004768,box7,yes,I,1,2,2854.0,97888.20000004768,8076,DSST,B,97892.0,98619.0,95765.0,4,160,113
T,5,1,12.585000038146973,2,test,yes,1,2,107414.99996185303,238,144,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),103258.0,box2,yes,I,1,2,2503.5,100754.5,8076,DSST,B,100474.0,101135.0,98632.0,5,160,113
L,6,1,15.166999816894531,4,test,yes,1,4,104833.00018310547,210,144,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),105840.5,box4,yes,I,1,2,2570.5,103270.0,8076,DSST,B,103089.0,103717.0,101147.0,6,160,113
X,7,1,17.848999977111816,8,test,yes,1,8,102151.00002288818,238,141,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),108522.70000004768,box8,yes,I,1,2,2671.2000000476837,105851.5,8076,DSST,B,105689.0,106400.0,103728.0,7,160,113
T,8,1,21.531999826431274,2,test,yes,1,2,98468.00017356873,309,131,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),112205.10000002384,box2,yes,I,1,2,3671.6999999284744,108533.40000009537,8076,DSST,B,109237.0,110082.0,106410.0,8,160,113
-,9,1,23.980000019073486,1,test,yes,1,1,96019.99998092651,278,137,Wed Jan 07 2026 17:25:55 GMT-0600 (Central Standard Time),114654.30000007153,box1,yes,I,1,2,2438.0,112216.30000007153,8076,DSST,B,111753.0,112531.0,110093.0,9,160,113
