Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,260,134,Wed Apr 08 2026 16:58:54 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9062,DSST,B,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,323,139,Wed Apr 08 2026 16:58:54 GMT-0400 (Eastern Daylight Time),57319.599999997765,box2,yes,I,1,1,3797.199999999255,53522.39999999851,9062,DSST,B,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,325,145,Wed Apr 08 2026 16:58:54 GMT-0400 (Eastern Daylight Time),60969.599999997765,box7,yes,I,1,1,2870.39999999851,58099.199999999255,9062,DSST,B,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,319,146,Wed Apr 08 2026 16:58:54 GMT-0400 (Eastern Daylight Time),64170.0,box1,yes,I,1,1,2419.900000002235,61750.099999997765,9062,DSST,B,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,251,140,Wed Apr 08 2026 16:58:54 GMT-0400 (Eastern Daylight Time),67786.29999999702,box5,yes,I,1,1,2819.699999999255,64966.599999997765,9062,DSST,B,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,241,158,Wed Apr 08 2026 16:58:54 GMT-0400 (Eastern Daylight Time),70702.19999999925,box3,yes,I,1,1,2135.900000002235,68566.29999999702,9062,DSST,B,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,310,157,Wed Apr 08 2026 16:58:54 GMT-0400 (Eastern Daylight Time),73836.09999999776,box4,yes,I,1,1,2356.699999999255,71479.39999999851,9062,DSST,B,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,289,148,Wed Apr 08 2026 16:58:54 GMT-0400 (Eastern Daylight Time),77086.0,box6,yes,I,1,1,2471.2000000029802,74614.79999999702,9062,DSST,B,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,356,150,Wed Apr 08 2026 16:58:54 GMT-0400 (Eastern Daylight Time),80502.79999999702,box9,yes,I,1,1,2637.89999999851,77864.89999999851,9062,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,366,145,Wed Apr 08 2026 16:58:54 GMT-0400 (Eastern Daylight Time),83686.19999999925,box8,yes,I,1,1,2405.400000002235,81280.79999999702,9062,DSST,B,,,,9,160,113
T,1,1,4.860999822616577,2,test,yes,1,2,115139.00017738342,221,151,Wed Apr 08 2026 16:58:54 GMT-0400 (Eastern Daylight Time),99669.69999999925,box2,yes,I,1,1,4831.0,94838.69999999925,9062,DSST,B,95559.0,96231.0,91401.0,1,160,113
-,2,1,7.875999927520752,1,test,yes,1,1,112124.00007247925,269,146,Wed Apr 08 2026 16:58:54 GMT-0400 (Eastern Daylight Time),102686.5,box1,yes,I,1,1,2994.2000000029802,99692.29999999702,9062,DSST,B,98609.0,99248.0,96254.0,2,160,113
),3,1,10.776999950408936,3,test,yes,1,3,109223.00004959106,290,144,Wed Apr 08 2026 16:58:54 GMT-0400 (Eastern Daylight Time),105586.29999999702,box3,yes,I,1,1,2879.699999999255,102706.59999999776,9062,DSST,B,101589.0,102148.0,99268.0,3,160,113
