acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Wed Jul 23 2025 15:39:53 GMT-0500 (Central Daylight Time),59240.40000003576,CFD-BM-029-026-HC.jpg,1500,solid,O,None,1515,3,1,3799.400000035763,55441.0,7186,ATS,A,1
1,prac,1,A,haborder.png,1,z,Wed Jul 23 2025 15:39:53 GMT-0500 (Central Daylight Time),62922.60000002384,CFD-WM-013-015-A.jpg,1900,solid,O,z,965,8,1,7481.600000023842,55441.0,7186,ATS,A,2
2,prac,1,A,haborder.png,1,z,Wed Jul 23 2025 15:39:53 GMT-0500 (Central Daylight Time),66321.5,CFD-WF-003-014-A.jpg,1600,solid,O,z,975,10,1,10880.5,55441.0,7186,ATS,A,3
3,prac,1,A,haborder.png,1,z,Wed Jul 23 2025 15:39:53 GMT-0500 (Central Daylight Time),68837.40000003576,CFD-WF-019-015-A.jpg,1000,solid,O,z,696,12,1,13396.400000035763,55441.0,7186,ATS,A,4
4,prac,1,A,haborder.png,1,m,Wed Jul 23 2025 15:39:53 GMT-0500 (Central Daylight Time),71620.10000002384,CFD-WM-004-005-HC.jpg,1400,solid,O,m,557,7,1,16179.100000023842,55441.0,7186,ATS,A,5
5,prac,1,A,haborder.png,1,z,Wed Jul 23 2025 15:39:53 GMT-0500 (Central Daylight Time),74368.80000001192,CFD-BF-039-039-A.jpg,1200,solid,O,z,726,6,1,18927.80000001192,55441.0,7186,ATS,A,6
6,prac,1,A,haborder.png,1,m,Wed Jul 23 2025 15:39:53 GMT-0500 (Central Daylight Time),77617.60000002384,CFD-BM-017-052-HC.jpg,1700,solid,O,m,725,1,1,22176.600000023842,55441.0,7186,ATS,A,7
7,prac,1,A,haborder.png,1,m,Wed Jul 23 2025 15:39:53 GMT-0500 (Central Daylight Time),81449.90000003576,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1007,5,1,26008.900000035763,55441.0,7186,ATS,A,8
8,prac,1,A,haborder.png,1,m,Wed Jul 23 2025 15:39:53 GMT-0500 (Central Daylight Time),84415.60000002384,CFD-WF-017-016-HC.jpg,1500,solid,O,m,636,11,1,28974.600000023842,55441.0,7186,ATS,A,9
9,prac,1,A,haborder.png,1,z,Wed Jul 23 2025 15:39:53 GMT-0500 (Central Daylight Time),86964.69999998808,CFD-BF-023-013-A.jpg,1000,solid,O,z,730,4,1,31523.69999998808,55441.0,7186,ATS,A,10
