acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),59149.40000000596,CFD-BM-037-041-A.jpg,1600,solid,I,z,1266,2,1,3666.9000000059605,55482.5,9074,ATS,B,1
2,prac,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),62565.79999999702,CFD-WM-012-007-HC.jpg,1700,solid,I,m,923,9,1,7083.29999999702,55482.5,9074,ATS,B,2
3,prac,1,A,haborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),65132.59999999404,CFD-BF-051-043-A.jpg,1000,solid,I,z,767,4,1,9650.09999999404,55482.5,9074,ATS,B,3
4,prac,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),68082.59999999404,CFD-WM-011-006-HC.jpg,1400,solid,I,m,760,7,1,12600.09999999404,55482.5,9074,ATS,B,4
5,prac,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),71199.20000000298,CFD-WF-011-006-HC.jpg,1500,solid,I,m,830,11,1,15716.70000000298,55482.5,9074,ATS,B,5
6,prac,1,A,haborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),74365.90000000596,CFD-WF-026-008-A.jpg,1600,solid,I,z,781,10,1,18883.40000000596,55482.5,9074,ATS,B,6
7,prac,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),77665.79999999702,CFD-BM-015-017-HC.jpg,1700,solid,I,m,811,1,1,22183.29999999702,55482.5,9074,ATS,B,7
8,prac,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),80682.5,CFD-BM-020-024-HC.jpg,1500,solid,I,m,719,3,1,25200.0,55482.5,9074,ATS,B,8
9,prac,1,A,haborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),83382.5,CFD-BF-050-012-A.jpg,1200,solid,I,z,706,6,1,27900.0,55482.5,9074,ATS,B,9
10,prac,1,A,haborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),87015.90000000596,CFD-WM-009-009-A.jpg,1900,solid,I,z,938,8,1,31533.40000000596,55482.5,9074,ATS,B,10
11,prac,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),90916.0,CFD-BF-035-007-HC.jpg,2000,solid,I,m,1109,5,1,35433.5,55482.5,9074,ATS,B,11
12,prac,1,A,haborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),93915.79999999702,CFD-WF-013-015-A.jpg,1000,solid,I,z,1200,12,1,38433.29999999702,55482.5,9074,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),156282.59999999404,CFD-WF-026-008-A.jpg,1500,dash,I,z,1201,11,1,3500.199999988079,152782.40000000596,9074,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),159332.5,CFD-BF-027-013-HC.jpg,1500,dash,I,z,758,3,1,6550.0999999940395,152782.40000000596,9074,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),162165.90000000596,CFD-BF-035-007-HC.jpg,1400,dash,I,z,640,7,1,9383.5,152782.40000000596,9074,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),165532.5,CFD-WF-027-007-HC.jpg,1900,dash,I,z,666,8,1,12750.09999999404,152782.40000000596,9074,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),168899.20000000298,CFD-BM-020-024-HC.jpg,1700,dash,I,m,876,1,1,16116.79999999702,152782.40000000596,9074,ATS,B,5
6,prac,1,B,mfborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),172449.20000000298,CFD-BM-041-048-A.jpg,1600,dash,I,m,1161,2,1,19666.79999999702,152782.40000000596,9074,ATS,B,6
7,prac,1,B,mfborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),175732.5,CFD-WM-012-007-HC.jpg,1600,dash,I,m,891,10,1,22950.09999999404,152782.40000000596,9074,ATS,B,7
8,prac,1,B,mfborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),178549.20000000298,CFD-BF-051-043-A.jpg,1000,dash,I,z,1023,4,1,25766.79999999702,152782.40000000596,9074,ATS,B,8
9,prac,1,B,mfborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),181682.70000000298,CFD-WM-037-060-A.jpg,1200,dash,I,m,1143,6,1,28900.29999999702,152782.40000000596,9074,ATS,B,9
10,prac,1,B,mfborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),184965.70000000298,CFD-WM-009-009-A.jpg,1700,dash,I,m,790,9,1,32183.29999999702,152782.40000000596,9074,ATS,B,10
11,prac,1,B,mfborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),187815.90000000596,CFD-WF-011-006-HC.jpg,1000,dash,I,z,1054,12,1,35033.5,152782.40000000596,9074,ATS,B,11
12,prac,1,B,mfborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),191532.5,CFD-BM-037-041-A.jpg,2000,dash,I,m,932,5,1,38750.09999999404,152782.40000000596,9074,ATS,B,12
1,test,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),208798.90000000596,CFD-BM-015-017-HC.jpg,1700,solid,I,m,931,1,1,2649.7000000029802,206149.20000000298,9074,ATS,B,1
2,test,1,A,haborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),211399.0,CFD-WF-026-008-A.jpg,1600,solid,I,z,973,10,1,5249.79999999702,206149.20000000298,9074,ATS,B,2
3,test,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),214382.29999999702,CFD-BF-035-007-HC.jpg,2000,solid,I,m,966,5,1,8233.09999999404,206149.20000000298,9074,ATS,B,3
4,test,1,A,haborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),217182.5,CFD-WM-009-009-A.jpg,1900,solid,I,z,866,8,1,11033.29999999702,206149.20000000298,9074,ATS,B,4
5,test,1,A,haborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),219315.79999999702,CFD-BF-051-043-A.jpg,1000,solid,I,z,1109,4,1,13166.59999999404,206149.20000000298,9074,ATS,B,5
6,test,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),221565.59999999404,CFD-BM-020-024-HC.jpg,1500,solid,I,m,717,3,1,15416.39999999106,206149.20000000298,9074,ATS,B,6
7,test,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),223882.40000000596,CFD-WF-011-006-HC.jpg,1500,solid,I,m,787,11,1,17733.20000000298,206149.20000000298,9074,ATS,B,7
8,test,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),226299.09999999404,CFD-WM-011-006-HC.jpg,1400,solid,I,m,986,7,1,20149.89999999106,206149.20000000298,9074,ATS,B,8
9,test,1,A,haborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),228749.09999999404,CFD-WF-026-008-A.jpg,1600,solid,I,z,818,10,1,22599.89999999106,206149.20000000298,9074,ATS,B,9
10,test,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),231282.40000000596,CFD-BM-015-017-HC.jpg,1700,solid,I,m,811,1,1,25133.20000000298,206149.20000000298,9074,ATS,B,10
11,test,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),233849.09999999404,CFD-WF-011-006-HC.jpg,1500,solid,I,m,1038,11,1,27699.89999999106,206149.20000000298,9074,ATS,B,11
12,test,1,A,haborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),235749.09999999404,CFD-BF-051-043-A.jpg,1000,solid,I,z,875,4,1,29599.89999999106,206149.20000000298,9074,ATS,B,12
13,test,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),238149.0,CFD-BM-020-024-HC.jpg,1500,solid,I,m,875,3,1,31999.79999999702,206149.20000000298,9074,ATS,B,13
14,test,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),241049.0,CFD-BF-035-007-HC.jpg,2000,solid,I,m,871,5,1,34899.79999999702,206149.20000000298,9074,ATS,B,14
15,test,1,A,haborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),242948.40000000596,CFD-WF-013-015-A.jpg,1000,solid,I,z,875,12,1,36799.20000000298,206149.20000000298,9074,ATS,B,15
16,test,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),245532.29999999702,CFD-WM-012-007-HC.jpg,1700,solid,I,m,850,9,1,39383.09999999404,206149.20000000298,9074,ATS,B,16
17,test,1,A,haborder.png,1,z,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),248299.0,CFD-WM-009-009-A.jpg,1900,solid,I,z,836,8,1,42149.79999999702,206149.20000000298,9074,ATS,B,17
18,test,1,A,haborder.png,1,m,Wed Mar 18 2026 15:42:41 GMT-0400 (Eastern Daylight Time),250531.79999999702,CFD-WM-011-006-HC.jpg,1400,solid,I,m,808,7,1,44382.59999999404,206149.20000000298,9074,ATS,B,18
